date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2014-03-20 19:58:25,Joostw0416,,0,0,0,"Goeie back & biceps sessie achter de ""rug"" met @PBSPascal #Lidosessie",,@PBSPascal,#Lidosessie,446737544441778176,https://twitter.com/Joostw0416/status/446737544441778176
2014-03-20 19:58:00,imzyilmaz,,0,0,0,"#HizmetKervanıDurmayacakİnşaallah",,,#HizmetKervanıDurmayacakİnşaallah,446737439877763072,https://twitter.com/imzyilmaz/status/446737439877763072
2014-03-20 19:57:04,jennytjetwit,FrancoiseLoonen,0,0,0,"@FrancoiseLoonen zo dat is eruit",,@FrancoiseLoonen,,446737204111765505,https://twitter.com/jennytjetwit/status/446737204111765505
2014-03-20 19:56:27,PSVEindhoven17,,0,0,0,"#bus2reeshof",,,#bus2reeshof,446737048570175488,https://twitter.com/PSVEindhoven17/status/446737048570175488
2014-03-20 19:56:09,PSVEindhoven17,,0,0,0,"Rii osso",,,,446736973836079105,https://twitter.com/PSVEindhoven17/status/446736973836079105
2014-03-20 19:55:58,Loesmarsman,,1,0,0,"Vanaff aflevering 1 verdachte",,,,446736928118177792,https://twitter.com/Loesmarsman/status/446736928118177792
2014-03-20 19:55:20,suusmeesters,,0,0,1,"Lalalalalala IK WIN DIE WEDDENSCHAP @YouriLavrijsen #SUUSISDEMOL",,@YouriLavrijsen,#SUUSISDEMOL,446736767753138176,https://twitter.com/suusmeesters/status/446736767753138176
2014-03-20 19:54:58,biebersproud_,,0,0,0,"- mijn moeder is echt.. pff geen woorden voor",,,,446736676753514496,https://twitter.com/biebersproud_/status/446736676753514496
2014-03-20 19:53:43,Loesmarsman,,1,1,0,"HEUJ HEUJ HEUJ, sussannie de mol #GOOEEDD",,,#GOOEEDD,446736361220227072,https://twitter.com/Loesmarsman/status/446736361220227072
2014-03-20 19:53:34,emmabolk_,,0,0,0,"Susan is de mol, Sofia de winnaar.",,,,446736324977258497,https://twitter.com/emmabolk_/status/446736324977258497
2014-03-20 19:53:26,MiNiTERRORiSTT,,0,0,0,"Oke..",,,,446736292978905088,https://twitter.com/MiNiTERRORiSTT/status/446736292978905088
2014-03-20 19:51:03,SelinXjee,,0,0,0,"Sara spammen",,,,446735689766678531,https://twitter.com/SelinXjee/status/446735689766678531
2014-03-20 19:50:20,emmabolk_,,0,0,0,"Wie is de mol kijken",,,,446735513303924736,https://twitter.com/emmabolk_/status/446735513303924736
2014-03-20 19:49:56,TilburgsNieuws,,0,0,0,"Boswachter Frans vertelt over vroege voorjaarsbloeiers #tilburg http://ihvtilburg.nl/lezen/6965789?utm_medium=twitter …",,,#tilburg,446735409654276098,https://twitter.com/TilburgsNieuws/status/446735409654276098
2014-03-20 19:49:52,_sproetje,,0,0,0,"Susan susan susan susan anders ben ik gek",,,,446735393845960704,https://twitter.com/_sproetje/status/446735393845960704
2014-03-20 19:49:07,beurskcin,,0,0,0,"Je bent de beste! #throwbackthursday #tbt #disneylandparis #disney @Disneyland Paris http://instagram.com/p/lxtgpnri6q/",,@Disneyland,#throwbackthursday #tbt #disneylandparis #disney,446735205433626627,https://twitter.com/beurskcin/status/446735205433626627
2014-03-20 19:48:59,SelinXjee,,0,0,0,"HAHAHAHAHA WAAROM VOLG IK DAT ACCOUNT",,,,446735173452058624,https://twitter.com/SelinXjee/status/446735173452058624
2014-03-20 19:48:44,ikbenroderik,,0,1,0,"De ontknoping... Ben benieuwd! #suusisdemol #widm",,,#suusisdemol #widm,446735108285153280,https://twitter.com/ikbenroderik/status/446735108285153280
2014-03-20 19:48:34,P2000013,,0,0,0,"A2 5011BE 256 : FLAT WMBR LIFT BACHLAAN 256 FLAT WMBR LIFT TILBURG 20612 http://watiserloos.in/melding/8398407/ … #p2000",,,#p2000,446735066828660737,https://twitter.com/P2000013/status/446735066828660737
2014-03-20 19:48:03,Makelaarweg,,0,0,0,"TE KOOP: Crispijnhof 42 #DONGEN 379000,- http://www.makelaarweg.nl/home/h/504 #huis",,,#DONGEN #huis,446734937086255104,https://twitter.com/Makelaarweg/status/446734937086255104
2014-03-20 19:46:34,emmabolk_,,0,0,0,""" @_MeldaMelanie: @EmmaDanielle_ welk"" Rooie Pannen",,@_MeldaMelanie @EmmaDanielle_,,446734561868017664,https://twitter.com/emmabolk_/status/446734561868017664
2014-03-20 19:46:13,emmabolk_,,0,0,0,"Lees je app!!! @neneappels",,@neneappels,,446734473229783041,https://twitter.com/emmabolk_/status/446734473229783041
2014-03-20 19:43:49,SJOERDvanHEIST,,0,0,0,"@gerardekdom die reclame van de kapotte voorruit verbouwd. Auw, auw, auw, auw! Lachenn #LOL http://3fm.nu/1gUHiPz #3FM #effeekdom",,@gerardekdom,#LOL #3FM #effeekdom,446733873020678145,https://twitter.com/SJOERDvanHEIST/status/446733873020678145
2014-03-20 19:43:49,ChrisSibon,elroottenhof,1,0,0,"@elroottenhof dramatisch jaar, maar vorige week erg goed",,@elroottenhof,,446733872542519296,https://twitter.com/ChrisSibon/status/446733872542519296
2014-03-20 19:43:08,Vivian_229,,0,0,0,"Finale Widm",,,,446733700492197888,https://twitter.com/Vivian_229/status/446733700492197888
2014-03-20 19:43:05,elisevanloon1,,0,0,0,"",,,,446733686835539968,https://twitter.com/elisevanloon1/status/446733686835539968
2014-03-20 19:42:10,ChrisSibon,,0,0,0,"Vamos @SevillaFC !!",,@SevillaFC,,446733455884570625,https://twitter.com/ChrisSibon/status/446733455884570625
2014-03-20 19:41:38,_bahir,MattHDGamer,0,0,0,"@MattHDGamer Yes!!",,@MattHDGamer,,446733321201262592,https://twitter.com/_bahir/status/446733321201262592
2014-03-20 19:41:19,pwfvtuyl,,0,0,0,"Sosie is de mol #widm",,,#widm,446733242985881601,https://twitter.com/pwfvtuyl/status/446733242985881601
2014-03-20 19:41:01,ChrisSibon,,1,0,0,"Hierom ben ik vanavond voor Sevilla! Wat een fantastische club! http://youtu.be/YXiSrm06LuA",,,,446733164699193345,https://twitter.com/ChrisSibon/status/446733164699193345
2014-03-20 19:40:02,felineclaire,,1,0,0,"Finale #widm met @EvaDalebout @roeel_ @evaaW18",,@EvaDalebout @roeel_ @evaaW18,#widm,446732917386272769,https://twitter.com/felineclaire/status/446732917386272769
2014-03-20 19:39:58,AhmetduranAkan,Dindarakgl,0,0,0,"@Dindarakgl @mehmetdz10 vay içi boşalmişlar vay",,@Dindarakgl @mehmetdz10,,446732903188549632,https://twitter.com/AhmetduranAkan/status/446732903188549632
2014-03-20 19:38:54,TilburgsNieuws,,0,0,0,"D'n kruik bekent kleur [aflevering 150] #tilburg http://ihvtilburg.nl/lezen/6965790?utm_medium=twitter …",,,#tilburg,446732635067670528,https://twitter.com/TilburgsNieuws/status/446732635067670528
2014-03-20 19:38:45,Maudvandenboome,,0,1,0,"Love her @katherine_xxxxx @http://instagram.com/p/lxsU_qgEz0/",,@katherine_xxxxx @http,,446732595095928832,https://twitter.com/Maudvandenboome/status/446732595095928832
2014-03-20 19:38:26,Loesmarsman,,0,0,0,"Wie is de mol!",,,,446732517983264768,https://twitter.com/Loesmarsman/status/446732517983264768
2014-03-20 19:37:53,djdalimit,,0,0,0,"Op nederland 3 gaat de rekenkamer over plastic tasjes... Joepie! Iets nieuws om ons druk over te maken!",,,,446732379101859840,https://twitter.com/djdalimit/status/446732379101859840
2014-03-20 19:35:55,Miloser,,0,0,0,"@J_Stoop ik heb zo'n 38 foto's gemaakt, kenteken staat er vast wel op ;-)",,@J_Stoop,,446731884278853634,https://twitter.com/Miloser/status/446731884278853634
2014-03-20 19:35:16,karlijndr,,0,0,0,"Zometeen wie is de mol, finale kijken",,,,446731721552445440,https://twitter.com/karlijndr/status/446731721552445440
2014-03-20 19:34:25,KesselWerner,,0,0,0,"@BrittKessel",,@BrittKessel,,446731507106082816,https://twitter.com/KesselWerner/status/446731507106082816
2014-03-20 19:33:29,Miloser,Hoguhugo,1,0,0,"@Hoguhugo Dank. Heb nog meer foto's. Ik zou er een ding van kunnen maken...",,@Hoguhugo,,446731271432335360,https://twitter.com/Miloser/status/446731271432335360
2014-03-20 19:33:02,AhmetduranAkan,cevikerdal,0,0,0,"@cevikerdal @vahityazgan tovbe edecekleri yerde halen günah işliyorlar büyük bir cüretle sanki hizmet onyıllık gecmişi var",,@cevikerdal @vahityazgan,,446731155526914048,https://twitter.com/AhmetduranAkan/status/446731155526914048
2014-03-20 19:32:54,MarcoBom_74,DanniEllis_12,1,0,0,"@DanniEllis_12 Aww, cute harmless wolfie! ;-) xx",,@DanniEllis_12,,446731122081554433,https://twitter.com/MarcoBom_74/status/446731122081554433
2014-03-20 19:32:43,mycrushonliam,camerondallas,1,0,0,"@CameronDallas YES",,@CameronDallas,,446731078171373568,https://twitter.com/mycrushonliam/status/446731078171373568
2014-03-20 19:32:28,levihuijnen,,0,0,0,"Eens kijken of Sofie ook echt de mol is.. #spannend #widm14 #fb",,,#spannend #widm14 #fb,446731013256146944,https://twitter.com/levihuijnen/status/446731013256146944
2014-03-20 19:32:16,JeroenHahndiek,,1,0,0,"Net ff goed getraind met @xxanja :)",,@xxanja,,446730963973070849,https://twitter.com/JeroenHahndiek/status/446730963973070849
2014-03-20 19:32:01,SJOERDvanHEIST,,0,0,0,"Waarom geeft iedereen wilders toch zo veel aandacht?? O shit doe ik het toch ook :p #Wilders #meerofminder",,,#Wilders #meerofminder,446730902039977984,https://twitter.com/SJOERDvanHEIST/status/446730902039977984
2014-03-20 19:29:40,Miloser,Hoguhugo,1,0,0,"@Hoguhugo openbare weg hè ;-)",,@Hoguhugo,,446730311930753024,https://twitter.com/Miloser/status/446730311930753024
2014-03-20 19:28:13,TilburgsNieuws,,0,0,0,"Tilburg - Agressieve winkeldief aangehouden #tilburg http://ihvtilburg.nl/lezen/6965791?utm_medium=twitter …",,,#tilburg,446729946556559360,https://twitter.com/TilburgsNieuws/status/446729946556559360
2014-03-20 19:28:05,SelinXjee,,0,1,0,"Aint no party like an alcoholic party ! @Vannahx1 @nova_verdonk",,@Vannahx1 @nova_verdonk,,446729911899004928,https://twitter.com/SelinXjee/status/446729911899004928
2014-03-20 19:27:20,Miloser,,1,1,2,"De zon scheen vandaag. De periode van #sjansopdesnelweg weer ingegaan. Om te huilen.pic.twitter.com/0lMPXCklQP",,,#sjansopdesnelweg,446729723079835648,https://twitter.com/Miloser/status/446729723079835648
2014-03-20 19:27:13,HansHorsten,HansHorsten,0,0,0,"Ik zal me eens wat vaker gaan houden aan goede voornemens :https://twitter.com/HansHorsten/statuses/45956416346931200 …",,,,446729693560311808,https://twitter.com/HansHorsten/status/446729693560311808
2014-03-20 19:26:25,88bart88,,1,0,0,"Lekker aan het schoonmaken met angelique en jarona met @QmusicNL hard aan. Winkeliers kijken ons allemaal aan #boeiend #gaserop #Qmusic",,@QmusicNL,#boeiend #gaserop #Qmusic,446729494205059072,https://twitter.com/88bart88/status/446729494205059072
2014-03-20 19:23:49,mycrushonliam,,0,0,0,"@CameronDallas PLEASE FOLLOW ME CAM",,@CameronDallas,,446728839394500610,https://twitter.com/mycrushonliam/status/446728839394500610
2014-03-20 19:23:30,mycrushonliam,,0,0,0,"@CameronDallas stOP IT",,@CameronDallas,,446728759853744128,https://twitter.com/mycrushonliam/status/446728759853744128
2014-03-20 19:23:24,Miloser,,0,0,0,"@MilouskaMeulens ik zit er klaar voor #molmodusaan",,@MilouskaMeulens,#molmodusaan,446728734700478464,https://twitter.com/Miloser/status/446728734700478464
2014-03-20 19:23:15,thrxsherr,,0,0,0,"Mijn leven is zo saai haha kk",,,,446728694296756224,https://twitter.com/thrxsherr/status/446728694296756224
2014-03-20 19:22:27,SelinXjee,,0,0,0,"Calvin Harris",,,,446728493809025024,https://twitter.com/SelinXjee/status/446728493809025024
2014-03-20 19:22:03,djdalimit,,0,0,0,"Eerste warme dag van het jaar! Eindelijk lente! Laten we daar eens collectief (geen uitzonderingen) blij over zijn! #weerpraatje",,,#weerpraatje,446728393128968192,https://twitter.com/djdalimit/status/446728393128968192
2014-03-20 19:21:35,graceknippels,,0,1,0,"op app pussy en in t echt..",,,,446728278125338624,https://twitter.com/graceknippels/status/446728278125338624
2014-03-20 19:21:07,SelinXjee,Stanschuurmans_,0,0,0,"“ @Stanschuurmans_: Als die leraren is opschieten met nakijken”",,@Stanschuurmans_,,446728157799141376,https://twitter.com/SelinXjee/status/446728157799141376
2014-03-20 19:20:29,SelinXjee,,0,0,0,"We fell in love",,,,446727998180704256,https://twitter.com/SelinXjee/status/446727998180704256
2014-03-20 19:19:59,emmabolk_,,0,0,0,"Niet aagenomen, kanker school.",,,,446727873387589632,https://twitter.com/emmabolk_/status/446727873387589632
2014-03-20 19:18:57,thrxsherr,,0,0,0,""" @soufiankoekie: @geertwilderspvv leer eerst respect man !!!;)"" ja als ke koekie in je naam hebt staan verdien je geen respect",,@soufiankoekie @geertwilderspvv,,446727614854868992,https://twitter.com/thrxsherr/status/446727614854868992
2014-03-20 19:18:49,MiNiTERRORiSTT,,0,0,0,"Okee zo kan ik wel zien of je me mist haha",,,,446727579509473280,https://twitter.com/MiNiTERRORiSTT/status/446727579509473280
2014-03-20 19:18:42,huubmutsaers,,0,0,0,"Heb steeds de neiging bij die #carglass radio reclame 'er zit een sterretje in mijn glas' 2 woorden om te draaien #irritant",,,#carglass #irritant,446727550703001600,https://twitter.com/huubmutsaers/status/446727550703001600
2014-03-20 19:17:59,TilburgsNieuws,,0,0,0,"Tilburg - Drie aanhoudingen na controle auto #tilburg http://ihvtilburg.nl/lezen/6965792?utm_medium=twitter …",,,#tilburg,446727370771546113,https://twitter.com/TilburgsNieuws/status/446727370771546113
2014-03-20 19:17:38,SelinXjee,,0,0,0,"“ @Vannahx1: 0,0000000000000000 % kans” OMG VANNAH :o KOM APP X",,@Vannahx1,,446727281852293120,https://twitter.com/SelinXjee/status/446727281852293120
2014-03-20 19:17:24,thrxsherr,,0,0,0,"@speriously_no haha ook chill",,@speriously_no,,446727222830067712,https://twitter.com/thrxsherr/status/446727222830067712
2014-03-20 19:16:15,belgbryan,,0,0,0,"Drinking a Dead Pony Club by @BrewDog @Huize De Rooij — http://untp.it/1pfOASF #photo",,@BrewDog @Huize,#photo,446726934266130432,https://twitter.com/belgbryan/status/446726934266130432
2014-03-20 19:16:12,thrxsherr,,0,0,0,"@speriously_no het is hier zo'n drugs hol hahahaj",,@speriously_no,,446726919548334080,https://twitter.com/thrxsherr/status/446726919548334080
2014-03-20 19:14:45,thrxsherr,,0,0,0,"@speriously_no welkom in drunen",,@speriously_no,,446726554706788352,https://twitter.com/thrxsherr/status/446726554706788352
2014-03-20 19:14:34,ErikLuyten,merchandise,0,0,1,"@merchandise we denken er nog even over na.",,@merchandise,,446726511669039104,https://twitter.com/ErikLuyten/status/446726511669039104
2014-03-20 19:14:17,thrxsherr,needcxffee,1,0,0,"@bitemytvngue allemaal gay",,@bitemytvngue,,446726439648653312,https://twitter.com/thrxsherr/status/446726439648653312
2014-03-20 19:11:38,thrxsherr,,0,0,0,"Gvd HAHAHA",,,,446725773974835200,https://twitter.com/thrxsherr/status/446725773974835200
2014-03-20 19:11:14,thrxsherr,,0,0,0,"We zijn allemaal wel een beetje hitler",,,,446725672409784320,https://twitter.com/thrxsherr/status/446725672409784320
2014-03-20 19:10:20,SJOERDvanHEIST,,0,0,0,"Beyon say whattt",,,,446725442977165313,https://twitter.com/SJOERDvanHEIST/status/446725442977165313
2014-03-20 19:07:31,xManonKoenen,Manliikejesse,0,0,0,"“@_JeseJR: @xManonKoenen yes! !!”tfoe hater",,@_JeseJR @xManonKoenen,,446724736597630976,https://twitter.com/xManonKoenen/status/446724736597630976
2014-03-20 19:06:26,TilburgsNieuws,,0,0,0,"Voorkeurszetels Tilburg: Van de Weijer, Heijman niet, Van Aarle wel #tilburg http://ihvtilburg.nl/lezen/6965793?utm_medium=twitter …",,,#tilburg,446724465469456384,https://twitter.com/TilburgsNieuws/status/446724465469456384
2014-03-20 19:05:23,graceknippels,,0,0,0,"gtst",,,,446724199269564416,https://twitter.com/graceknippels/status/446724199269564416
2014-03-20 19:04:45,Theoke3,,0,0,0,"I'm at Honden uitlaat plaats (Helvoirt, Noord-Brabant) http://4sq.com/1kMKDEW",,,,446724038803865601,https://twitter.com/Theoke3/status/446724038803865601
2014-03-20 19:01:11,karlijndr,KARMAisBlTCH,0,0,0,"“ @PlNKY_PROMISES: Be good to the people who are there for you, they deserve it.”",,@PlNKY_PROMISES,,446723140648185856,https://twitter.com/karlijndr/status/446723140648185856
2014-03-20 19:00:05,perpijn,eendgezicht,3,0,0,"@joodgezicht @illas0ul maakten jullie een grapske of",,@joodgezicht @illas0ul,,446722864717508608,https://twitter.com/perpijn/status/446722864717508608
2014-03-20 18:59:35,KusjeMariit,,0,1,0,"""@TeenerPost: Dat moment dat je een tweet ziet en denkt 'OMG, ik ben dus niet de enige.'""",,@TeenerPost,,446722738279817217,https://twitter.com/KusjeMariit/status/446722738279817217
2014-03-20 18:57:57,SelinXjee,,0,0,0,"@Torres happy birthday my hero",,@Torres,,446722326953218048,https://twitter.com/SelinXjee/status/446722326953218048
2014-03-20 18:57:35,xManonKoenen,Manliikejesse,1,1,0,"“@_JeseJR: Zo move hoor ahaha” jaja, k ga al wel weet weg van twitter..",,@_JeseJR,,446722234980532224,https://twitter.com/xManonKoenen/status/446722234980532224
2014-03-20 18:56:23,TilburgsNieuws,,0,0,0,"Tilburgse economiestudenten interviewen Jan Hommen #tilburg http://ihvtilburg.nl/lezen/6965794?utm_medium=twitter …",,,#tilburg,446721934408294401,https://twitter.com/TilburgsNieuws/status/446721934408294401
2014-03-20 18:55:57,thrxsherr,,0,0,0,"@ADewyToRemember uurtje?",,@ADewyToRemember,,446721826795028480,https://twitter.com/thrxsherr/status/446721826795028480
2014-03-20 18:54:10,xManonKoenen,,0,0,0,"Het is lang geleden dat ik een tweet geplaatst heb..",,,,446721374984609793,https://twitter.com/xManonKoenen/status/446721374984609793
2014-03-20 18:53:51,thrxsherr,,0,0,0,"@boundstrangers @avervgeg0th dat en veel te dun haha",,@boundstrangers @avervgeg0th,,446721297163493376,https://twitter.com/thrxsherr/status/446721297163493376
2014-03-20 18:53:05,robynvangorsel,,0,0,0,"In Oosterhout is iemand gisteren in het stemhokje overleden. Er vallen hier best flauwe grappen over te maken..",,,,446721105328623617,https://twitter.com/robynvangorsel/status/446721105328623617
2014-03-20 18:52:36,thrxsherr,,0,0,0,"@boundstrangers @avervgeg0th omg snapje highfive",,@boundstrangers @avervgeg0th,,446720980707463168,https://twitter.com/thrxsherr/status/446720980707463168
2014-03-20 18:51:12,xLaChristiana,,1,0,0,"Boo ik wil voor je gaan maar t moet wel van 2kanten komen",,,,446720631225462784,https://twitter.com/xLaChristiana/status/446720631225462784
2014-03-20 18:50:58,FonkelNoor,,0,0,0,"Vanmiddag #BUBE business, heel positief! Elkaar helpen met contacten. Nu vergadering en netwerken.",,,#BUBE,446720569741176832,https://twitter.com/FonkelNoor/status/446720569741176832
2014-03-20 18:49:59,xiigilSs_,,0,0,1,""" @013Beauty: @xiigilSs_ hey sgat ...""hi",,@013Beauty @xiigilSs_,,446720323506163713,https://twitter.com/xiigilSs_/status/446720323506163713
2014-03-20 18:49:27,robtijssens,,0,0,0,"Jongste zoon Jasper ingeschreven bij De Nieuwste School. Volgend schooljaar alle 3 op de middelbare school. De tijd vliegt..!",,,,446720187656855552,https://twitter.com/robtijssens/status/446720187656855552
2014-03-20 18:46:42,Jonkers92,,0,0,0,"Trainen #lekkerrweer",,,#lekkerrweer,446719499111526400,https://twitter.com/Jonkers92/status/446719499111526400
2014-03-20 18:45:51,TilburgsNieuws,,0,0,0,"Zelf bouwen in Tilburg met starterslening #tilburg http://ihvtilburg.nl/lezen/6965795?utm_medium=twitter …",,,#tilburg,446719281678811137,https://twitter.com/TilburgsNieuws/status/446719281678811137
2014-03-20 18:45:17,SelinXjee,xkimvanes,0,0,0,"“ @xkimvanes: @SelinXjee wie kom app” jooooo",,@xkimvanes @SelinXjee,,446719139701600256,https://twitter.com/SelinXjee/status/446719139701600256
2014-03-20 18:45:01,SelinXjee,,0,0,0,"Kiiiiiiim, Babet heeft jou rekenmachine aan mij gegeven, dat je t ff weet kusjes @xkimvanes",,@xkimvanes,,446719075683954690,https://twitter.com/SelinXjee/status/446719075683954690
2014-03-20 18:44:23,EAErol,,0,0,0,"Bizler guruhu naciyiz (arınmışlar topluluğu), sen ben diye kavgamız yok, Kâmil sözü Kur'anımız! #hakikat #erkanımız http://youtu.be/IKGcxEQHhms",,,#hakikat #erkanımız,446718914786258944,https://twitter.com/EAErol/status/446718914786258944
2014-03-20 18:42:56,SelinXjee,,0,0,0,"Katy Perry",,,,446718549172961280,https://twitter.com/SelinXjee/status/446718549172961280
2014-03-20 18:41:49,xlottevdlinden,,0,0,0,"A best friend is the one person in life that will make you laugh a little louder, smile a little… http://instagram.com/p/lxl0GByv74/",,,,446718269626806272,https://twitter.com/xlottevdlinden/status/446718269626806272
2014-03-20 18:41:24,ratveen,,0,0,0,"Verkiezingsuitslag een teken?pic.twitter.com/MrNQ7bwqRq",,,,446718161837379584,https://twitter.com/ratveen/status/446718161837379584
2014-03-20 18:40:11,jcmbekkers,WillvdZande,0,0,0,"@WilvdZande ik zal eens zien .... :-)",,@WilvdZande,,446717856647241728,https://twitter.com/jcmbekkers/status/446717856647241728
2014-03-20 18:39:23,JvdW040,,0,0,0,"Volle bak bij de Harmoniegesprekken #ccb conceptueel denken (@De Harmonie) http://4sq.com/PUFsbP",,@De,#ccb,446717654305603584,https://twitter.com/JvdW040/status/446717654305603584
2014-03-20 18:35:26,TilburgsNieuws,,0,0,0,"Ontbijtshow voor vrouwen in Theaters Tilburg #tilburg http://ihvtilburg.nl/lezen/6965796?utm_medium=twitter …",,,#tilburg,446716662700847104,https://twitter.com/TilburgsNieuws/status/446716662700847104
2014-03-20 18:34:05,JWillem2,,0,0,0,"Brussel was chill",,,,446716322098208768,https://twitter.com/JWillem2/status/446716322098208768
2014-03-20 18:33:16,Imaartje,,0,0,0,"Vanavond de finale. Eens kijken of ik het al die weken goed had! #widm.",,,#widm,446716117764308992,https://twitter.com/Imaartje/status/446716117764308992
2014-03-20 18:32:22,P2000013,,0,0,0,"A1 5044SH 570 : INDIGOLAAN 570 TILBURG 20601 http://watiserloos.in/melding/8398191/ … #p2000",,,#p2000,446715892014252032,https://twitter.com/P2000013/status/446715892014252032
2014-03-20 18:30:57,_Asjaax,,0,0,0,"Gedoucht zo naar me oom.",,,,446715533262852097,https://twitter.com/_Asjaax/status/446715533262852097
2014-03-20 18:30:42,xmelissadevries,,0,0,0,"Even lekker buiten gaan joggen",,,,446715470717399040,https://twitter.com/xmelissadevries/status/446715470717399040
2014-03-20 18:27:21,Zafirah_M,,0,0,0,"TRAINEEEE",,,,446714625871327233,https://twitter.com/Zafirah_M/status/446714625871327233
2014-03-20 18:26:36,hbever,thijsromer,0,0,0,"@thijsromer eerst een grote bek en dan terugkrabbelen of noem jij dat ook acteren!",,@thijsromer,,446714438146883584,https://twitter.com/hbever/status/446714438146883584
2014-03-20 18:25:13,TilburgsNieuws,,0,0,0,"Kinderboerderij Stokhasselt krijgt subsidie voor nieuwbouw #tilburg http://ihvtilburg.nl/lezen/6965797?utm_medium=twitter …",,,#tilburg,446714089008816129,https://twitter.com/TilburgsNieuws/status/446714089008816129
2014-03-20 18:24:03,joeperdd,,0,0,0,"Winkelen is kut als er niks te winkelen valt.",,,,446713796317704192,https://twitter.com/joeperdd/status/446713796317704192
2014-03-20 18:22:56,anoukgatzenxx,,0,0,0,"In les met bby celina love her @school http://instagram.com/p/lxjpw2IaGQ/",,@school,,446713516373078016,https://twitter.com/anoukgatzenxx/status/446713516373078016
2014-03-20 18:22:36,VuralSaliha,,0,0,0,"Peygamberimizin (sav) ""Üzülme kızım Fatıma (ra), Allah bu davayı ve babanı zayi etmeyecektir metaneti ile deriz ki #OkorursaKimseDokunamaz”",,,#OkorursaKimseDokunamaz,446713431945936896,https://twitter.com/VuralSaliha/status/446713431945936896
2014-03-20 18:22:34,JaNN013,,0,0,0,"I'm at Ambiance Room (Tilburg, Nederland) http://4sq.com/OF1aiT",,,,446713425805471744,https://twitter.com/JaNN013/status/446713425805471744
2014-03-20 18:21:59,AnneMaas99,NilsKaller,0,0,0,"@NilsKaller ik ben egt zo trots op jullie, gewoon niet te beschrijven trots :)",,@NilsKaller,,446713275456438272,https://twitter.com/AnneMaas99/status/446713275456438272
2014-03-20 18:21:30,P2000013,,0,0,0,"(Directe Inzet: A1 : HEUVELRING TILBURG thv Pathe 20598 http://watiserloos.in/melding/8398158/ … #p2000",,,#p2000,446713156329828353,https://twitter.com/P2000013/status/446713156329828353
2014-03-20 18:18:13,robynvangorsel,depostduif_,0,0,0,"@depostduif_ geen idee. Mengeling van verveling en zelf medelijden.",,@depostduif_,,446712328000909313,https://twitter.com/robynvangorsel/status/446712328000909313
2014-03-20 18:17:57,VuralSaliha,,0,1,0,"ZEYBEK_HAVASI: #OkorursaKimseDokunamaz #OkorursaKimseDokunamaz #OkorursaKimseDokunamaz #OkorursaKimseDokunamaz #OkorursaKimseDokunamaz""”",,,#OkorursaKimseDokunamaz #OkorursaKimseDokunamaz #OkorursaKimseDokunamaz #OkorursaKimseDokunamaz #OkorursaKimseDokunamaz,446712263169560576,https://twitter.com/VuralSaliha/status/446712263169560576
2014-03-20 18:15:14,hvdun,,0,0,0,"Vergadering van de @vkrgoirle en op de agenda 20 punten. Wordt doorpraten anders wordt het vrijdag voor we sluiten",,@vkrgoirle,,446711578726260736,https://twitter.com/hvdun/status/446711578726260736
2014-03-20 18:13:57,TilburgsNieuws,,0,0,0,"Polare Tilburg wordt Boekhandel Gianotten & Mutsaers #tilburg http://ihvtilburg.nl/lezen/6965798?utm_medium=twitter …",,,#tilburg,446711255693549568,https://twitter.com/TilburgsNieuws/status/446711255693549568
2014-03-20 18:13:17,FitterandBetter,,0,0,0,"I've made so many mistakes.",,,,446711086398836737,https://twitter.com/FitterandBetter/status/446711086398836737
2014-03-20 18:11:33,_Romy_xlovee_,,0,0,0,"Twitter al 30 jaar niet meer gebruikt",,,,446710653571858432,https://twitter.com/_Romy_xlovee_/status/446710653571858432
2014-03-20 18:11:00,SelinXjee,,1,0,0,"Schaaaaam jeeeeee",,,,446710512810987520,https://twitter.com/SelinXjee/status/446710512810987520
2014-03-20 18:10:37,SelinXjee,,0,0,0,"hahahahahah en ik dacht dat ik te veel hoop had ?!?!",,,,446710417059250176,https://twitter.com/SelinXjee/status/446710417059250176
2014-03-20 18:08:57,thrxsherr,,0,0,0,"Heb niet eens behoefte om te skaten nu weet ik zeker dat het niet goed met me gaat..",,,,446709995774951424,https://twitter.com/thrxsherr/status/446709995774951424
2014-03-20 18:06:08,Wiesie13,,0,0,0,"Nu naar drumles :D",,,,446709288573362176,https://twitter.com/Wiesie13/status/446709288573362176
2014-03-20 18:05:28,Wiesie13,,0,0,0,"Dus we zijn door naar Tilburg got talent :) with ta band :D #music #auditions #niceee",,,#music #auditions #niceee,446709120423694336,https://twitter.com/Wiesie13/status/446709120423694336
2014-03-20 18:04:29,TDaelman,,0,1,0,"Duidelijk verwoord door @pieterkleinrtl: http://www.rtlnieuws.nl/nieuws/column/pieter-klein/geert-ga-je-schamen …",,@pieterkleinrtl,,446708875132432384,https://twitter.com/TDaelman/status/446708875132432384
2014-03-20 18:04:08,pascalvleur,,0,0,1,"Tijd voor een filmpie pic.twitter.com/quu0E2OjmH",,,,446708783474286592,https://twitter.com/pascalvleur/status/446708783474286592
2014-03-20 18:03:51,noah_lombarts,,0,0,0,"Maandag sollicitatie gesprek bij netto",,,,446708715446878208,https://twitter.com/noah_lombarts/status/446708715446878208
