date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2015-02-28 09:36:41,AnneMaas99,,0,0,0,"@reinduif als jij me gaat volgen ga ik nu nog 1000x stemmen #voteMainstreet #KCA @0547daan @NilsKaller @OwenPlayfair @TweetMainStreet 1048",,@reinduif @0547daan @NilsKaller @OwenPlayfair @TweetMainStreet,#voteMainstreet #KCA,571604893515059200,https://twitter.com/AnneMaas99/status/571604893515059200
2015-02-28 09:35:45,AnneMaas99,,0,0,0,"@reinduif als jij me gaat volgen ga ik nu nog 1000x stemmen #voteMainstreet #KCA @0547daan @NilsKaller @OwenPlayfair @TweetMainStreet 1046",,@reinduif @0547daan @NilsKaller @OwenPlayfair @TweetMainStreet,#voteMainstreet #KCA,571604660559212545,https://twitter.com/AnneMaas99/status/571604660559212545
2015-02-28 09:35:37,AnneMaas99,,0,0,0,"@reinduif als jij me gaat volgen ga ik nu nog 1000x stemmen #voteMainstreet #KCA @0547daan @NilsKaller @OwenPlayfair @TweetMainStreet 1045",,@reinduif @0547daan @NilsKaller @OwenPlayfair @TweetMainStreet,#voteMainstreet #KCA,571604626535010304,https://twitter.com/AnneMaas99/status/571604626535010304
2015-02-28 09:35:29,AnneMaas99,,0,0,0,"@reinduif als jij me gaat volgen ga ik nu nog 1000x stemmen #voteMainstreet #KCA @0547daan @NilsKaller @OwenPlayfair @TweetMainStreet 1044",,@reinduif @0547daan @NilsKaller @OwenPlayfair @TweetMainStreet,#voteMainstreet #KCA,571604593337114624,https://twitter.com/AnneMaas99/status/571604593337114624
2015-02-28 09:35:22,AnneMaas99,,0,0,0,"@reinduif als jij me gaat volgen ga ik nu nog 1000x stemmen #voteMainstreet #KCA @0547daan @NilsKaller @OwenPlayfair @TweetMainStreet 1043",,@reinduif @0547daan @NilsKaller @OwenPlayfair @TweetMainStreet,#voteMainstreet #KCA,571604563880505344,https://twitter.com/AnneMaas99/status/571604563880505344
2015-02-28 09:35:11,AnneMaas99,,0,0,0,"@reinduif als jij me gaat volgen ga ik nu nog 1000x stemmen #voteMainstreet #KCA @0547daan @NilsKaller @OwenPlayfair @TweetMainStreet 1042",,@reinduif @0547daan @NilsKaller @OwenPlayfair @TweetMainStreet,#voteMainstreet #KCA,571604519362142208,https://twitter.com/AnneMaas99/status/571604519362142208
2015-02-28 09:35:04,AnneMaas99,,0,0,0,"@reinduif als jij me gaat volgen ga ik nu nog 1000x stemmen #voteMainstreet #KCA @0547daan @NilsKaller @OwenPlayfair @TweetMainStreet 1041",,@reinduif @0547daan @NilsKaller @OwenPlayfair @TweetMainStreet,#voteMainstreet #KCA,571604488177496064,https://twitter.com/AnneMaas99/status/571604488177496064
2015-02-28 09:34:57,AnneMaas99,,0,0,0,"@reinduif als jij me gaat volgen ga ik nu nog 1000x stemmen #voteMainstreet #KCA @0547daan @NilsKaller @OwenPlayfair @TweetMainStreet 1040",,@reinduif @0547daan @NilsKaller @OwenPlayfair @TweetMainStreet,#voteMainstreet #KCA,571604460100845568,https://twitter.com/AnneMaas99/status/571604460100845568
2015-02-28 09:34:46,AnneMaas99,,0,0,0,"@reinduif als jij me gaat volgen ga ik nu nog 1000x stemmen #voteMainstreet #KCA @0547daan @NilsKaller @OwenPlayfair @TweetMainStreet 1039",,@reinduif @0547daan @NilsKaller @OwenPlayfair @TweetMainStreet,#voteMainstreet #KCA,571604414517129216,https://twitter.com/AnneMaas99/status/571604414517129216
2015-02-28 09:34:38,AnneMaas99,,0,0,0,"@reinduif als jij me gaat volgen ga ik nu nog 1000x stemmen #voteMainstreet #KCA @0547daan @NilsKaller @OwenPlayfair @TweetMainStreet 1038",,@reinduif @0547daan @NilsKaller @OwenPlayfair @TweetMainStreet,#voteMainstreet #KCA,571604377649197056,https://twitter.com/AnneMaas99/status/571604377649197056
2015-02-28 09:34:21,AnneMaas99,,0,0,0,"@reinduif als jij me gaat volgen ga ik nu nog 1000x stemmen #voteMainstreet #KCA @0547daan @NilsKaller @OwenPlayfair @TweetMainStreet 1036",,@reinduif @0547daan @NilsKaller @OwenPlayfair @TweetMainStreet,#voteMainstreet #KCA,571604309256880128,https://twitter.com/AnneMaas99/status/571604309256880128
2015-02-28 09:34:13,AnneMaas99,,0,1,0,"@reinduif als jij me gaat volgen ga ik nu nog 1000x stemmen #voteMainstreet #KCA @0547daan @NilsKaller @OwenPlayfair @TweetMainStreet 1035",,@reinduif @0547daan @NilsKaller @OwenPlayfair @TweetMainStreet,#voteMainstreet #KCA,571604274792288256,https://twitter.com/AnneMaas99/status/571604274792288256
2015-02-28 09:34:06,AnneMaas99,,0,0,0,"@reinduif als jij me gaat volgen ga ik nu nog 1000x stemmen #voteMainstreet #KCA @0547daan @NilsKaller @OwenPlayfair @TweetMainStreet 1034",,@reinduif @0547daan @NilsKaller @OwenPlayfair @TweetMainStreet,#voteMainstreet #KCA,571604242882019328,https://twitter.com/AnneMaas99/status/571604242882019328
2015-02-28 09:33:57,AnneMaas99,,0,0,0,"@reinduif als jij me gaat volgen ga ik nu nog 1000x stemmen #voteMainstreet #KCA @0547daan @NilsKaller @OwenPlayfair @TweetMainStreet 1033",,@reinduif @0547daan @NilsKaller @OwenPlayfair @TweetMainStreet,#voteMainstreet #KCA,571604207314313217,https://twitter.com/AnneMaas99/status/571604207314313217
2015-02-28 09:33:49,AnneMaas99,,0,0,0,"@reinduif als jij me gaat volgen ga ik nu nog 1000x stemmen #voteMainstreet #KCA @0547daan @NilsKaller @OwenPlayfair @TweetMainStreet 1032",,@reinduif @0547daan @NilsKaller @OwenPlayfair @TweetMainStreet,#voteMainstreet #KCA,571604174720389120,https://twitter.com/AnneMaas99/status/571604174720389120
2015-02-28 09:33:42,AnneMaas99,,0,0,0,"@reinduif als jij me gaat volgen ga ik nu nog 1000x stemmen #voteMainstreet #KCA @0547daan @NilsKaller @OwenPlayfair @TweetMainStreet 1031",,@reinduif @0547daan @NilsKaller @OwenPlayfair @TweetMainStreet,#voteMainstreet #KCA,571604142927552512,https://twitter.com/AnneMaas99/status/571604142927552512
2015-02-28 09:33:33,AnneMaas99,,0,0,0,"@reinduif als jij me gaat volgen ga ik nu nog 1000x stemmen #voteMainstreet #KCA @0547daan @NilsKaller @OwenPlayfair @TweetMainStreet 1030",,@reinduif @0547daan @NilsKaller @OwenPlayfair @TweetMainStreet,#voteMainstreet #KCA,571604104310628352,https://twitter.com/AnneMaas99/status/571604104310628352
2015-02-28 09:33:25,AnneMaas99,,0,0,0,"@reinduif als jij me gaat volgen ga ik nu nog 1000x stemmen #voteMainstreet #KCA @0547daan @NilsKaller @OwenPlayfair @TweetMainStreet 1029",,@reinduif @0547daan @NilsKaller @OwenPlayfair @TweetMainStreet,#voteMainstreet #KCA,571604072459067392,https://twitter.com/AnneMaas99/status/571604072459067392
2015-02-28 09:33:16,AnneMaas99,,0,0,0,"@reinduif als jij me gaat volgen ga ik nu nog 1000x stemmen #voteMainstreet #KCA @0547daan @NilsKaller @OwenPlayfair @TweetMainStreet 1028",,@reinduif @0547daan @NilsKaller @OwenPlayfair @TweetMainStreet,#voteMainstreet #KCA,571604034416742402,https://twitter.com/AnneMaas99/status/571604034416742402
2015-02-28 09:32:46,AnneMaas99,,0,0,0,"@reinduif als jij me gaat volgen ga ik nu nog 1000x stemmen #voteMainstreet #KCA @0547daan @NilsKaller @OwenPlayfair @TweetMainStreet 1026",,@reinduif @0547daan @NilsKaller @OwenPlayfair @TweetMainStreet,#voteMainstreet #KCA,571603910101733377,https://twitter.com/AnneMaas99/status/571603910101733377
2015-02-28 09:32:39,Giedieeee,,0,0,0,"hihihihi",,,,571603878543814656,https://twitter.com/Giedieeee/status/571603878543814656
2015-02-28 09:32:38,AnneMaas99,,0,0,0,"@reinduif als jij me gaat volgen ga ik nu nog 1000x stemmen #voteMainstreet #KCA @0547daan @NilsKaller @OwenPlayfair @TweetMainStreet 1025",,@reinduif @0547daan @NilsKaller @OwenPlayfair @TweetMainStreet,#voteMainstreet #KCA,571603874357874689,https://twitter.com/AnneMaas99/status/571603874357874689
2015-02-28 09:32:30,AnneMaas99,,0,0,0,"@reinduif als jij me gaat volgen ga ik nu nog 1000x stemmen #voteMainstreet #KCA @0547daan @NilsKaller @OwenPlayfair @TweetMainStreet 1024",,@reinduif @0547daan @NilsKaller @OwenPlayfair @TweetMainStreet,#voteMainstreet #KCA,571603842397306880,https://twitter.com/AnneMaas99/status/571603842397306880
2015-02-28 09:32:27,gerardv,,0,0,0,"I'm at Safaripark Beekse Bergen - @safariparkbb in Hilvarenbeek, Noord-Brabant https://www.swarmapp.com/c/4F8yQyA23gm",,@safariparkbb,,571603827574632448,https://twitter.com/gerardv/status/571603827574632448
2015-02-28 09:32:23,AnneMaas99,,0,0,0,"@reinduif als jij me gaat volgen ga ik nu nog 1000x stemmen #voteMainstreet #KCA @0547daan @NilsKaller @OwenPlayfair @TweetMainStreet 1023",,@reinduif @0547daan @NilsKaller @OwenPlayfair @TweetMainStreet,#voteMainstreet #KCA,571603812533858304,https://twitter.com/AnneMaas99/status/571603812533858304
2015-02-28 09:32:15,AnneMaas99,,0,0,0,"@reinduif als jij me gaat volgen ga ik nu nog 1000x stemmen #voteMainstreet #KCA @0547daan @NilsKaller @OwenPlayfair @TweetMainStreet 1022",,@reinduif @0547daan @NilsKaller @OwenPlayfair @TweetMainStreet,#voteMainstreet #KCA,571603779281403904,https://twitter.com/AnneMaas99/status/571603779281403904
2015-02-28 09:32:08,AnneMaas99,,0,0,0,"@reinduif als jij me gaat volgen ga ik nu nog 1000x stemmen #voteMainstreet #KCA @0547daan @NilsKaller @OwenPlayfair @TweetMainStreet 1021",,@reinduif @0547daan @NilsKaller @OwenPlayfair @TweetMainStreet,#voteMainstreet #KCA,571603749136830465,https://twitter.com/AnneMaas99/status/571603749136830465
2015-02-28 09:30:49,Ed_vanLeeuwen,LadystokR00S,0,0,0,"@LadystokR00S Je mist het punt. Je hebt het over Dr. Spock. Is niet Mr. Spock. Dr. Benjamin Spock was iemand anders. Ook bekend trouwens.",,@LadystokR00S,,571603417422028800,https://twitter.com/Ed_vanLeeuwen/status/571603417422028800
2015-02-28 09:28:41,PrivechefRobert,,1,0,1,"#ZeeuwseMosselenKunnenAltijd http://www.mosselen.nl #huishoudbeurspic.twitter.com/CmrhF5Qkz8",,,#ZeeuwseMosselenKunnenAltijd #huishoudbeurspic,571602881540976640,https://twitter.com/PrivechefRobert/status/571602881540976640
2015-02-28 09:28:34,steurtje,ClaudiaEmmen,0,0,1,"@ClaudiaEmmen die stem van die zanger.... Ik gruwel ervan!",,@ClaudiaEmmen,,571602851077730304,https://twitter.com/steurtje/status/571602851077730304
2015-02-28 09:27:53,steurtje,JBOT73,0,0,0,"@JBOT73 FML!",,@JBOT73,,571602680151453696,https://twitter.com/steurtje/status/571602680151453696
2015-02-28 09:26:08,info_sbo,,0,0,0,"Heeft u het druk met onderhoud bij uw relaties en komt u handen te kort. Wij helpen u graag uit de brandpic.twitter.com/Px1ukHNjoZ",,,,571602240928149506,https://twitter.com/info_sbo/status/571602240928149506
2015-02-28 09:23:42,john_kuijs,,1,0,0,"Een heerlijke ochtend om te fietsen!pic.twitter.com/4pObgHDxwb",,,,571601628710760448,https://twitter.com/john_kuijs/status/571601628710760448
2015-02-28 09:22:46,JohnVerm,,0,0,0,"Opendag Universiteit Tilburg met dochter voor Psychologie. Ook ik leer er veel van.pic.twitter.com/EsYVbLAL66",,,,571601393892663296,https://twitter.com/JohnVerm/status/571601393892663296
2015-02-28 09:22:32,P2000013,,0,0,0,"B1 5042AD 5 : 6A TWEE STEDEN ZKH TILBURG Dr. Deelenlaan 5 6a Twee Steden Tilburg Tilburg 16417 http://watiserloos.in/melding/9923837/ … #p2000",,,#p2000,571601332769058816,https://twitter.com/P2000013/status/571601332769058816
2015-02-28 09:21:36,AnneMaas99,donutess,1,0,0,"@donutess heb iets met mijn linker pols gedaan en nu doet hij super veel pijn",,@donutess,,571601100123611136,https://twitter.com/AnneMaas99/status/571601100123611136
2015-02-28 09:20:10,steurtje,JBOT73,0,0,0,"@JBOT73 is niet grappig, krijg rode vlekken van die muziek, vreselijk ;)",,@JBOT73,,571600740277493760,https://twitter.com/steurtje/status/571600740277493760
2015-02-28 09:18:30,AnneMaas99,,0,0,0,"BLIJVEN STEMMEN!!!! #VoteMainStreet #KCA",,,#VoteMainStreet #KCA,571600317399343104,https://twitter.com/AnneMaas99/status/571600317399343104
2015-02-28 09:18:26,josgovaart,Dick_Kortekaas,1,0,0,"@Dick_Kortekaas te verdedigende spelopvatting",,@Dick_Kortekaas,,571600303126147072,https://twitter.com/josgovaart/status/571600303126147072
2015-02-28 09:18:03,AnneMaas99,,1,0,0,"Zo kut om maar 1 pols te kunnen gebruiken #VoteMainStreet #KCA",,,#VoteMainStreet #KCA,571600206913019904,https://twitter.com/AnneMaas99/status/571600206913019904
2015-02-28 09:16:23,P2000013,,0,0,0,"A2 5045TV 5 : Olststraat 5 Tilburg 16416 http://watiserloos.in/melding/9923813/ … #p2000",,,#p2000,571599787000242176,https://twitter.com/P2000013/status/571599787000242176
2015-02-28 09:16:12,chiaraotten,,0,0,0,"Wat denken jullie: zal ik de wachtrij van #PP15 laten voor wat t is en vanmiddag tickets bestellen, of zal t dan uitverkocht zijn?",,,#PP15,571599738841268224,https://twitter.com/chiaraotten/status/571599738841268224
2015-02-28 09:11:39,wibi,,0,0,0,"@MelanieSvH En hopelijk zie je dat de verbreding van de A58 Eindhoven-Breda echt nodig is :)",,@MelanieSvH,,571598593393627136,https://twitter.com/wibi/status/571598593393627136
2015-02-28 09:03:26,MissNatasss,nsreiziger,0,0,0,"@nsreiziger Geen idee. Ik iig wel",,@nsreiziger,,571596528084779008,https://twitter.com/MissNatasss/status/571596528084779008
2015-02-28 09:00:57,TilburginBeeld,,0,0,0,"#politietilburg Tilburg - Auto gestolen tijdens sporten: Terwijl de eigenaar in een sportschoo... http://bit.ly/1C7KSpq #tilburginbeeld",,,#politietilburg #tilburginbeeld,571595900277026817,https://twitter.com/TilburginBeeld/status/571595900277026817
2015-02-28 09:00:56,TilburginBeeld,,0,0,0,"#politietilburg Tilburg - Man bedreigt Tilburger met vuurwapen: Een 32-jarige man (zonder vast... http://bit.ly/1C7KSpx #tilburginbeeld",,,#politietilburg #tilburginbeeld,571595899631104001,https://twitter.com/TilburginBeeld/status/571595899631104001
2015-02-28 09:00:55,onlinetilburg,,0,0,0,"Tilburg - Auto gestolen tijdens sporten: Terwijl de eigenaar in een sportschool bezig was is zijn auto gestole... http://bit.ly/1C7KSpq",,,,571595894182658048,https://twitter.com/onlinetilburg/status/571595894182658048
2015-02-28 08:48:56,Kintagi,Sanjay_BSK,0,0,0,"@Sanjay_BSK eush!!! Ik had niet gezien dat ze deze ook hadden gehaald. en ja klaar voor vandaag!pic.twitter.com/rB4LeYfdOD",,@Sanjay_BSK,,571592876880207873,https://twitter.com/Kintagi/status/571592876880207873
2015-02-28 08:47:36,Stefann1896,mvamelsfort,0,0,1,"@mvamelsfort tot straks! Supporters, spelers & staf zijn 1!!",,@mvamelsfort,,571592541193289728,https://twitter.com/Stefann1896/status/571592541193289728
2015-02-28 08:47:13,P2000013,,0,0,0,"PRIO 1 6733 Het Wapen van Tilburg Spoorlaan 362 Tilburg (TIL545) Br OMS (INC: 04) http://watiserloos.in/melding/9923685/ … #p2000",,,#p2000,571592444514582528,https://twitter.com/P2000013/status/571592444514582528
2015-02-28 08:47:04,steurtje,,1,0,1,"Mijn #spotify account wordt momenteel misbruikt om Pater Moeskroen te spelen. #zoekttouw",,,#spotify #zoekttouw,571592409286619136,https://twitter.com/steurtje/status/571592409286619136
2015-02-28 08:43:25,P2000013,,0,0,0,"A2 5021XE 208 : Koningsvoorde (Nwbouw) Generaal Smutslaan 208 Koningsvoorde (Nwbouw) Tilburg 16399 http://watiserloos.in/melding/9923667/ … #p2000",,,#p2000,571591491413540864,https://twitter.com/P2000013/status/571591491413540864
2015-02-28 08:42:51,mendeshugsxo,,0,0,0,"EN WEER OP MAINSTREET STEMMEN ALLEMAAL #VOTEMAINSTREET #KCA @TweetMainStreet @reinduif @NilsKaller @0547daan @OwenPlayfair",,@TweetMainStreet @reinduif @NilsKaller @0547daan @OwenPlayfair,#VOTEMAINSTREET #KCA,571591347813154816,https://twitter.com/mendeshugsxo/status/571591347813154816
2015-02-28 08:38:29,catsburg68,,0,1,0,"Matchday! Hilvaria A1 - TSC Oosterhout aanvang 14.45 uur",,,,571590250390151168,https://twitter.com/catsburg68/status/571590250390151168
2015-02-28 08:23:25,PascalGraafmans,,0,0,0,"Tempo wordt al beter... Nu de afstand nog. I just finished running 3.19 km in 19m:13s with #Endomondo #endorphins http://bit.ly/1ATAHBL",,,#Endomondo #endorphins,571586456449355776,https://twitter.com/PascalGraafmans/status/571586456449355776
2015-02-28 08:20:32,BergenEvents,,1,0,0,"Wij zijn er klaar voor! !pic.twitter.com/biDgV2SUGJ",,,,571585730373406721,https://twitter.com/BergenEvents/status/571585730373406721
2015-02-28 08:20:06,P2000013,,0,0,0,"A2 5049BP 112 : Mascagnistraat 112 Tilburg 16391 http://watiserloos.in/melding/9923588/ … #p2000",,,#p2000,571585621283741696,https://twitter.com/P2000013/status/571585621283741696
2015-02-28 08:14:29,Hansbres,,0,0,0,"Jaarlijkse vergadering bij de firma",,,,571584208952545280,https://twitter.com/Hansbres/status/571584208952545280
2015-02-28 08:00:54,P2000013,,0,0,0,"A2 5021ES 46 : Van Hessen-Kasselstraat 46 Tilburg 16389 http://watiserloos.in/melding/9923527/ … #p2000",,,#p2000,571580789529432064,https://twitter.com/P2000013/status/571580789529432064
2015-02-28 07:56:40,Mmmolenmeisje,,1,0,0,"Dag lieve Ika het ga je goed!!!pic.twitter.com/AtP6U7Aue7",,,,571579725640024064,https://twitter.com/Mmmolenmeisje/status/571579725640024064
2015-02-28 07:55:31,Smartmanpapa,marhendrickx,0,0,0,"@marhendrickx Zit natuurlijk wel enigzins in de genen. Heb haar niet gezien helaas.",,@marhendrickx,,571579436933500930,https://twitter.com/Smartmanpapa/status/571579436933500930
2015-02-28 07:45:35,WADienstverl,,0,0,0,"Zo dadelijk op pad om een HH BHV te gaan geven.",,,,571576934272008192,https://twitter.com/WADienstverl/status/571576934272008192
2015-02-28 07:38:18,NHagoort,,1,0,0,""" @ioshints: Do We Need QoS in the Data Center?: Whenever I get asked about QoS in the data center http://bit.ly/1BFb3Eq "" < good point/read!",,@ioshints,,571575102787207169,https://twitter.com/NHagoort/status/571575102787207169
2015-02-28 07:10:05,P2000013,,0,0,0,"(Directe Inzet: A1 5038CB 35 : Centraal Station Tilburg Spoorlaan 35 Centraal Station Tilburg Tilburg 16381 http://watiserloos.in/melding/9923372/ … #p2000",,,#p2000,571568000849059840,https://twitter.com/P2000013/status/571568000849059840
2015-02-28 07:04:39,Hamonti,,0,0,0,"Mooie tijd! (@VV Olympia60 Dongen) https://www.swarmapp.com/c/4PFAZCSpmd3",,@VV,,571566636160966656,https://twitter.com/Hamonti/status/571566636160966656
2015-02-28 07:04:25,P2000013,,0,0,0,"A2 5038RP 3 : Frater Romboutshof 3 Tilburg 16379 http://watiserloos.in/melding/9923347/ … #p2000",,,#p2000,571566575884615680,https://twitter.com/P2000013/status/571566575884615680
2015-02-28 06:51:21,KoeienRob,JoksJanssen,0,0,0,"@JoksJanssen @BrabantKennis @wisdomofcrowd cc @Ruigwerk :-)",,@JoksJanssen @BrabantKennis @wisdomofcrowd @Ruigwerk,,571563285855772672,https://twitter.com/KoeienRob/status/571563285855772672
2015-02-28 06:21:54,mangamsy,,0,0,0,"On their own, not by my doing, might I add",,,,571555876642799616,https://twitter.com/mangamsy/status/571555876642799616
2015-02-28 06:21:31,mangamsy,,0,0,0,"This dude thought I was asleep and said ""dude this girl asleep she ugly"" so my eyes flew wide open and they literally left the train",,,,571555779615981568,https://twitter.com/mangamsy/status/571555779615981568
2015-02-28 06:18:23,mignonjuwelier,,0,0,0,"#diamonds #saphire #gold #rings #hautetime #hautecouture #nouveau #mymignon #followus #repost… https://instagram.com/p/zom-5OxyE-/",,,#diamonds #saphire #gold #rings #hautetime #hautecouture #nouveau #mymignon #followus #repost,571554991443472384,https://twitter.com/mignonjuwelier/status/571554991443472384
2015-02-28 06:17:58,mangamsy,,0,0,0,"The sky is motherfucking gorgeous but I'm so grumpy and my eyes are lightsensitive as fuck so I can't even enjoy it",,,,571554887588167681,https://twitter.com/mangamsy/status/571554887588167681
2015-02-28 06:16:06,mignonjuwelier,,0,0,0,"#happy #weekend from #mymignon #saterday #cats #repost #followus #jewellery #watches… https://instagram.com/p/zomuKiRyEv/",,,#happy #weekend #mymignon #saterday #cats #repost #followus #jewellery #watches,571554417599774720,https://twitter.com/mignonjuwelier/status/571554417599774720
2015-02-28 06:05:46,Kintagi,Sanjay_BSK,0,0,0,"@Sanjay_BSK uhuh. Moet te doen zijn vandaag denk. Gewoon veel knokken dus is tijdrovend maar straks ff kijken hoe dat gaat.",,@Sanjay_BSK,,571551817789788160,https://twitter.com/Kintagi/status/571551817789788160
2015-02-28 06:04:46,EricaWillems,,0,1,0,"Hulde! Erica Geerts van @villajoep met maar liefst 6 vrijwilligers present tijdens @NLSport4Life !!!",,@villajoep @NLSport4Life,,571551565980565504,https://twitter.com/EricaWillems/status/571551565980565504
2015-02-28 06:02:54,Kintagi,Sanjay_BSK,0,0,0,"@Sanjay_BSK gaat traag maar dat zeiden ze 11level geleden ook al. Hoef maar 9 levels dus moet toch te doen zijn... Moet moet moet!!!",,@Sanjay_BSK,,571551094700150784,https://twitter.com/Kintagi/status/571551094700150784
2015-02-28 05:59:07,EricaWillems,renemerkelbach,0,0,1,"Ben jij dat zelf misschien @audiocult?! ik weet wel wie het intro zingt: @RuudHouweling. 'Weerman' weergaloos populair hier in huis!",,@audiocult @RuudHouweling,,571550142484099072,https://twitter.com/EricaWillems/status/571550142484099072
2015-02-28 05:55:05,Kintagi,Sanjay_BSK,0,0,0,"@Sanjay_BSK zal wel niet een berg worden maar die level 100 zijn volgens mij wel een stuk of 5 zilveren.",,@Sanjay_BSK,,571549127483523072,https://twitter.com/Kintagi/status/571549127483523072
2015-02-28 05:52:22,P2000013,,0,0,0,"A1 5022GL 133 : Karpatenlaan 133 Tilburg 16373 http://watiserloos.in/melding/9923186/ … #p2000",,,#p2000,571548445632294912,https://twitter.com/P2000013/status/571548445632294912
2015-02-28 05:50:25,P2000013,,0,0,0,"A1 5025LL 23 : Flat Tiwos Lift Frater Mattheushof 23 Flat Tiwos Lift Tilburg 16372 http://watiserloos.in/melding/9923184/ … #p2000",,,#p2000,571547952633802752,https://twitter.com/P2000013/status/571547952633802752
2015-02-28 05:45:51,Kintagi,Sanjay_BSK,0,0,0,"@Sanjay_BSK mjah vroeg beginnen vroeg klaar -> gamen!!!",,@Sanjay_BSK,,571546802610159616,https://twitter.com/Kintagi/status/571546802610159616
2015-02-28 05:45:30,Kintagi,Sanjay_BSK,0,0,0,"@Sanjay_BSK oops! Sukkel. Wie gaat daar nou doorrijden. Kei smal! Ik heb geen plannen alleen naar stal.",,@Sanjay_BSK,,571546716119408640,https://twitter.com/Kintagi/status/571546716119408640
2015-02-28 05:42:42,Kintagi,Sanjay_BSK,0,0,0,"@Sanjay_BSK mee wachten? :) ach ja.... Nu een uur ofzo relaxen.. Dan maar opstaan en ff aan de gang gaan",,@Sanjay_BSK,,571546012826923008,https://twitter.com/Kintagi/status/571546012826923008
2015-02-28 05:38:50,Kintagi,Sanjay_BSK,0,0,0,"@Sanjay_BSK ik heb niks gehoord... Geen heli. Vast moe van het wachten haha. Ellende!!",,@Sanjay_BSK,,571545036980158464,https://twitter.com/Kintagi/status/571545036980158464
2015-02-28 05:34:17,Kintagi,Sanjay_BSK,0,0,0,"@Sanjay_BSK zo'n final destination ongeluk, kei overdreven en in slow Mo ....moest ik weer wachten!!!",,@Sanjay_BSK,,571543894707597312,https://twitter.com/Kintagi/status/571543894707597312
2015-02-28 05:33:24,Kintagi,Sanjay_BSK,0,0,0,"@Sanjay_BSK wachten.. Test me geduld! En toen een kei groot ongeluk op de ringbaan west bij CZ.. Vrachtwagens enzo :p",,@Sanjay_BSK,,571543671096659968,https://twitter.com/Kintagi/status/571543671096659968
2015-02-28 05:32:43,Kintagi,Sanjay_BSK,0,0,0,"@Sanjay_BSK whaha erg!! Ik ben ook wakker wakker. Kei irritant. Vage dromen weer. Wachtrijen bij de Efteling enzo... En toen moest ik extra",,@Sanjay_BSK,,571543498949840896,https://twitter.com/Kintagi/status/571543498949840896
2015-02-28 04:38:28,P2000013,,0,0,0,"A2 5037RA 5 : Hugo de Grootstraat 5 Tilburg 16369 http://watiserloos.in/melding/9923087/ … #p2000",,,#p2000,571529847333359618,https://twitter.com/P2000013/status/571529847333359618
2015-02-28 04:33:15,P2000013,,0,0,0,"(Directe Inzet: A2 5037RA 5 : Hugo de Grootstraat 5 Tilburg 16368 http://watiserloos.in/melding/9923081/ … #p2000",,,#p2000,571528533723508737,https://twitter.com/P2000013/status/571528533723508737
2015-02-28 04:00:43,Theoke3,,0,0,0,"Goede morgen (@Theo, Nelly & Joyce's place in Helvoirt, Noord-Brabant) https://www.swarmapp.com/c/lPP2jTwaWo3",,@Theo,,571520346316255232,https://twitter.com/Theoke3/status/571520346316255232
2015-02-28 03:24:10,P2000013,,0,0,0,"(Directe Inzet: A2 5021SC 61 : th Voltstraat 61 Tilburg 16365 http://watiserloos.in/melding/9922976/ … #p2000",,,#p2000,571511148274720768,https://twitter.com/P2000013/status/571511148274720768
2015-02-28 03:14:45,P2000013,,0,0,0,"(Directe Inzet: A2 5038CT 33 : Patronaat Veemarktstraat 33 Patronaat Tilburg 16363 http://watiserloos.in/melding/9922955/ … #p2000",,,#p2000,571508779067576320,https://twitter.com/P2000013/status/571508779067576320
2015-02-28 02:07:40,P2000013,,0,0,0,"(Directe Inzet: A2 5042DR 159 : Flat WMBR Lift Salesianenstraat 159 Flat WMBR Lift Tilburg 16353 http://watiserloos.in/melding/9922847/ … #p2000",,,#p2000,571491894905192449,https://twitter.com/P2000013/status/571491894905192449
2015-02-28 01:49:14,P2000013,,0,0,0,"A2 : Heuvelring Tilburg 16350 http://watiserloos.in/melding/9922819/ … #p2000",,,#p2000,571487255568781312,https://twitter.com/P2000013/status/571487255568781312
2015-02-28 01:24:00,spirituaIstate,,0,0,0,"Nou squaaadpic.twitter.com/oB2OsCvOhK",,,,571480908051693568,https://twitter.com/spirituaIstate/status/571480908051693568
2015-02-28 01:14:21,P2000013,,0,0,0,"(Directe Inzet: A2 5014GC 183 : Ringbaan-Oost 183 Tilburg 16348 http://watiserloos.in/melding/9922771/ … #p2000",,,#p2000,571478478064910336,https://twitter.com/P2000013/status/571478478064910336
2015-02-28 01:13:06,SJOERDvanHEIST,,0,0,0,"Yeahhh the second fieldgoal #GSWvsTOR",,,#GSWvsTOR,571478163873787904,https://twitter.com/SJOERDvanHEIST/status/571478163873787904
2015-02-28 01:10:03,SJOERDvanHEIST,,0,0,0,"5.3 %",,,,571477397733810176,https://twitter.com/SJOERDvanHEIST/status/571477397733810176
2015-02-28 01:08:39,SJOERDvanHEIST,,0,0,0,"1-19 fg for Toronto in the 1st qtr , i have never seen this before #negativerecord ?? #gsvstor #nba",,,#negativerecord #gsvstor #nba,571477044661526528,https://twitter.com/SJOERDvanHEIST/status/571477044661526528
2015-02-28 01:00:10,SJOERDvanHEIST,,0,0,0,"Omfg this is really the baddest 1st qtr ever for the raptors. Hitting nothing and way to many turnovers #gsvstor",,,#gsvstor,571474908380852224,https://twitter.com/SJOERDvanHEIST/status/571474908380852224
