date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2014-11-24 08:18:02,xpuckvannoije,,0,0,0,"Laatste uur uitval",,,,536795868515811328,https://twitter.com/xpuckvannoije/status/536795868515811328
2014-11-24 08:13:27,AnneMaas99,,0,0,0,"Het nieuwe pitbull nummer is echt verschrikkelijk",,,,536794714167865344,https://twitter.com/AnneMaas99/status/536794714167865344
2014-11-24 08:09:41,thuisadm,,1,0,0,"Vandaag laatste dag training #thuisadministratie ! Krijgen we 16 nieuwe #vrijwilligers erbij ?? Ik denk van wel.",,,#thuisadministratie #vrijwilligers,536793764933926912,https://twitter.com/thuisadm/status/536793764933926912
2014-11-24 08:08:56,Viriej,,0,0,0,"Dagje vrij! Wat te doen?",,,,536793576836202497,https://twitter.com/Viriej/status/536793576836202497
2014-11-24 08:08:45,arjensimons,,0,4,0,"Prachtige ochtend bij @Brab_Landschap op Landgoed Nemerlaerpic.twitter.com/26yKOKZAcB",,@Brab_Landschap,,536793531311206400,https://twitter.com/arjensimons/status/536793531311206400
2014-11-24 08:08:26,DianaStuds,,0,0,0,"Goedemorgen weer new Arrivals By Studs!! Proberen vandaag nog foto's temaken dames weer heel veel… http://instagram.com/p/vxnQ4HIJd-/",,,,536793450507952128,https://twitter.com/DianaStuds/status/536793450507952128
2014-11-24 08:06:01,KoeienRob,elsdebakker,1,0,0,"@elsdebakker zo werkt het bij onze melk anders niet, daar gaat het van zie je wel het kan nog goedkoper! :-( #retail #bzv #uba2020",,@elsdebakker,#retail #bzv #uba2020,536792843478913024,https://twitter.com/KoeienRob/status/536792843478913024
2014-11-24 08:03:07,NAT_essex,,0,0,0,"Super excited as going to sign contract today for work!! Been long timing coming I can tell u. #noteasy",,,#noteasy,536792114513076225,https://twitter.com/NAT_essex/status/536792114513076225
2014-11-24 08:00:10,P2000013,,0,0,0,"(Directe Inzet: A2 5017KB 14 : Flemingstraat 14 Tilburg 85035 http://watiserloos.in/melding/9489416/ … #p2000",,,#p2000,536791369785032704,https://twitter.com/P2000013/status/536791369785032704
2014-11-24 08:00:06,royjanssen,,1,0,0,"Eerste dag Master of Marketing #mm25 #bruynzeelnl (@TIAS school for business and society in Tilburg, Noord-Brabant)https://www.swarmapp.com/c/9y5cO5Wv0Bt",,@TIAS,#mm25 #bruynzeelnl,536791353792151552,https://twitter.com/royjanssen/status/536791353792151552
2014-11-24 07:50:42,JudithLeijtens,,0,0,0,"Douchen bij kaarslicht, het was een bijzonder begin van de nieuwe week #stroomuitval",,,#stroomuitval,536788989358116864,https://twitter.com/JudithLeijtens/status/536788989358116864
2014-11-24 07:46:32,RudelaSax,,0,0,0,"Iets om over na te denken: http://tegenlicht.vpro.nl/afleveringen/2014-2015/expeditie-nog-beter-nederland.html …",,,,536787940685676544,https://twitter.com/RudelaSax/status/536787940685676544
2014-11-24 07:45:42,P2000013,,0,0,0,"B1 5022KE 3 : Leijpark Hoofdgebouw Professor Stoltehof 3 Leijpark Hoofdgebouw Tilburg kliniek volwassenen 8... http://watiserloos.in/melding/9489335/ … #p2000",,,#p2000,536787731083698176,https://twitter.com/P2000013/status/536787731083698176
2014-11-24 07:19:12,Kintagi,,0,0,0,"Maaaaaandag!!!! Wat een ellende. Hihi.",,,,536781062303907840,https://twitter.com/Kintagi/status/536781062303907840
2014-11-24 07:04:39,Bart_vHelvoirt,,0,0,0,"I'm at Zeppelin in Tilburg, Noord-Brabant https://www.swarmapp.com/c/bY1uDBs3LNA",,,,536777399615381504,https://twitter.com/Bart_vHelvoirt/status/536777399615381504
2014-11-24 07:04:24,elho_olaf,,0,0,0,"First time too late at a elho meeting caused by a traffic jam on my way to our headquarters.pic.twitter.com/3gu9Z1zNNe",,,,536777336554008577,https://twitter.com/elho_olaf/status/536777336554008577
2014-11-24 06:59:20,ginodk,,0,0,0,"@markthal Rotterdam http://instagram.com/p/vxfWx4lkn1/",,@markthal,,536776060642136065,https://twitter.com/ginodk/status/536776060642136065
2014-11-24 06:56:17,FilipDujic,,0,0,0,"Vandaag gaat dus de rechtszaak verder tegen de agent die de donkergekleurde Michael Brown neerschoot. 'The city is on edge.'",,,,536775293038788609,https://twitter.com/FilipDujic/status/536775293038788609
2014-11-24 06:53:51,FilipDujic,,0,1,0,"In Ferguson is nu een quote op een gebouw gespoten: If we burn, you burn with us. #hungergamespic.twitter.com/kLZLV4OALZ",,,#hungergamespic,536774681056256000,https://twitter.com/FilipDujic/status/536774681056256000
2014-11-24 06:52:19,FilipDujic,,0,0,0,"Bizar: steeds meer Hunger Games-verwijzingen bij rebellen of activisten. Vorige week in Thailand het symbool met de drie vingers.",,,,536774295461322753,https://twitter.com/FilipDujic/status/536774295461322753
2014-11-24 06:50:47,liefsmegann,charonne__,0,0,0,"Can y'all please rt this for a friend? She really want to go to concert and she can if she get 200+ rt!https://twitter.com/TheMainMainiac/status/536770029778665473?s=08 …",,,,536773908536754176,https://twitter.com/liefsmegann/status/536773908536754176
2014-11-24 06:45:02,DianaStuds,,0,0,0,"@Studs Dameskleding http://instagram.com/p/vxduF2oJcA/",,@Studs,,536772464060022784,https://twitter.com/DianaStuds/status/536772464060022784
2014-11-24 06:41:09,DianaStuds,,0,0,0,"Nieuw Binnen #Relish Flash Collectie.. Trui&Tuniek met leren franjers... By Studs... @Studs Dameskleding http://instagram.com/p/vxdRojoJaC/",,@Studs,#Relish,536771486212579329,https://twitter.com/DianaStuds/status/536771486212579329
2014-11-24 06:35:20,xpuckvannoije,,0,0,0,"1/7",,,,536770019997540352,https://twitter.com/xpuckvannoije/status/536770019997540352
2014-11-24 06:33:13,P2000013,,0,0,0,"A1 5042DA 2 a : HAP Tilburg Lage Witsiebaan 2 a HAP Tilburg Tilburg 85008 http://watiserloos.in/melding/9489006/ … #p2000",,,#p2000,536769489929797632,https://twitter.com/P2000013/status/536769489929797632
2014-11-24 06:33:02,luvsjaureguii,,0,2,0,"I love Ed #MTVStars Justin Bieberpic.twitter.com/Xk6wYKNipI",,,#MTVStars,536769441070346240,https://twitter.com/luvsjaureguii/status/536769441070346240
2014-11-24 06:30:37,luvsjaureguii,,0,0,0,"I have to admit Zayn was pretty hot at the ama's",,,,536768835597389825,https://twitter.com/luvsjaureguii/status/536768835597389825
2014-11-24 06:27:08,biebersjournals,,0,0,0,"I MISS JUSTIN SO SO SO MUCH",,,,536767956727132160,https://twitter.com/biebersjournals/status/536767956727132160
2014-11-24 06:26:37,Saarie_xx,,0,0,0,"Vanmiddag lekker amas terugkijken heukkkjjjkkjkkj",,,,536767827072806912,https://twitter.com/Saarie_xx/status/536767827072806912
2014-11-24 06:23:23,biebersjournals,,0,0,0,"It's so early and it feels like all my eyes wanna do is close, and get some sleep.",,,,536767013973422080,https://twitter.com/biebersjournals/status/536767013973422080
2014-11-24 06:19:26,luvsjaureguii,,0,1,0,"People say that the hands on the scream during selena's performance are Justin's, i kinda think the same #MTVStars Justin Bieber",,,#MTVStars,536766018308542464,https://twitter.com/luvsjaureguii/status/536766018308542464
2014-11-24 06:18:08,luvsjaureguii,,0,0,0,"I've missed the ama's",,,,536765691454828546,https://twitter.com/luvsjaureguii/status/536765691454828546
2014-11-24 06:17:48,koendejong1976,,0,1,0,"@devallei Toffe reclame Willie in de Snackkoerierpic.twitter.com/lEvc7NQkWJ",,@devallei,,536765607589732352,https://twitter.com/koendejong1976/status/536765607589732352
2014-11-24 06:06:25,P2000013,,0,0,0,"(Directe Inzet: A2 5013BD 28 : Enschotsestraat 28 Tilburg 85003 http://watiserloos.in/melding/9488940/ … #p2000",,,#p2000,536762742502592512,https://twitter.com/P2000013/status/536762742502592512
2014-11-24 06:04:37,_Asjaax,,0,0,0,"Nog zo moe vandaag naar school tot 16:05..",,,,536762290784460801,https://twitter.com/_Asjaax/status/536762290784460801
2014-11-24 05:57:26,EAErol,,0,0,0,"Yarınlar, bugünden yarını görenlere aittir! #ogretmenlergunukutluolsun #ogretmenlergunupic.twitter.com/zvXLd4aNkI",,,#ogretmenlergunukutluolsun #ogretmenlergunupic,536760484540997632,https://twitter.com/EAErol/status/536760484540997632
2014-11-24 05:50:30,Theoke3,,0,0,0,"Hondje uitlaten (@Helvoirt in Helvoirt, Noord-Brabant) https://www.swarmapp.com/c/bUjc31mkcey",,@Helvoirt,,536758740889133056,https://twitter.com/Theoke3/status/536758740889133056
2014-11-24 05:46:45,_Asjaax,,0,0,0,"Wakker.",,,,536757795342024704,https://twitter.com/_Asjaax/status/536757795342024704
2014-11-24 05:46:25,Theoke3,,0,0,0,"Goede morgen (@Theo, Nelly & Joyce's place in Helvoirt, Noord-Brabant) https://www.swarmapp.com/c/iRprpivrcXB",,@Theo,,536757709866283008,https://twitter.com/Theoke3/status/536757709866283008
2014-11-24 05:37:10,DENISEBEAART,,0,1,0,""" @OneMoreJoke: if i sing around you i am 150% comfortable with you because i cannot sing for shit"" @_Asjaax",,@OneMoreJoke @_Asjaax,,536755383399104513,https://twitter.com/DENISEBEAART/status/536755383399104513
2014-11-24 05:33:40,DENISEBEAART,,0,0,0,""" @OneMoreJoke: life tip: do not have emotions""",,@OneMoreJoke,,536754504319135745,https://twitter.com/DENISEBEAART/status/536754504319135745
2014-11-24 05:32:52,DENISEBEAART,,0,0,0,""" @OneMoreJoke: I tell my parents a funny story, then it turns into a ""life-lesson""""",,@OneMoreJoke,,536754301771997184,https://twitter.com/DENISEBEAART/status/536754301771997184
2014-11-24 05:22:29,verhagen,p_dielis,1,0,0,"@p_dielis @Tri3st @suzi_1960 @Paul_70 @AnittaLie @360marco @DhrRonny @Meerepeer @geertvdwoude @jeroen_sickman @scriptgirlnl goedemorgen",,@p_dielis @Tri3st @suzi_1960 @Paul_70 @AnittaLie @360marco @DhrRonny @Meerepeer @geertvdwoude @jeroen_sickman @scriptgirlnl,,536751687189676032,https://twitter.com/verhagen/status/536751687189676032
2014-11-24 04:40:53,P2000013,,0,0,0,"(Directe Inzet: A2 5049LM 24 : Perosistraat 24 Tilburg 84999 http://watiserloos.in/melding/9488771/ … #p2000",,,#p2000,536741218630529024,https://twitter.com/P2000013/status/536741218630529024
2014-11-24 03:01:10,P2000013,,0,0,0,"A1 5032CA 6 : Engebeek 6 Tilburg 84996 http://watiserloos.in/melding/9488662/ … #p2000",,,#p2000,536716123308568576,https://twitter.com/P2000013/status/536716123308568576
2014-11-24 02:40:26,P2000013,,0,0,0,"A2 5025XP 567 : Generaal Winkelmanstraat 567 Tilburg 84995 http://watiserloos.in/melding/9488637/ … #p2000",,,#p2000,536710908618506241,https://twitter.com/P2000013/status/536710908618506241
2014-11-24 02:38:36,P2000013,,0,0,0,"A1 5011LA 58 b : Dostalstraat 58 b Tilburg 84994 http://watiserloos.in/melding/9488633/ … #p2000",,,#p2000,536710446007742464,https://twitter.com/P2000013/status/536710446007742464
2014-11-24 02:34:17,P2000013,,0,0,0,"A2 5025XP 567 : Generaal Winkelmanstraat 567 Tilburg 84993 http://watiserloos.in/melding/9488629/ … #p2000",,,#p2000,536709359452307456,https://twitter.com/P2000013/status/536709359452307456
2014-11-24 01:49:22,norain13,,0,0,0,"@maydayalex thank you for favouriteing my tweet... I love your band so much... Omg i could cry... Thank you x",,@maydayalex,,536698054687342593,https://twitter.com/norain13/status/536698054687342593
2014-11-24 01:41:16,standbyfornow,,0,0,0,"I hope she is my daughter and he was her father!(bad English)pic.twitter.com/hlSUuD5GIg",,,,536696015643222016,https://twitter.com/standbyfornow/status/536696015643222016
2014-11-24 01:35:30,standbyfornow,,0,0,0,"@mullingarstyIes OMG! Je bent zooo mooi! Ik wil je echt nog een keer meeten!",,@mullingarstyIes,,536694566393765890,https://twitter.com/standbyfornow/status/536694566393765890
2014-11-24 01:08:44,P2000013,,0,0,0,"(Directe Inzet: A2 5022BJ 52 : Korhoenstraat 52 Tilburg 84987 http://watiserloos.in/melding/9488514/ … #p2000",,,#p2000,536687830022778881,https://twitter.com/P2000013/status/536687830022778881
2014-11-24 01:06:04,P2000013,,0,0,0,"(Directe Inzet: A2 5025HL 41 : Tafelbergstraat 41 Tilburg 84986 http://watiserloos.in/melding/9488507/ … #p2000",,,#p2000,536687159374528513,https://twitter.com/P2000013/status/536687159374528513
2014-11-24 01:00:42,verhagen,suzi_1960,1,0,0,"@suzi_1960 @Paul_70 @AnittaLie @360marco @DhrRonny @Meerepeer @Tri3st @geertvdwoude @jeroen_sickman @p_dielis @scriptgirlnl welterusten",,@suzi_1960 @Paul_70 @AnittaLie @360marco @DhrRonny @Meerepeer @Tri3st @geertvdwoude @jeroen_sickman @p_dielis @scriptgirlnl,,536685807676174336,https://twitter.com/verhagen/status/536685807676174336
2014-11-24 00:12:06,Timovanzanten,,0,0,0,"@Xbox_NL hoeveel meter of centimeter moet je bij de Kinect op de xbox one vandaan zitten?",,@Xbox_NL,,536673579644235776,https://twitter.com/Timovanzanten/status/536673579644235776
2014-11-24 00:07:36,Timovanzanten,,0,0,0,"@Xbox_NL moet je die rot oefening dat je door de kamer heen moet bewegen bij de Kinect op de one",,@Xbox_NL,,536672445760278528,https://twitter.com/Timovanzanten/status/536672445760278528
2014-11-23 23:58:06,Timovanzanten,Xbox,0,0,0,"Sunsetoverdrive+xbox one=awesome gameplay! #xboxfan @Xbox @Xbox_NL",,@Xbox @Xbox_NL,#xboxfan,536670055095078912,https://twitter.com/Timovanzanten/status/536670055095078912
2014-11-23 23:57:54,JostijnLigtvoet,,0,0,0,"Boef en de Gelogeerde Aap op onze afterparty! @Cul de Sac http://instagram.com/p/vwvIENrESE/",,@Cul,,536670002900770816,https://twitter.com/JostijnLigtvoet/status/536670002900770816
2014-11-23 23:54:02,b00tj3_TN,,0,0,0,"Ook maar even mn oogjes dicht doen. Tot over 6uur!",,,,536669030674096128,https://twitter.com/b00tj3_TN/status/536669030674096128
2014-11-23 23:53:12,Timovanzanten,,0,0,0,"Sunsetoverdrive:freeeeee!",,,,536668820107440129,https://twitter.com/Timovanzanten/status/536668820107440129
2014-11-23 23:37:19,liefsmegann,,0,0,0,"I got unfollowers, just ask for een fb if you want",,,,536664822843457537,https://twitter.com/liefsmegann/status/536664822843457537
2014-11-23 23:36:50,standbyfornow,urexbff,0,0,0,"@urexbff bedoel je dinsdag of maandag want even... Het is al maandag hoor",,@urexbff,,536664704039804928,https://twitter.com/standbyfornow/status/536664704039804928
2014-11-23 23:36:10,standbyfornow,urexbff,0,0,0,"@urexbff ex dikzak jaa... Nou meid doe vooral je best.. Moet ik nog wat meenemen?",,@urexbff,,536664535051280385,https://twitter.com/standbyfornow/status/536664535051280385
2014-11-23 23:33:29,standbyfornow,urexbff,0,0,0,"@urexbff nou nou meisje heeft research gedaan",,@urexbff,,536663857746677760,https://twitter.com/standbyfornow/status/536663857746677760
2014-11-23 23:32:16,standbyfornow,urexbff,0,0,0,"@urexbff welke school?",,@urexbff,,536663552682360832,https://twitter.com/standbyfornow/status/536663552682360832
2014-11-23 23:30:26,standbyfornow,urexbff,0,0,0,"@urexbff vroeger had ik nog geen tieten maar als je perse die klap wil meid kan ik ook even vragen of er een ijshockeyer bij je langs komt",,@urexbff,,536663091766132737,https://twitter.com/standbyfornow/status/536663091766132737
2014-11-23 23:28:17,standbyfornow,urexbff,0,0,0,"@urexbff ik ben rechts zeker...",,@urexbff,,536662549581012992,https://twitter.com/standbyfornow/status/536662549581012992
2014-11-23 23:26:25,standbyfornow,urexbff,0,0,0,"@urexbff nou liever niet... Ik zou blij zijn als je beseft dat mij zwart maken toch mislukt",,@urexbff,,536662080360042496,https://twitter.com/standbyfornow/status/536662080360042496
2014-11-23 23:24:47,standbyfornow,standbyfornow,0,0,0,"@urexbff nu paspic.twitter.com/H7UZCEkLo7",,@urexbff,,536661668634562562,https://twitter.com/standbyfornow/status/536661668634562562
2014-11-23 23:23:15,standbyfornow,urexbff,1,0,0,"@urexbff jij kunt goed liegen!",,@urexbff,,536661284914483200,https://twitter.com/standbyfornow/status/536661284914483200
2014-11-23 23:19:06,standbyfornow,urexbff,0,0,0,"“ @urexbff: @braviour13 welke tweets https://twitter.com/urexbff/status/536659470290780160/photo/1pic.twitter.com/906w0LYfQm ” https://twitter.com/braviour13/status/534855731892461569 … 4 days ago",,@urexbff @braviour13,,536660240176263168,https://twitter.com/standbyfornow/status/536660240176263168
2014-11-23 23:14:31,standbyfornow,urexbff,0,0,0,"@urexbff kan ik beter aan jou vragen meid... #OudeTweetsTerugLezen",,@urexbff,#OudeTweetsTerugLezen,536659084549033984,https://twitter.com/standbyfornow/status/536659084549033984
2014-11-23 23:11:39,standbyfornow,urexbff,0,0,0,"“ @urexbff:"" jij bent echt triest” jaa klopt ik keek op je profiel sorry",,@urexbff,,536658363262963712,https://twitter.com/standbyfornow/status/536658363262963712
2014-11-23 23:08:09,standbyfornow,urexbff,0,0,0,"@urexbff precies die.. Maar hoezo weet je dat ik het over jou heb",,@urexbff,,536657482895355904,https://twitter.com/standbyfornow/status/536657482895355904
2014-11-23 23:05:48,standbyfornow,urexbff,0,0,0,"“ @urexbff: ""@braviour13: Mensen gaan lullen dat Samuel hun exbff is #inyourdreams"" wat bn je jaloers ofz” nee sorry Kaj is mijn vriend",,@urexbff @braviour13,#inyourdreams,536656891947270144,https://twitter.com/standbyfornow/status/536656891947270144
2014-11-23 23:03:29,standbyfornow,,0,0,0,"Raap me op mensen zeggen via snap dat ze op me aan het trekken zijn whahahahahahhahahahahahha",,,,536656308733497344,https://twitter.com/standbyfornow/status/536656308733497344
2014-11-23 23:01:42,standbyfornow,,0,0,0,"Jaa im sorry maar Kaj is mijn vriend... #inmydreams",,,#inmydreams,536655862128193538,https://twitter.com/standbyfornow/status/536655862128193538
2014-11-23 22:57:51,liefsmegann,,0,0,0,"Once ugly, always ugly",,,,536654890979045377,https://twitter.com/liefsmegann/status/536654890979045377
2014-11-23 22:56:15,standbyfornow,,0,0,0,"In een keer is mij TL+accu dood",,,,536654489928093697,https://twitter.com/standbyfornow/status/536654489928093697
2014-11-23 22:55:38,standbyfornow,RainbowJurado,0,0,0,"@RainbowJurado bc Savannah is alife",,@RainbowJurado,,536654335451856896,https://twitter.com/standbyfornow/status/536654335451856896
2014-11-23 22:55:21,standbyfornow,,0,0,0,"Vandaag 2 filmpjes opgenomen voor mijn kanaal! En intro gemaakt! als het goed is binnekort online!",,,,536654262865235968,https://twitter.com/standbyfornow/status/536654262865235968
2014-11-23 22:53:25,standbyfornow,,1,0,0,"Ik heb zien in een rode wodka met energy en eentje met 7up!",,,,536653778158882816,https://twitter.com/standbyfornow/status/536653778158882816
2014-11-23 22:51:49,standbyfornow,Naomivdberg_x,0,0,1,"@Naomileijtenvdv @SamuelYPL yeah!!!!! ly2!",,@Naomileijtenvdv @SamuelYPL,,536653371755999233,https://twitter.com/standbyfornow/status/536653371755999233
2014-11-23 22:51:13,standbyfornow,,1,0,0,"Niet roken niet drinken onder de 12",,,,536653222627536897,https://twitter.com/standbyfornow/status/536653222627536897
2014-11-23 22:50:53,standbyfornow,,0,0,0,"Niks is de afspraak",,,,536653138879864832,https://twitter.com/standbyfornow/status/536653138879864832
2014-11-23 22:50:42,standbyfornow,,0,0,0,"Ik luister naar niks...",,,,536653091794616320,https://twitter.com/standbyfornow/status/536653091794616320
2014-11-23 22:49:59,standbyfornow,Naomivdberg_x,1,0,0,"@Naomileijtenvdv @SamuelYPL omg! het spijt me echt hoe kan ik het goed maken?",,@Naomileijtenvdv @SamuelYPL,,536652912341311488,https://twitter.com/standbyfornow/status/536652912341311488
2014-11-23 22:49:24,standbyfornow,,1,0,0,"Ik weet een grap: 2 vingers in je pap",,,,536652765242855424,https://twitter.com/standbyfornow/status/536652765242855424
2014-11-23 22:48:36,standbyfornow,Naomivdberg_x,1,0,0,"@Naomileijtenvdv @SamuelYPL omg!!!!!!!!",,@Naomileijtenvdv @SamuelYPL,,536652564197289985,https://twitter.com/standbyfornow/status/536652564197289985
2014-11-23 22:48:09,standbyfornow,nourmens,1,0,0,"@nourmens @officialdioni 'dit is mijn wereld'",,@nourmens @officialdioni,,536652452846927872,https://twitter.com/standbyfornow/status/536652452846927872
2014-11-23 22:47:41,standbyfornow,Naomivdberg_x,1,0,0,"@Naomileijtenvdv @SamuelYPL omg wat kan ik doen om het goed te maken?!",,@Naomileijtenvdv @SamuelYPL,,536652332105478146,https://twitter.com/standbyfornow/status/536652332105478146
2014-11-23 22:47:06,standbyfornow,Naomivdberg_x,1,0,1,"@Naomileijtenvdv @SamuelYPL omg! Het spijt me echt heeeeel erg!!!",,@Naomileijtenvdv @SamuelYPL,,536652187636867073,https://twitter.com/standbyfornow/status/536652187636867073
2014-11-23 22:46:23,standbyfornow,Naomivdberg_x,1,0,1,"@Naomileijtenvdv @SamuelYPL oooow kut man... Nu heb ik je plan verneukt",,@Naomileijtenvdv @SamuelYPL,,536652005847363584,https://twitter.com/standbyfornow/status/536652005847363584
2014-11-23 22:45:59,standbyfornow,,0,0,1,"@KAJVANDERVOORT ik doe binnekort zusters opleiding... Zal ik langskomen??",,@KAJVANDERVOORT,,536651906484305920,https://twitter.com/standbyfornow/status/536651906484305920
2014-11-23 22:44:46,standbyfornow,Naomivdberg_x,1,1,1,"@Naomileijtenvdv @SamuelYPL meid... Volgende keer help jij hem onder de douche met scheren sws! #lifegoal!",,@Naomileijtenvdv @SamuelYPL,#lifegoal,536651599146659840,https://twitter.com/standbyfornow/status/536651599146659840
2014-11-23 22:43:37,standbyfornow,Naomivdberg_x,1,0,0,"“@Naomileijtenvdv: @SamuelYPL niet alleen je haar ” ook zijn balhaar toch??",,@Naomileijtenvdv @SamuelYPL,,536651310930878464,https://twitter.com/standbyfornow/status/536651310930878464
2014-11-23 22:42:39,standbyfornow,,0,1,1,"#lifegoal make #teamsavomi TT! @Naomileijtenvdv",,@Naomileijtenvdv,#lifegoal #teamsavomi,536651064830078977,https://twitter.com/standbyfornow/status/536651064830078977
2014-11-23 22:41:49,standbyfornow,,1,0,1,"@SamuelYPL can you help @Naomileijtenvdv and me to make #teamsavomi TT?!",,@SamuelYPL @Naomileijtenvdv,#teamsavomi,536650858763931648,https://twitter.com/standbyfornow/status/536650858763931648
2014-11-23 22:41:07,standbyfornow,Naomivdberg_x,0,1,1,"“@Naomileijtenvdv: @braviour13 @aryanparsa hij moet” or...",,@Naomileijtenvdv @braviour13 @aryanparsa,,536650683110666240,https://twitter.com/standbyfornow/status/536650683110666240
2014-11-23 22:40:19,standbyfornow,,0,0,0,"Dus Savannah maakt een misstap... En ze zit gelijk bij de dokter met een scheurtje in haar spier in haar been",,,,536650478462201857,https://twitter.com/standbyfornow/status/536650478462201857
2014-11-23 22:39:18,standbyfornow,Naomivdberg_x,2,0,1,"@Naomileijtenvdv @aryanparsa we spammen hem helemaal vol... ik snap het ook nog is als ie het niet doet",,@Naomileijtenvdv @aryanparsa,,536650223503024129,https://twitter.com/standbyfornow/status/536650223503024129
2014-11-23 22:38:29,standbyfornow,Naomivdberg_x,0,1,0,"“@Naomileijtenvdv: @nourmens #teamsavomi @braviour13” would you help to make this TT??",,@Naomileijtenvdv @nourmens @braviour13,#teamsavomi,536650018653224960,https://twitter.com/standbyfornow/status/536650018653224960
2014-11-23 22:37:57,standbyfornow,Naomivdberg_x,1,1,0,"“@Naomileijtenvdv: @braviour13 nee @aryanparsa als je nou even helpt ” precies.. dus... #stillehint",,@Naomileijtenvdv @braviour13 @aryanparsa,#stillehint,536649886088065024,https://twitter.com/standbyfornow/status/536649886088065024
2014-11-23 22:36:48,standbyfornow,,1,1,0,"We zijn nog steeds geen TT @Naomileijtenvdv #teamsavomi",,@Naomileijtenvdv,#teamsavomi,536649594755874816,https://twitter.com/standbyfornow/status/536649594755874816
2014-11-23 22:36:05,standbyfornow,Naomivdberg_x,1,0,1,"“@Naomileijtenvdv: @braviour13 @aryanparsa hou ik wel dan ” ik heb het al geaccepteerd",,@Naomileijtenvdv @braviour13 @aryanparsa,,536649413364838400,https://twitter.com/standbyfornow/status/536649413364838400
2014-11-23 22:35:02,standbyfornow,SamuelYPL,0,1,1,"“ @SamuelYPL: Beautiful Nightmare” @Naomileijtenvdv",,@SamuelYPL @Naomileijtenvdv,,536649150197411840,https://twitter.com/standbyfornow/status/536649150197411840
2014-11-23 22:34:51,PieterrH_,sexuaI,0,0,0,"“ @sexuaI: When you unzip baes pants https://twitter.com/sexuaI/status/536254485832937472/photo/1pic.twitter.com/C7olXeigTf ” @Maarrrccc @JoelHSV @Ricka152",,@sexuaI @Maarrrccc @JoelHSV @Ricka152,,536649103653236736,https://twitter.com/PieterrH_/status/536649103653236736
2014-11-23 22:34:28,standbyfornow,,0,0,1,"Savannahs melige buien spelen weer o",,,,536649006571872257,https://twitter.com/standbyfornow/status/536649006571872257
2014-11-23 22:33:59,standbyfornow,Naomivdberg_x,1,0,1,"“@Naomileijtenvdv: @braviour13 @aryanparsa hij retweet dit” hij houd je in de gaten meid",,@Naomileijtenvdv @braviour13 @aryanparsa,,536648887260680192,https://twitter.com/standbyfornow/status/536648887260680192
2014-11-23 22:33:34,standbyfornow,Naomivdberg_x,1,0,1,"@Naomileijtenvdv @aryanparsa onze reputatie hebben we niet te verliezen want die hebben we niet.. Tenminste ik sws niet",,@Naomileijtenvdv @aryanparsa,,536648779307692032,https://twitter.com/standbyfornow/status/536648779307692032
2014-11-23 22:32:43,standbyfornow,Naomivdberg_x,1,0,0,"“@Naomileijtenvdv: @braviour13 @JChanel_Saija jij gaat ook van de een naar de ander ” beter van alles genieten dan van geen toch",,@Naomileijtenvdv @braviour13 @JChanel_Saija,,536648566023139330,https://twitter.com/standbyfornow/status/536648566023139330
2014-11-23 22:32:18,standbyfornow,Naomivdberg_x,0,0,1,"@Naomileijtenvdv @aryanparsa noooooooo",,@Naomileijtenvdv @aryanparsa,,536648462901968897,https://twitter.com/standbyfornow/status/536648462901968897
2014-11-23 22:31:48,standbyfornow,JChanel_Saija,1,0,0,"“ @JChanel_Saija: Film afgelopen Omw home” omw to Savannah's home*",,@JChanel_Saija,,536648337341292544,https://twitter.com/standbyfornow/status/536648337341292544
2014-11-23 22:31:23,standbyfornow,Naomivdberg_x,3,1,1,"“@Naomileijtenvdv: God ik heb nog nooit zo erg geschreeuwd in een mediamarkt @aryanparsa ” #marktwijf",,@Naomileijtenvdv @aryanparsa,#marktwijf,536648230520774656,https://twitter.com/standbyfornow/status/536648230520774656
2014-11-23 22:31:01,standbyfornow,Naomivdberg_x,1,0,0,"“@Naomileijtenvdv: God ik heb nog nooit zo erg geschreeuwd in een mediamarkt @aryanparsa ”",,@Naomileijtenvdv @aryanparsa,,536648140309659648,https://twitter.com/standbyfornow/status/536648140309659648
2014-11-23 22:30:41,standbyfornow,Naomivdberg_x,1,0,0,"@Naomileijtenvdv @aryanparsa sws",,@Naomileijtenvdv @aryanparsa,,536648054175440899,https://twitter.com/standbyfornow/status/536648054175440899
2014-11-23 22:30:26,standbyfornow,RainbowJurado,0,0,0,"@RainbowJurado hahah zag hem net",,@RainbowJurado,,536647992649207808,https://twitter.com/standbyfornow/status/536647992649207808
2014-11-23 22:30:00,standbyfornow,Naomivdberg_x,1,0,1,"@Naomileijtenvdv @aryanparsa screenshotkunsten jawal hoor naoom!",,@Naomileijtenvdv @aryanparsa,,536647884985614336,https://twitter.com/standbyfornow/status/536647884985614336
2014-11-23 22:28:57,Bonvon,,0,0,0,"Fun at the beach!! #friends #goodtimes @Cabrera de Mar http://instagram.com/p/vwkGz2GQFU/",,@Cabrera,#friends #goodtimes,536647620903854080,https://twitter.com/Bonvon/status/536647620903854080
2014-11-23 22:27:16,JostijnLigtvoet,,0,1,0,"Feest met @frekie #10jaar3voor12tilburgpic.twitter.com/8DyK028e4V",,@frekie,#10jaar3voor12tilburgpic,536647195693711360,https://twitter.com/JostijnLigtvoet/status/536647195693711360
