date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2015-01-24 19:53:19,AnneMaas99,,0,0,0,"@0547daan ik ben bang dat ik alles verpest heb",,@0547daan,,559076502147698688,https://twitter.com/AnneMaas99/status/559076502147698688
2015-01-24 19:53:15,P2000013,,0,0,0,"Aub contact OC Tilburg http://watiserloos.in/melding/9766415/ … #p2000",,,#p2000,559076485446008832,https://twitter.com/P2000013/status/559076485446008832
2015-01-24 19:52:42,P2000013,,0,0,0,"A1 5022GC 60 : EH ELISABETH ZKH Hilvarenbeekseweg 60 EH Elisabeth St. Ziekenhu Tilburg 6412 http://watiserloos.in/melding/9766411/ … #p2000",,,#p2000,559076345322696704,https://twitter.com/P2000013/status/559076345322696704
2015-01-24 19:52:24,AnneMaas99,,0,0,0,"@0547daan we moeten echt een foto maken samen dit jaar vind je ook niet?",,@0547daan,,559076268571119616,https://twitter.com/AnneMaas99/status/559076268571119616
2015-01-24 19:50:46,HansWolfs,,0,0,0,"Nasse met de matties (at @Vuur_en_Vlam in Oisterwijk) https://www.swarmapp.com/c/b0tdytgmnyL",,@Vuur_en_Vlam,,559075859949428737,https://twitter.com/HansWolfs/status/559075859949428737
2015-01-24 19:50:33,AnneMaas99,BubbIyBIake,0,0,0,"@MainSkProud",,@MainSkProud,,559075805779988480,https://twitter.com/AnneMaas99/status/559075805779988480
2015-01-24 19:49:55,AnneMaas99,,0,0,0,"@0547daan lig je ook wel eens op de grond gewoon omdat het kan Oke ik ben raar i know pic.twitter.com/vt0CDdIBoO",,@0547daan,,559075643653357568,https://twitter.com/AnneMaas99/status/559075643653357568
2015-01-24 19:48:01,AnneMaas99,,1,2,0,"@0547daan morgen ken ik deze lieve meiden precies een jaar Dankjewel dat ik ze heb leren kennen mede door jou pic.twitter.com/k79NSpWk8j",,@0547daan,,559075166706470913,https://twitter.com/AnneMaas99/status/559075166706470913
2015-01-24 19:45:47,aylnkskc,,0,0,0,"I'm at Gedik Malikanesi https://www.swarmapp.com/c/bdahmWprP3T",,,,559074605550546945,https://twitter.com/aylnkskc/status/559074605550546945
2015-01-24 19:40:46,AnneMaas99,,0,0,0,"@0547daan ik heb pww gehad en ben bang dat ik het verpest heb",,@0547daan,,559073340217102336,https://twitter.com/AnneMaas99/status/559073340217102336
2015-01-24 19:29:02,waarisdebrand,,0,0,1,"#Lifeliner3: A1 5146DD 23 Cornelis Verhoevenstraat #WAALWIJK Meldkamer Ambulancezorg #TILBURG",,,#Lifeliner3 #WAALWIJK #TILBURG,559070389117390848,https://twitter.com/waarisdebrand/status/559070389117390848
2015-01-24 19:26:40,112alarm_Opsch,,0,0,0,"#WAALWIJK Opschaling | (OPS BR: middel A1 23 : Cornelis Verhoevenstraat __ Waalwijk | http://goo.gl/NOgKxG #p2000",,,#WAALWIJK #p2000,559069793324916738,https://twitter.com/112alarm_Opsch/status/559069793324916738
2015-01-24 19:26:22,112alarm_Opsch,,0,0,0,"#WAALWIJK Opschaling | PRIO 1 6892 6051 6031 Cornelis Verhoevenstraat __ Waalwijk Woningbrand (INC: 10) ( | http://goo.gl/3uU52b #p2000",,,#WAALWIJK #p2000,559069717760319490,https://twitter.com/112alarm_Opsch/status/559069717760319490
2015-01-24 19:13:51,Joanmichiels_,,0,0,0,"ik ga lekker vroeg slapen, goodnight",,,,559066568508727298,https://twitter.com/Joanmichiels_/status/559066568508727298
2015-01-24 19:04:52,perpijn,beyondtheblinds,1,0,0,"@onfapbaar ja",,@onfapbaar,,559064307451695105,https://twitter.com/perpijn/status/559064307451695105
2015-01-24 19:03:52,AnneMaas99,BubbIyBIake,1,0,0,"@MainSkProud you aren't a nightmare, you're the most beautiful and sweetest girl I ever met",,@MainSkProud,,559064057979097089,https://twitter.com/AnneMaas99/status/559064057979097089
2015-01-24 19:03:21,P2000013,,0,0,1,"(Directe Inzet: A2 5038WP 62 24 : Piusplein 62 :24 Tilburg 6405 http://watiserloos.in/melding/9766209/ … #p2000",,,#p2000,559063926164713472,https://twitter.com/P2000013/status/559063926164713472
2015-01-24 19:01:14,AnneMaas99,EatingYourPizza,1,0,0,"@mainiacsrule @MainSkProud @TweetingMainiac zou wel AWESOMEEE zijn maar geen tijd because school en zo",,@mainiacsrule @MainSkProud @TweetingMainiac,,559063394859622401,https://twitter.com/AnneMaas99/status/559063394859622401
2015-01-24 18:55:33,seghh9999,zaynmalik,0,0,0,"@zaynmalik enjoy with you chawal ricee",,@zaynmalik,,559061962542575616,https://twitter.com/seghh9999/status/559061962542575616
2015-01-24 18:50:10,P2000013,,0,0,0,"A2 5022GT 76 : Oeralweg 76 Tilburg 6398 http://watiserloos.in/melding/9766144/ … #p2000",,,#p2000,559060606511104000,https://twitter.com/P2000013/status/559060606511104000
2015-01-24 18:48:09,TheAdrena,Malcolm_G_F,0,0,0,"@FRANK_G_ZIT Right. Blimey!",,@FRANK_G_ZIT,,559060100951056384,https://twitter.com/TheAdrena/status/559060100951056384
2015-01-24 18:40:09,IngridRaben,MissionBlue,0,0,0,"“ @MissionBlue:Baby Tortoises Found On #Galapagos Island For First Time In Over 100 Years! http://thedo.do/1yK2ZPA pic.twitter.com/sLWE74o8XT”",,@MissionBlue,#Galapagos,559058089492881408,https://twitter.com/IngridRaben/status/559058089492881408
2015-01-24 18:36:39,AnneMaas99,KOOLEIN,0,0,0,"@KOOLEIN prinsesjessss",,@KOOLEIN,,559057206406963201,https://twitter.com/AnneMaas99/status/559057206406963201
2015-01-24 18:35:40,RolandvHoutert,,0,0,0,"Mmmmm lekker Thais eten met Ankie (@Jasmine - Thai Cuisine) https://www.swarmapp.com/c/eAVvE3165dE",,@Jasmine,,559056960813662208,https://twitter.com/RolandvHoutert/status/559056960813662208
2015-01-24 18:31:49,P2000013,,0,0,0,"(Directe Inzet: A2 5038CL 118 : Heuvelring/013 118 013 Tilburg 6396 http://watiserloos.in/melding/9766089/ … #p2000",,,#p2000,559055990877073408,https://twitter.com/P2000013/status/559055990877073408
2015-01-24 18:29:04,BoswachterFrans,MiekKoopmans,0,0,0,"@MiekKoopmans thanx",,@MiekKoopmans,,559055299110535168,https://twitter.com/BoswachterFrans/status/559055299110535168
2015-01-24 18:28:53,BoswachterFrans,marysjabbens,0,0,0,"@marysjabbens dubbeldank en een mooie avond",,@marysjabbens,,559055252263948288,https://twitter.com/BoswachterFrans/status/559055252263948288
2015-01-24 18:28:05,BoswachterFrans,ladywolfzes,1,0,0,"@ladywolfzes thanx. Mooie avond",,@ladywolfzes,,559055049410609153,https://twitter.com/BoswachterFrans/status/559055049410609153
2015-01-24 18:26:59,JohnAdriaansen,carmelo1606,0,0,0,"@carmelo1606 klopt, beelden liegen niet maar zeggen ook niet altijd alles. Hommel is in mijn ogen de op 1 na sterkste ploeg in deze klasse!",,@carmelo1606,,559054774776369152,https://twitter.com/JohnAdriaansen/status/559054774776369152
2015-01-24 18:25:56,TinevandeWeyer,,0,0,0,"Helemaal in de roos : @Youp: Tien! http://ift.tt/1Cz3q0w",,@Youp,,559054508610048002,https://twitter.com/TinevandeWeyer/status/559054508610048002
2015-01-24 18:25:52,_Asjaax,,0,0,0,"Gezellig middagje stad gehad.",,,,559054491014938624,https://twitter.com/_Asjaax/status/559054491014938624
2015-01-24 18:23:06,xBRUTAALKIND,,0,0,0,"You said "" i don't leave you after this "" but you leave me, so fuck you @comment something sweet http://instagram.com/p/yPyGGqLLSf/",,@comment,,559053795788091392,https://twitter.com/xBRUTAALKIND/status/559053795788091392
2015-01-24 18:13:12,perpijn,,1,3,9,"Als je je truffels niet deelt ben je aan het egotrippen",,,,559051306846138372,https://twitter.com/perpijn/status/559051306846138372
2015-01-24 18:13:12,Kintagi,Sanjay_BSK,0,0,0,"@Sanjay_BSK flink doorzuipen dan",,@Sanjay_BSK,,559051304463380480,https://twitter.com/Kintagi/status/559051304463380480
2015-01-24 18:03:13,BinkyDeBoomer,,0,0,1,"Whip it! Binky: ""If you keep moving and stay healthy you will be sexy for sure!"" He's happy that he… http://instagram.com/p/yPv0kTKjKr/",,,,559048791097999360,https://twitter.com/BinkyDeBoomer/status/559048791097999360
2015-01-24 18:02:31,Joanmichiels_,,0,0,0,"Ik ga echt niet meer zwemmen tho",,,,559048617248301057,https://twitter.com/Joanmichiels_/status/559048617248301057
2015-01-24 18:02:20,Joanmichiels_,,0,0,0,"Allemaal dankzij t zwemmen :')",,,,559048570683150338,https://twitter.com/Joanmichiels_/status/559048570683150338
2015-01-24 18:02:05,Joanmichiels_,,0,0,0,"En m'n huid is ook nog eens heel schraal",,,,559048509261754368,https://twitter.com/Joanmichiels_/status/559048509261754368
2015-01-24 18:01:28,Joanmichiels_,,0,0,0,"Knallende koppijn, geweldig",,,,559048352264773635,https://twitter.com/Joanmichiels_/status/559048352264773635
2015-01-24 18:00:04,P2000013,,0,0,0,"PRIO 1 6735 Agristo Apollostraat 1 Tilburg (TIL010) Br OMS (INC: 04) http://watiserloos.in/melding/9766004/ … #p2000",,,#p2000,559048002200170496,https://twitter.com/P2000013/status/559048002200170496
2015-01-24 17:49:05,PaulCornelisse,,0,0,0,"Prachtig werk van Waldo Bien nu te zien bij #PARK in Tilburg. Nog t/m 1 maart.pic.twitter.com/0rXwL2tbpM",,,#PARK,559045234404126721,https://twitter.com/PaulCornelisse/status/559045234404126721
2015-01-24 17:45:02,BogazkalSahbaz,,0,0,0,"pic.twitter.com/ARW0igMCeF",,,,559044218887225344,https://twitter.com/BogazkalSahbaz/status/559044218887225344
2015-01-24 17:44:33,vreijsen_bart,,0,1,0,"Iemand zijn keeper vergeten vandaag? @Sportpark Dalem Zuid (TSV Gudok) http://instagram.com/p/yPtr9CnHas/",,@Sportpark,,559044097236021249,https://twitter.com/vreijsen_bart/status/559044097236021249
2015-01-24 17:44:27,hulyaakce1,,0,0,0,"Ask sana benzer (at @Euroscoop_nl in Tilburg, Noord-Brabant) https://www.swarmapp.com/c/jjiMQQN7NSH",,@Euroscoop_nl,,559044068899291137,https://twitter.com/hulyaakce1/status/559044068899291137
2015-01-24 17:41:47,P2000013,,0,0,0,"A1 5038KC 471 : Flat WMBR Lift Boksdoornerf 471 Flat WMBR Lift Tilburg 6384 http://watiserloos.in/melding/9765930/ … #p2000",,,#p2000,559043399773609984,https://twitter.com/P2000013/status/559043399773609984
2015-01-24 17:41:38,P2000013,,0,0,0,"(Directe Inzet: A2 5012CJ 4 : Corduwenerstraat 4 Tilburg 6383 http://watiserloos.in/melding/9765929/ … #p2000",,,#p2000,559043361890258945,https://twitter.com/P2000013/status/559043361890258945
2015-01-24 17:36:53,JohnAdriaansen,carmelo1606,1,0,0,"@carmelo1606 de beelden en het interview geven een totaal verschillend beeld voor iemand die wedstrijd niet helemaal heeft gezien, zoals ik.",,@carmelo1606,,559042165016629248,https://twitter.com/JohnAdriaansen/status/559042165016629248
2015-01-24 17:31:00,P2000013,,0,0,0,"A2 5022DE 211 : Stappegoorweg 211 Tilburg 6379 http://watiserloos.in/melding/9765889/ … #p2000",,,#p2000,559040686729998338,https://twitter.com/P2000013/status/559040686729998338
2015-01-24 17:27:30,P2000013,,0,0,0,"(Directe Inzet: A2 5042WR 8 : Beneluxlaan 8 Tilburg 6376 http://watiserloos.in/melding/9765874/ … #p2000",,,#p2000,559039805536096257,https://twitter.com/P2000013/status/559039805536096257
2015-01-24 17:26:33,BoswachterFrans,Woutlopert,1,1,0,"@Woutlopert je bedoelt de gele trilzwam! Had ik al gemeld @JDVenema @bomengidsnl @BoswachterRob",,@Woutlopert @JDVenema @bomengidsnl @BoswachterRob,,559039566129405952,https://twitter.com/BoswachterFrans/status/559039566129405952
2015-01-24 17:25:22,BoswachterFrans,ladywolfzes,0,0,0,"@ladywolfzes mooi zo",,@ladywolfzes,,559039266299592704,https://twitter.com/BoswachterFrans/status/559039266299592704
2015-01-24 17:24:55,BoswachterFrans,BiodiversMe,1,1,1,"@BiodiversMe and this why, we formed here in Oisterwijk the @bteamoisterwijk",,@BiodiversMe @bteamoisterwijk,,559039155377020930,https://twitter.com/BoswachterFrans/status/559039155377020930
2015-01-24 17:11:53,BoswachterFrans,ThereseBouwman,0,0,0,"@ThereseBouwman wel sneeuw, maar veel verdwenen @NancyZoutman",,@ThereseBouwman @NancyZoutman,,559035873514520577,https://twitter.com/BoswachterFrans/status/559035873514520577
2015-01-24 17:11:15,BoswachterFrans,fabjerennt,0,0,0,"@fabjerennt yw xxx",,@fabjerennt,,559035713409527808,https://twitter.com/BoswachterFrans/status/559035713409527808
2015-01-24 17:11:06,BoswachterFrans,loek2006,0,0,0,"@loek2006 dat idd @cirkeldernatuur @bosawd",,@loek2006 @cirkeldernatuur @bosawd,,559035675690160129,https://twitter.com/BoswachterFrans/status/559035675690160129
2015-01-24 17:10:25,BoswachterFrans,Abcusers,0,0,0,"@Abcusers dank je en wens ik jou ook toe. Geniet ze",,@Abcusers,,559035503820161026,https://twitter.com/BoswachterFrans/status/559035503820161026
2015-01-24 17:09:39,BoswachterFrans,lspanjaard,0,0,0,"@lspanjaard dank je. Wens jou ook een mooie avond toe",,@lspanjaard,,559035314199883777,https://twitter.com/BoswachterFrans/status/559035314199883777
2015-01-24 17:09:07,BoswachterFrans,AmberMeijlink,0,0,0,"@Amym4000 is idd ook heel mooi. Kom daar ook regelmatig of in de buurt. Maandag weer eens in de buurt; Oude Buisse Heide",,@Amym4000,,559035179147460609,https://twitter.com/BoswachterFrans/status/559035179147460609
2015-01-24 17:08:00,BoswachterFrans,Aquarius100262,0,0,0,"@Aquarius100262 thanx",,@Aquarius100262,,559034895641886721,https://twitter.com/BoswachterFrans/status/559034895641886721
2015-01-24 17:06:56,BoswachterFrans,fabjerennt,1,0,0,"@fabjerennt dank je en wens ik jou ook toe. Geniet ze",,@fabjerennt,,559034628770918400,https://twitter.com/BoswachterFrans/status/559034628770918400
2015-01-24 17:06:19,BoswachterFrans,,0,0,0,"@DianaRationem dank je en geniet van een mooie avond",,@DianaRationem,,559034473346785280,https://twitter.com/BoswachterFrans/status/559034473346785280
2015-01-24 17:04:44,BoswachterFrans,NancyGroningen,1,0,0,"@NancyZoutman dank voor je compliment. Bij dezen de mooie afsluiting van de dag hierpic.twitter.com/Dya5xoEFOs",,@NancyZoutman,,559034074434916355,https://twitter.com/BoswachterFrans/status/559034074434916355
2015-01-24 17:02:13,RonRecourt,NS_online,0,0,0,"@NS_online nog bedankt ..Telaat voor programma maar is nu eenmaal zo.",,@NS_online,,559033443372519424,https://twitter.com/RonRecourt/status/559033443372519424
2015-01-24 17:00:57,xdemiypl,,0,1,0,"@BabakEetWeer zijn er nog meet and greets over voor bbrave in rotterdam? wij willen dit zooooo graag @xkimvanduijn",,@BabakEetWeer @xkimvanduijn,,559033124462796800,https://twitter.com/xdemiypl/status/559033124462796800
2015-01-24 17:00:22,perpijn,,0,1,5,"Okee wrm xtc pakken op een feest als je ook gewoon een pot augurken leeg kan eten",,,,559032975191719939,https://twitter.com/perpijn/status/559032975191719939
2015-01-24 16:59:52,BoswachterFrans,,0,0,0,"@Rene_Wisse zo is het! Ben net terug van mijn excursie. Stuur je een DM",,@Rene_Wisse,,559032850134347777,https://twitter.com/BoswachterFrans/status/559032850134347777
2015-01-24 16:58:06,BoswachterFrans,MiekKoopmans,1,0,0,"@MiekKoopmans dank voor je groots compliment. Mooie avond voor nu",,@MiekKoopmans,,559032404044972032,https://twitter.com/BoswachterFrans/status/559032404044972032
2015-01-24 16:57:17,BoswachterFrans,karinrixt,0,0,0,"@karinrixt mooie avond @hjelles @Roelfina9april @ErikvanderVaart @BeertjeLoes @AnittaLie @DelphineRosiers @Marijke_Moonen @geertvdwoude",,@karinrixt @hjelles @Roelfina9april @ErikvanderVaart @BeertjeLoes @AnittaLie @DelphineRosiers @Marijke_Moonen @geertvdwoude,,559032199715229697,https://twitter.com/BoswachterFrans/status/559032199715229697
2015-01-24 16:56:54,BoswachterFrans,cirkeldernatuur,1,0,1,"@cirkeldernatuur zeker weten. Dit voorjaar? @bosawd",,@cirkeldernatuur @bosawd,,559032102176694272,https://twitter.com/BoswachterFrans/status/559032102176694272
2015-01-24 16:55:50,BoswachterFrans,bosawd,0,0,0,"@bosawd mooie foto Henk, dauw opkomend uit de waterplas @cirkeldernatuur",,@bosawd @cirkeldernatuur,,559031833825120258,https://twitter.com/BoswachterFrans/status/559031833825120258
2015-01-24 16:54:21,BoswachterFrans,,0,0,0,"@HenkPennings61 dank voor je compliment",,@HenkPennings61,,559031462570504192,https://twitter.com/BoswachterFrans/status/559031462570504192
2015-01-24 16:54:04,BoswachterFrans,vandenberg0767,0,0,0,"@vandenberg0767 is lief",,@vandenberg0767,,559031390696906752,https://twitter.com/BoswachterFrans/status/559031390696906752
2015-01-24 16:52:38,BoswachterFrans,mariettejettie,0,0,0,"@mariettejettie dank je, is gelukt en bij jou?",,@mariettejettie,,559031028967555073,https://twitter.com/BoswachterFrans/status/559031028967555073
2015-01-24 16:52:07,BoswachterFrans,marysjabbens,2,0,0,"@marysjabbens het was mooi buiten. De hele dag en de afsluiting was perfect. Mooie avondpic.twitter.com/OP2fPiclqw",,@marysjabbens,,559030898516324353,https://twitter.com/BoswachterFrans/status/559030898516324353
2015-01-24 16:51:42,emmabolk_,,0,0,0,""" @JacobWhitesides: ITS SNOWING ITS SNOWING OMGGG"" snow selfie heeeujpic.twitter.com/qTcRMGgKfj",,@JacobWhitesides,,559030793318957057,https://twitter.com/emmabolk_/status/559030793318957057
2015-01-24 16:51:07,emmabolk_,barbz0413,1,0,1,"@barbz0413 @alabamACapital @calebAC @nathanjomo yes they are. But the don't look the same haha",,@barbz0413 @alabamACapital @calebAC @nathanjomo,,559030648137351171,https://twitter.com/emmabolk_/status/559030648137351171
2015-01-24 16:50:45,emmabolk_,,0,0,0,"Can you please read the DM's I have send you? @alabamACapital",,@alabamACapital,,559030554616946688,https://twitter.com/emmabolk_/status/559030554616946688
2015-01-24 16:50:23,emmabolk_,,0,0,0,"Why are you guys making me cry over and over again :'( @alabamACapital @calebAC @nathanjomo",,@alabamACapital @calebAC @nathanjomo,,559030462279344128,https://twitter.com/emmabolk_/status/559030462279344128
2015-01-24 16:50:22,BoswachterFrans,doehetzelfrecht,0,0,1,"@doehetzelfrecht lol. @bomengidsnl mooie avond nu",,@doehetzelfrecht @bomengidsnl,,559030458538016768,https://twitter.com/BoswachterFrans/status/559030458538016768
2015-01-24 16:49:34,BoswachterFrans,ladywolfzes,1,0,0,"@ladywolfzes en gelukt? Hier welpic.twitter.com/GekwG7kiuh",,@ladywolfzes,,559030257999966208,https://twitter.com/BoswachterFrans/status/559030257999966208
2015-01-24 16:48:57,BoswachterFrans,GewoonHiltje,1,0,1,"@GewoonHiltje en zon gezien? Hier welpic.twitter.com/GyFsykYhqy",,@GewoonHiltje,,559030101934088193,https://twitter.com/BoswachterFrans/status/559030101934088193
2015-01-24 16:48:37,emmabolk_,,0,0,0,"I am crying and shaking because of this.. @alabamACapital @calebAC @nathanjomopic.twitter.com/oeiXHmLKJ8",,@alabamACapital @calebAC @nathanjomopic,,559030020153573376,https://twitter.com/emmabolk_/status/559030020153573376
2015-01-24 16:47:36,P2000013,,0,0,0,"A1 5038KG 113 : Westpoint Toren A Westpoint 113 Westpoint Toren A Tilburg 6367 http://watiserloos.in/melding/9765749/ … #p2000",,,#p2000,559029761817985024,https://twitter.com/P2000013/status/559029761817985024
2015-01-24 16:46:42,emmabolk_,,0,0,0,"I can't live without your smile.. @calebAC",,@calebAC,,559029536101519360,https://twitter.com/emmabolk_/status/559029536101519360
2015-01-24 16:40:57,Thomasje22,AliLittleAngel,0,0,0,"@AliLittleAngel Huh?",,@AliLittleAngel,,559028089444126720,https://twitter.com/Thomasje22/status/559028089444126720
2015-01-24 16:40:13,MichelGeers,,0,0,0,"#sushi #selfmade brittanyneyndorff #soyasaus #krab #zalm #komkommer #feestje #sarah agnes_geers… http://instagram.com/p/yPmUqloBIp/",,,#sushi #selfmade #soyasaus #krab #zalm #komkommer #feestje #sarah,559027904437583874,https://twitter.com/MichelGeers/status/559027904437583874
2015-01-24 16:39:10,Thomasje22,AliLittleAngel,0,0,0,"@AliLittleAngel :o maar dan moet je voorzichtiger rijden of lopen of de gladste stukken ontwijken... en dat kan niet met n moordenaar ;)",,@AliLittleAngel,,559027639592452096,https://twitter.com/Thomasje22/status/559027639592452096
2015-01-24 16:39:04,BoswachterFrans,AmberMeijlink,1,0,1,"@Amym4000 mooie avond. Geniet ze",,@Amym4000,,559027617819803648,https://twitter.com/BoswachterFrans/status/559027617819803648
2015-01-24 16:38:43,BoswachterFrans,AmberMeijlink,0,0,1,"@Amym4000 dank je!",,@Amym4000,,559027529361920000,https://twitter.com/BoswachterFrans/status/559027529361920000
2015-01-24 16:38:27,perpijn,diverselijsten,0,1,2,"@diverselijsten lijst van grappige getallen 1) 420 2) 69 3) 666 4) 4,2 * 10^2 5) 5",,@diverselijsten,,559027461955284992,https://twitter.com/perpijn/status/559027461955284992
2015-01-24 16:37:52,BoswachterFrans,Aquarius100262,1,0,0,"@Aquarius100262 zeker mooi. Heb zelf ook zoiets @AnitaLewys @E_van_den_Ham @natuurkiekerpic.twitter.com/qtTZz3VA7W",,@Aquarius100262 @AnitaLewys @E_van_den_Ham @natuurkiekerpic,,559027313204297729,https://twitter.com/BoswachterFrans/status/559027313204297729
2015-01-24 16:36:51,AnneMaas99,,3,1,0,"omfg morgen ken ik @MainSkProud @mainiacsrule en @TweetingMainiac gewoon een jaar :O♡",,@MainSkProud @mainiacsrule @TweetingMainiac,,559027056642912256,https://twitter.com/AnneMaas99/status/559027056642912256
2015-01-24 16:29:54,Theoke3,,0,0,0,"I'm at Aldi in Helvoirt, Noord-Brabant https://www.swarmapp.com/c/cTQjH0euB2R",,,,559025310138900483,https://twitter.com/Theoke3/status/559025310138900483
2015-01-24 16:28:41,perpijn,diverselijsten,0,1,0,"@diverselijsten ik weet wel een soort plant waar je menig mens gelukkig mee kan maken als cadeau ;---------------)",,@diverselijsten,,559025001278746624,https://twitter.com/perpijn/status/559025001278746624
2015-01-24 16:28:00,perpijn,LISAK0NINGS,0,0,0,"@nietlisa @nniesjj @drNasibalLekker @Flamoesfoefje nou en meer ken ik niet die twitter hebben",,@nietlisa @nniesjj @drNasibalLekker @Flamoesfoefje,,559024829954015232,https://twitter.com/perpijn/status/559024829954015232
2015-01-24 16:24:29,MichelGeers,,0,0,0,"#voorbereidingen #feestje agnes_geers #50jaar #sarah #Grolsch @Huize D'n Talma http://instagram.com/p/yPkhc0oBE1/",,@Huize,#voorbereidingen #feestje #50jaar #sarah #Grolsch,559023946168025088,https://twitter.com/MichelGeers/status/559023946168025088
2015-01-24 16:23:37,perpijn,LISAK0NINGS,0,0,1,"@nietlisa nee grap oke @nniesjj @drNasibalLekker @Flamoesfoefje???",,@nietlisa @nniesjj @drNasibalLekker @Flamoesfoefje,,559023728110346241,https://twitter.com/perpijn/status/559023728110346241
2015-01-24 16:22:38,perpijn,LISAK0NINGS,0,0,1,"@nietlisa heb geen vrienden :(",,@nietlisa,,559023479769817089,https://twitter.com/perpijn/status/559023479769817089
2015-01-24 16:22:27,murielromijn,,0,0,0,"Heerlijk dagje Winter Efteling <3. #efteling #lachen #gieren #brullen @Efteling http://instagram.com/p/yPkSiBimUC/",,@Efteling,#efteling #lachen #gieren #brullen,559023436069371905,https://twitter.com/murielromijn/status/559023436069371905
2015-01-24 16:11:03,BinkyDeBoomer,,0,1,0,"Whoever said Jesus is the only one who can walk on water, is wrong. My fuzzy-furred dog can do that… http://instagram.com/p/yPi_JJKjPc/",,,,559020567047962625,https://twitter.com/BinkyDeBoomer/status/559020567047962625
2015-01-24 16:09:24,heuvel194,,0,0,0,"Het begon wit op de grond en eindigt kleurrijk van boven. #tilburg #winterday #sunset @Heuvelring… http://instagram.com/p/yPiy8uAx9_/",,@Heuvelring,#tilburg #winterday #sunset,559020148183793664,https://twitter.com/heuvel194/status/559020148183793664
2015-01-24 16:07:51,perpijn,,0,0,0,"wa",,,,559019759971598337,https://twitter.com/perpijn/status/559019759971598337
2015-01-24 16:07:43,perpijn,,1,0,0,"??nudes op snapchat?? ???",,,,559019726937260032,https://twitter.com/perpijn/status/559019726937260032
2015-01-24 16:06:51,Vester1978,Amstelgoldrace,0,0,0,"@Amstelgoldrace ja zeker. Valt vandaag alleen niet mee met die sneeuw.",,@Amstelgoldrace,,559019506203648000,https://twitter.com/Vester1978/status/559019506203648000
2015-01-24 16:04:38,perpijn,,0,0,1,"@thomofiel @NS_online nice",,@thomofiel @NS_online,,559018949267169280,https://twitter.com/perpijn/status/559018949267169280
2015-01-24 16:04:35,Vester1978,JaapKaai,0,0,0,"@JaapKaai je hebt er in ieder geval een tweet aan kunnen wijden.",,@JaapKaai,,559018936692654082,https://twitter.com/Vester1978/status/559018936692654082
2015-01-24 16:01:10,Thomasje22,,0,0,0,"Met mijn grote broer :)pic.twitter.com/XfQTvnRWIz",,,,559018078512893952,https://twitter.com/Thomasje22/status/559018078512893952
2015-01-24 16:00:03,OpvangMatcher,,0,0,0,"Nieuwe #gastouder in #Tilburg: Lazeroms http://opvangmatcher.nl/plaatsen/tilburg/gastouderopvang/114062.html … #kinderopvang",,,#gastouder #Tilburg #kinderopvang,559017797574205441,https://twitter.com/OpvangMatcher/status/559017797574205441
2015-01-24 15:49:25,SJOERDvanHEIST,,0,0,0,"Net wezen shoppen , zo gezellig met fam eten en filmpie kijken",,,,559015121490821122,https://twitter.com/SJOERDvanHEIST/status/559015121490821122
2015-01-24 15:47:04,P2000013,,0,0,0,"PRIO 2 6735 Hendrik de Keijserstraat 38 Tilburg Dienstverlening BRW (gaslucht) (INC: 09) http://watiserloos.in/melding/9765558/ … #p2000",,,#p2000,559014531482267648,https://twitter.com/P2000013/status/559014531482267648
2015-01-24 15:45:07,CmansMark,,0,0,0,"Een uniek bier uit 2011, goud op de tong! #VSCOcam #latrappe quadrupel oak aged batch 6 @Stadscafé de… http://instagram.com/p/yPgBJiH7mH/",,@Stadscafé,#VSCOcam #latrappe,559014039003885568,https://twitter.com/CmansMark/status/559014039003885568
2015-01-24 15:42:42,aylnkskc,,0,0,0,"Iş vaktiii (@Lidl in Drunen, Noord-Brabant) https://www.swarmapp.com/c/flaZj3KOuLa",,@Lidl,,559013430603300864,https://twitter.com/aylnkskc/status/559013430603300864
2015-01-24 15:41:20,P2000013,,0,0,0,"PRIO 2 6733 Bisschop Ophoviusstraat 7 Tilburg Wateroverlast (INC: 10) http://watiserloos.in/melding/9765539/ … #p2000",,,#p2000,559013085533728768,https://twitter.com/P2000013/status/559013085533728768
2015-01-24 15:39:26,Theoke3,,0,0,0,"I'm at @MediaMarkt_nl in Tilburg, Noord-Brabant w/ @chl85 @kevinvandun @nelleke1962 @joycevd https://www.swarmapp.com/c/5UNk0VtQ7d0",,@MediaMarkt_nl @chl85 @kevinvandun @nelleke1962 @joycevd,,559012608003833856,https://twitter.com/Theoke3/status/559012608003833856
2015-01-24 15:34:00,Thomasje22,,2,0,0,"Vele mensen klagen over sneeuw... fuck it... het is maar sneeuw... geen moordenaar ofzo -,-",,,,559011239838633984,https://twitter.com/Thomasje22/status/559011239838633984
2015-01-24 15:33:57,P2000013,,0,0,0,"(Directe Inzet: A1 : Roelof Kranenburgplein/thv albert heijn thv albert heijn Tilburg 6363 http://watiserloos.in/melding/9765508/ … #p2000",,,#p2000,559011227213766657,https://twitter.com/P2000013/status/559011227213766657
2015-01-24 15:33:37,KoeienRob,deMelkSalon,1,0,0,"@deMelkSalon @j0risverhoeven @roosverhooren @AnnekeVervoort koffie hebben we zowat elke dag ;-)",,@deMelkSalon @j0risverhoeven @roosverhooren @AnnekeVervoort,,559011145143840768,https://twitter.com/KoeienRob/status/559011145143840768
