date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
7/13/2016 18:51,ottogrevink,,1,0,0,Wat heeft de vergrijzing ermee te maken? Oudere mensen zijn minder crimineel of zo?pic.twitter.com/7fXcrnBTSX,,,,7.53301E+17,https://twitter.com/ottogrevink/status/753300963096727552
7/13/2016 18:33,mignonjuwelier,,0,0,0,#dreamring #diamonds #dreamscometrue #ringspiration #proposal #heputaringonit… https://www.instagram.com/p/BHz9VQgjX-l/,,,#dreamring #diamonds #dreamscometrue #ringspiration #proposal #heputaringonit,7.53296E+17,https://twitter.com/mignonjuwelier/status/753296239484145664
7/13/2016 17:32,waarisdebrand,,0,0,0,#Lifeliner3: A1 Bandijk #WERKENDAM DIA 34539 Meldkamer Ambulancezorg #TILBURG,,,#Lifeliner3 #WERKENDAM #TILBURG,7.53281E+17,https://twitter.com/waarisdebrand/status/753280840914862081
7/13/2016 16:38,mignonjuwelier,,0,1,0,#dreamring #diamonds #dreamscometrue #ringspiration #proposal #heputaringonit… https://www.instagram.com/p/BHzwJfFjlk-/,,,#dreamring #diamonds #dreamscometrue #ringspiration #proposal #heputaringonit,7.53267E+17,https://twitter.com/mignonjuwelier/status/753267250270994437
7/13/2016 16:28,mignonjuwelier,,0,0,1,How catches my brother this #Pokémon in the #hospitaal #game #games #lol #gamesofthrones… https://www.instagram.com/p/BHzvFjWD-jY/,,,#Pokémon #hospitaal #game #games #lol #gamesofthrones,7.53265E+17,https://twitter.com/mignonjuwelier/status/753264913905283072
7/13/2016 16:12,Dfocke,,1,0,0,"Nou nou wa ne file hier (@Spoorwegovergang Pannenschuurlaan in Oisterwijk, NB) https://www.swarmapp.com/c/a9IiZPIXta6",,@Spoorwegovergang,,7.53261E+17,https://twitter.com/Dfocke/status/753260760780902400
7/13/2016 15:46,JamnetNL,,0,0,0,File op A58 Stilstaand verkeer #A58 #A58_PNG #file #fileleed #verkeerpic.twitter.com/MUVR0jJj9K,,,#A58 #A58_PNG #file #fileleed #verkeerpic,7.53254E+17,https://twitter.com/JamnetNL/status/753254353268604928
7/13/2016 14:21,stadscamping013,,0,1,1,Bezoek van cameraploeg #nieuwsuur voor item over Syrische vluchtelingen in Tilburg die ook nu… https://www.instagram.com/p/BHzge4YhQ__/,,,#nieuwsuur,7.53233E+17,https://twitter.com/stadscamping013/status/753232800673771522
7/13/2016 14:09,thobenminten,,0,0,0,#fabricselection #interiordesign #retail #febrik #electricpink @Thoben & Minten | ontwerpbureau… https://www.instagram.com/p/BHzfJKEj600/,,@Thoben,#fabricselection #interiordesign #retail #febrik #electricpink,7.5323E+17,https://twitter.com/thobenminten/status/753229853403574272
7/13/2016 13:42,daankills,,0,0,2,Ik ga geen Pokemons zoeken vandaag. Ik zoek Ravelijn... Joost? #efteling #ravelijn #ravelijngo… https://www.instagram.com/p/BHzcGy_D7bj/,,,#efteling #ravelijn #ravelijngo,7.53223E+17,https://twitter.com/daankills/status/753223172900683776
7/13/2016 13:31,SannevKuringen,,2,0,2,Jeeej! Ik ben geslaagd! hbo diploma communicatie in the pocket! @Fontys Communicatie Tilburg https://www.instagram.com/p/BHzazqzhlQG/,,@Fontys,,7.5322E+17,https://twitter.com/SannevKuringen/status/753220320761307136
7/13/2016 13:27,helmuthgolf1,,0,0,0,Weer een geslaagde thema les putten met leergierige leerlingen. Volgende maand wederom een thema… https://www.instagram.com/p/BHzaUkOjr60/,,,,7.53219E+17,https://twitter.com/helmuthgolf1/status/753219261456347136
7/13/2016 12:35,Theoke3,,0,0,0,"Weer lekker thuis bij mijn schatje (@Theo & Nelly's Place in Helvoirt, Noord-Brabant) https://www.swarmapp.com/c/clnD0mtmYIq",,@Theo,,7.53206E+17,https://twitter.com/Theoke3/status/753206220157222912
7/13/2016 12:28,BurgernetNL,,0,0,1,"Heusden - Vlijmen, Brg Zwaansweg. De vermiste jongen is terecht. Burgernet dankt u voor uw medewerking....https://is.gd/J9B3e3",,,,7.53204E+17,https://twitter.com/BurgernetNL/status/753204417114046467
7/13/2016 12:22,Theoke3,,0,0,0,I'm at Rijksweg N65 https://www.swarmapp.com/c/409XSdlIaAu,,,,7.53203E+17,https://twitter.com/Theoke3/status/753202828605267969
7/13/2016 12:20,AeRo04,,0,0,0,Was this really 7 years ago? @Efteling Theme Park Resort https://www.instagram.com/p/BHzStvqhuVh/,,@Efteling,,7.53203E+17,https://twitter.com/AeRo04/status/753202525931606016
7/13/2016 12:16,BurgernetNL,,0,2,0,"Heusden - Vlijmen,Brg Zwaanweg. Vermist jongen 10 jr, li getint, do haar, oranje shirt, lange jeans, twee tassen b...https://is.gd/J9B3e3",,,,7.53201E+17,https://twitter.com/BurgernetNL/status/753201388545515520
7/13/2016 12:09,nwbouwplatform,,0,0,0,Toekomstig aanbod in Kaatsheuvel: De Hil http://bit.ly/29Dw0oi,,,,7.532E+17,https://twitter.com/nwbouwplatform/status/753199547573211137
7/13/2016 11:57,pietersas,,0,0,0,#kinderfeestjes middag! #papageeftgeenkrimp @Monkey Town Waalwijk https://www.instagram.com/p/BHzQAHLjJFB/,,@Monkey,#kinderfeestjes #papageeftgeenkrimp,7.53197E+17,https://twitter.com/pietersas/status/753196554819932160
7/13/2016 11:46,skinzenbeauty,,0,0,0,Authentieke spulletjes verdienen een prachtige #wasstempel dank aan… https://www.instagram.com/p/BHzOv2hBHoksFtuY4UqG3khgqv31PoU1fokTgI0/ …,,,#wasstempel,7.53194E+17,https://twitter.com/skinzenbeauty/status/753193800374157312
7/13/2016 11:45,FotoAngelique,,0,0,0,BO.. dat was leuk om je eigen naam te schrijven met de meiden op jouw feestje in de studio!… https://www.instagram.com/p/BHzOp-8gM2I/,,,,7.53194E+17,https://twitter.com/FotoAngelique/status/753193594715004928
7/13/2016 11:32,OpvangMatcher,,0,0,0,Nieuwe #BSO in #Rijen: Harlekijn http://opvangmatcher.nl/plaatsen/rijen//8778897.html … #kinderopvang,,,#BSO #Rijen #kinderopvang,7.5319E+17,https://twitter.com/OpvangMatcher/status/753190242467930112
7/13/2016 11:16,OpvangMatcher,,0,0,0,Nieuwe #gastouder in #Tilburg: Orumwense Maduro http://opvangmatcher.nl/plaatsen/tilburg/gastouderopvang/8804222.html … #kinderopvang,,,#gastouder #Tilburg #kinderopvang,7.53186E+17,https://twitter.com/OpvangMatcher/status/753186215998976001
7/13/2016 10:47,VanLieverlee,,0,1,0,NIEUW!! Scaia Paradiso. Exclusief bij Wijnkoperij Van Lieverlee @Wijnkoperij Van Lieverlee https://www.instagram.com/p/BHzIBeDgjbx/,,@Wijnkoperij,,7.53179E+17,https://twitter.com/VanLieverlee/status/753179008221806592
7/13/2016 10:44,013actueel,,0,0,0,Een conflict tussen drie jongens is dinsdagmiddag 12 juli 2016 uitgelopen op mishandeling. Het 14-ja... http://bit.ly/29QMb2s #Tilburg,,,#Tilburg,7.53178E+17,https://twitter.com/013actueel/status/753178380955070464
7/13/2016 10:28,BeautyMansion1,,0,0,0,Wow chrome /mirror effect pigments !! Wat een mooie kleuren #chrome #mirrornails #effects… https://www.instagram.com/p/BHzF0ezj42O/,,,#chrome #mirrornails #effects,7.53174E+17,https://twitter.com/BeautyMansion1/status/753174165834924032
7/13/2016 9:48,TilburginBeeld,,0,0,0,#politietilburg Tilburg - Twee jongens aangehouden na steekincident: Een conflict tussen drie... http://bit.ly/29QMb2s #tilburginbeeld,,,#politietilburg #tilburginbeeld,7.53164E+17,https://twitter.com/TilburginBeeld/status/753164300659720192
7/13/2016 9:48,TilburginBeeld,,0,0,0,"#politietilburg Tilburg - Acht arrestaties, doorbraak in onderzoek naar drugshandel: De polit... http://bit.ly/29OPPwF #tilburginbeeld",,,#politietilburg #tilburginbeeld,7.53164E+17,https://twitter.com/TilburginBeeld/status/753164299862802433
7/13/2016 9:39,stadscamping013,,0,1,0,Opbouw de #buurtcamping is begonnen! Heb jij je tickets al? http://Stadscampingtilburg.nl/buurtcamping … https://www.instagram.com/p/BHzAQkyhgpS/,,,#buurtcamping,7.53162E+17,https://twitter.com/stadscamping013/status/753161941435101185
7/13/2016 8:08,tamarastraatman,,0,0,0,BEN JIJ MAMA VAN EEN ONWIJS LEUKE DOCHTER??? Geef ze dan nu dit cadeau en profiteer van alle… https://www.instagram.com/p/BHy103nhdqd/,,,,7.53139E+17,https://twitter.com/tamarastraatman/status/753138996864102400
7/13/2016 7:56,hippmode_en_acc,,0,0,0,Kom deze en nog veel meer nieuwe artikelen bekijken en shoppen op http://www.hippmodeenaccessoires.nl @… https://www.instagram.com/p/BHy0gNnAxly/,,@,,7.53136E+17,https://twitter.com/hippmode_en_acc/status/753136084318576640
7/13/2016 6:47,MichelGeers,,0,0,0,I'm at Huisartsenpraktijk Wilhelminastraat https://www.swarmapp.com/c/b8DCTjOLXrY,,,,7.53119E+17,https://twitter.com/MichelGeers/status/753118538165055493
7/13/2016 6:40,DimitriBroekhof,,1,0,0,"I'm at @St_Elisabeth Ziekenhuis in Tilburg, Noord-Brabant https://www.swarmapp.com/c/h7H6bLCq33b",,@St_Elisabeth,,7.53117E+17,https://twitter.com/DimitriBroekhof/status/753116948288966656
7/13/2016 6:15,OpvangMatcher,,0,0,0,Nieuwe #gastouder in #Tilburg: Lenaerts Houtepen http://opvangmatcher.nl/plaatsen/tilburg/gastouderopvang/8804169.html … #kinderopvang,,,#gastouder #Tilburg #kinderopvang,7.5311E+17,https://twitter.com/OpvangMatcher/status/753110466768019456
7/13/2016 5:39,eb870a14faab4cb,,0,0,1,@gerardekdom he zou. Je een nummer van nick en Simon Willem draaien,,@gerardekdom,,7.53102E+17,https://twitter.com/eb870a14faab4cb/status/753101642371833856
7/13/2016 5:16,mignonjuwelier,,0,0,0,Cool Silver for a hot summer #mignon20jaar #watch #watches #watchesofinstagram #watchoftheday… https://www.instagram.com/p/BHyiGiODIjC/,,,#mignon20jaar #watch #watches #watchesofinstagram #watchoftheday,7.53096E+17,https://twitter.com/mignonjuwelier/status/753095622304161794
7/13/2016 5:01,mignonjuwelier,,0,0,0,#dreamring #diamonds #dreamscometrue #ringspiration #proposal #heputaringonit… https://www.instagram.com/p/BHygbzUDn0H/,,,#dreamring #diamonds #dreamscometrue #ringspiration #proposal #heputaringonit,7.53092E+17,https://twitter.com/mignonjuwelier/status/753091954523725824
7/13/2016 3:57,aylnkskc,,0,0,0,"Workk (@Lidl in Drunen, Noord-Brabant) https://www.swarmapp.com/c/jn7Yc9B3uHp",,@Lidl,,7.53076E+17,https://twitter.com/aylnkskc/status/753075856831119362
7/13/2016 2:57,Theoke3,,0,0,0,"Goede morgen (@Theo & Nelly's Place in Helvoirt, Noord-Brabant) https://www.swarmapp.com/c/9DfP1FHQXhT",,@Theo,,7.53061E+17,https://twitter.com/Theoke3/status/753060780002672640
7/12/2016 21:00,013actueel,,0,0,0,Een 81-jarige man uit Oisterwijk kwam om het leven bij een verkeersongeval. Het trieste ongeluk gebe... http://bit.ly/29zBoHd #Tilburg,,,#Tilburg,7.52971E+17,https://twitter.com/013actueel/status/752970926929522688
7/12/2016 20:23,pvoogt,,0,0,0,Tilburg. 22.20 uur op dinsdagavond. Pokémon Lure modules. 45 man #PokemonGO aan het spelen. Niet… https://www.instagram.com/p/BHxlHadBArd/,,,#PokemonGO,7.52962E+17,https://twitter.com/pvoogt/status/752961514563219458
7/12/2016 20:16,aylnkskc,,0,0,0,I'm at Kaşıkçı Malikanesi in Drunen https://www.swarmapp.com/c/euB09P3xvIu,,,,7.5296E+17,https://twitter.com/aylnkskc/status/752959891715743745
7/12/2016 20:12,GertJanZegel,,0,0,1,@Roodshow Lekker om m’n bandje @TheSheer weer te horen! @BADEmusic,,@Roodshow @TheSheer @BADEmusic,,7.52959E+17,https://twitter.com/GertJanZegel/status/752958814673141760
7/12/2016 20:02,TilburginBeeld,,0,0,0,#politietilburg Tilburg - Bejaarde fietser overlijdt na aanrijding: Een 81-jarige man uit Ois... http://bit.ly/29zBoHd #tilburginbeeld,,,#politietilburg #tilburginbeeld,7.52956E+17,https://twitter.com/TilburginBeeld/status/752956442651406336
7/12/2016 19:53,SuzieLondonUK,,0,0,0,On the Gondeletta with Jim #efteling #netherlands #holland @Efteling Theme Park Resort https://www.instagram.com/p/BHxhqd6Dt-Z/,,@Efteling,#efteling #netherlands #holland,7.52954E+17,https://twitter.com/SuzieLondonUK/status/752954058391097344
7/12/2016 19:42,nicachicanl,,0,0,0,"'Zoet & Shoot', a book for bakers and bloggers. I think it's my favorite one lately. Can't wait… https://www.instagram.com/p/BHxgen3h6x2/",,,,7.52951E+17,https://twitter.com/nicachicanl/status/752951319002959872
7/12/2016 19:41,SuzieLondonUK,,0,0,0,I want to live in a mushroom house #sprookjesbos #efteling #paddestoel #toadstool #mushroom… https://www.instagram.com/p/BHxgM3sj6-V/,,,#sprookjesbos #efteling #paddestoel #toadstool #mushroom,7.52951E+17,https://twitter.com/SuzieLondonUK/status/752951012814643200
7/12/2016 19:36,lievelente,,0,0,1,Vandaag weer leuke nagerechtjes in het 3x3 gangen verrassingsmenu met 9 kleine gerechten;… https://www.instagram.com/p/BHxfw-JhTzt/,,,,7.5295E+17,https://twitter.com/lievelente/status/752949747690766336
7/12/2016 19:24,TJHfire,,0,0,0,Drinking a Weizener by Hertog Jan at @tjhfire — http://untp.beer/s/c335040331,,@tjhfire,,7.52947E+17,https://twitter.com/TJHfire/status/752946825485750272
7/12/2016 19:19,SuzieLondonUK,,0,0,1,One of my favourite places in the world #efteling #sprookjesbos #fairytales #netherlands… https://www.instagram.com/p/BHxdf0pDKsX/,,,#efteling #sprookjesbos #fairytales #netherlands,7.52945E+17,https://twitter.com/SuzieLondonUK/status/752945436302962689
7/12/2016 18:05,andreadekkers,,0,2,1,Bijeenkomst Groen013 @Stadsecoloog013 @NatuurmuseumBrapic.twitter.com/v2YI4mEgsl,,@Stadsecoloog013 @NatuurmuseumBrapic,,7.52927E+17,https://twitter.com/andreadekkers/status/752926972171456512
7/12/2016 17:55,Kinguav,,0,0,0,"I'm at Paard En Ziel in Oirschot, Noord-Brabant https://www.swarmapp.com/c/alTx5Lh1HkV",,,,7.52924E+17,https://twitter.com/Kinguav/status/752924343760515072
7/12/2016 17:46,GertJanZegel,Laurencemusic,0,1,1,Was great fun to play with u!!,,,,7.52922E+17,https://twitter.com/GertJanZegel/status/752922047219691520
7/12/2016 17:15,OpvangMatcher,,0,0,0,Nieuwe #gastouder in #Alphen: Hees http://opvangmatcher.nl/plaatsen/alphen/gastouderopvang/8765889.html … #kinderopvang,,,#gastouder #Alphen #kinderopvang,7.52914E+17,https://twitter.com/OpvangMatcher/status/752914170698428416
7/12/2016 16:44,joannejanse,,0,0,0,Trainen tot 10 (@Bedrijvenpark Nieuwkuijk) https://www.swarmapp.com/c/k8FKqs02vdR,,@Bedrijvenpark,,7.52907E+17,https://twitter.com/joannejanse/status/752906608091471873
7/12/2016 16:21,mignonjuwelier,,0,0,0,#dreamring #diamonds #dreamscometrue #ringspiration #proposal #heputaringonit… https://www.instagram.com/p/BHxJf1xjk6D/,,,#dreamring #diamonds #dreamscometrue #ringspiration #proposal #heputaringonit,7.52901E+17,https://twitter.com/mignonjuwelier/status/752900778692608000
7/12/2016 16:07,mignonjuwelier,,0,0,0,#dreamring #diamonds #dreamscometrue #ringspiration #proposal #heputaringonit… https://www.instagram.com/p/BHxH3l6jmJn/,,,#dreamring #diamonds #dreamscometrue #ringspiration #proposal #heputaringonit,7.52897E+17,https://twitter.com/mignonjuwelier/status/752897195880439809
7/12/2016 16:04,JPVDW,,0,0,0,Drinking a Weizener by Hertog Jan at @efteling — http://untp.beer/s/c334999963 #photo,,@efteling,#photo,7.52896E+17,https://twitter.com/JPVDW/status/752896443535486977
7/12/2016 15:18,aylnkskc,,0,0,0,"Teyzoşla gezmelerdee (@Centrum Waalwijk in Waalwijk, Noord-Brabant) https://www.swarmapp.com/c/24BbfpxPNua",,@Centrum,,7.52885E+17,https://twitter.com/aylnkskc/status/752884960378363908
7/12/2016 14:58,aylnkskc,,0,0,0,Teyzeciğime gelmeden olmazz (@Bostancı Malikanesi in Drunen) https://www.swarmapp.com/c/gZgalJkqfPQ,,@Bostancı,,7.5288E+17,https://twitter.com/aylnkskc/status/752879880853942273
7/12/2016 14:57,Miek2772,,0,0,0,"Hang rond met Mirella en andere leuke mensen in de buurt, als jij je aanmeldt voor Badoo!pic.twitter.com/UNMzf3VDpu",,,,7.5288E+17,https://twitter.com/Miek2772/status/752879612951224322
7/12/2016 14:55,DPMaas,,0,0,2,"Borrel & BBQ (@Stadsstrand Waterjump in Tilburg, Noord-Brabant) https://www.swarmapp.com/c/jL1z3wSZIGb pic.twitter.com/7X8f3Ecyzi",,@Stadsstrand,,7.52879E+17,https://twitter.com/DPMaas/status/752879124109230080
7/12/2016 14:22,RenatevanViegen,,0,0,0,En dan besef je ineens weer hoe mooi en puur alles om je heen kan zijn! @zuivelboerderij de Kern https://www.instagram.com/p/BHw74NABmSn/,,@zuivelboerderij,,7.52871E+17,https://twitter.com/RenatevanViegen/status/752870831240249344
7/12/2016 14:09,Botbijltje,,0,0,0,#pauze #45minutes #work #scania #holland #germanliner @Shell A58 https://www.instagram.com/p/BHw6ST8DqU6/,,@Shell,#pauze #45minutes #work #scania #holland #germanliner,7.52867E+17,https://twitter.com/Botbijltje/status/752867375201062912
7/12/2016 13:49,teotorriatte_01,,0,0,0,"Kaatsheuvel, Efteling Theatre @Efteling Theme Park Resort https://www.instagram.com/p/BHw4CtSh7R6/",,@Efteling,,7.52862E+17,https://twitter.com/teotorriatte_01/status/752862397174456320
7/12/2016 13:47,aylnkskc,,0,0,0,I'm at Centrum Drunen in Drunen https://www.swarmapp.com/c/2sZOTxs0pmr,,,,7.52862E+17,https://twitter.com/aylnkskc/status/752862007339151360
7/12/2016 13:33,nicachicanl,,0,0,1,Shooting leftovers. #nicachicanl #leftovers #cake #baking #birthdaycake #zoetenshoot… https://www.instagram.com/p/BHw2SlmBdTU/,,,#nicachicanl #leftovers #cake #baking #birthdaycake #zoetenshoot,7.52859E+17,https://twitter.com/nicachicanl/status/752858543926054912
7/12/2016 13:30,Gerben_Verbaan,,0,0,0,Impressive site here! (@I.F.F. Nederland in Tilburg) https://www.swarmapp.com/c/j8uEg1fycu8,,@I,,7.52858E+17,https://twitter.com/Gerben_Verbaan/status/752857639307112448
7/12/2016 13:05,reyneveld,ArneKuilman,0,0,0,Yep! Supercompact. Superhandig ;-),,,,7.52851E+17,https://twitter.com/reyneveld/status/752851271254704129
7/12/2016 12:57,marthijnvs,,0,0,13,Dagje Efteling! @Efteling Theme Park Resort https://www.instagram.com/p/BHwyJmOhKMc/,,@Efteling,,7.52849E+17,https://twitter.com/marthijnvs/status/752849439149072384
7/12/2016 12:41,waarisdebrand,,0,1,1,#Lifeliner3: A1 0 Broekstraat #TILBURG Gezondheid 34309,,,#Lifeliner3 #TILBURG,7.52845E+17,https://twitter.com/waarisdebrand/status/752845219461263360
7/12/2016 12:19,Theoke3,,0,0,0,I'm at Rijksweg N65 https://www.swarmapp.com/c/1HrmMX3IOO6,,,,7.5284E+17,https://twitter.com/Theoke3/status/752839891755626499
7/12/2016 12:12,thirsaurus,,0,0,5,Nog een fotootje van de Efteling @Efteling Theme Park Resort https://www.instagram.com/p/BHws-BeB8tg/,,@Efteling,,7.52838E+17,https://twitter.com/thirsaurus/status/752838047125737472
7/12/2016 11:51,reyneveld,,1,0,0,"Vandaag op het program: iets met potjes, planten, flitsers én creativiteit met zwenkwieltjes…pic.twitter.com/RpiCrnq8Zg",,,,7.52833E+17,https://twitter.com/reyneveld/status/752832675115917313
7/12/2016 11:44,reyneveld,HenkBrandsma1,0,0,0,Shit…hier ook hele dag druk. Iets met camera en zo,,,,7.52831E+17,https://twitter.com/reyneveld/status/752830941928759296
7/12/2016 11:33,FlorisHigh3,,0,0,0,#youngagain #familyfun @Efteling Theme Park Resort https://www.instagram.com/p/BHwofqUAG2D/,,@Efteling,#youngagain #familyfun,7.52828E+17,https://twitter.com/FlorisHigh3/status/752828202280689664
7/12/2016 11:32,gemeentetilburg,,0,3,0,Sinds gisteren heeft station Tilburg een noordelijke ingang. Wat wordt nu je excuus om de trein… https://www.instagram.com/p/BHwlM9dB7Rx/,,,,7.52828E+17,https://twitter.com/gemeentetilburg/status/752827902727553026
7/12/2016 11:17,hamsebok,,0,0,0,Wat een schitterend kado van de Bøxskusz gekregen afgelopen zondag tijdens het #zomercarnaval… https://www.instagram.com/p/BHwmnmgBSrT/,,,#zomercarnaval,7.52824E+17,https://twitter.com/hamsebok/status/752824081112633345
7/12/2016 10:56,mrhammarstedt,,0,0,0,Kör en heldag i Hollands största temapark #eftling @Efteling - Parc d'attractions https://www.instagram.com/p/BHwkSuzBsIx/,,@Efteling,#eftling,7.52819E+17,https://twitter.com/mrhammarstedt/status/752818966272151552
7/12/2016 10:56,Herald_Nobel,,0,2,1,"Coachen op grote hoogte. OSR MZL voor Spijkman. @Tilburg, Netherlands https://www.instagram.com/p/BHwkQAmh_yr/",,@Tilburg,,7.52819E+17,https://twitter.com/Herald_Nobel/status/752818873280319488
7/12/2016 10:00,112alarm,,0,1,1,#TILBURG #MWB | PRIO 1 Letsel Tilburg th Korvelplein | https://goo.gl/Ui0E2k,,,#TILBURG #MWB,7.52805E+17,https://twitter.com/112alarm/status/752804761326452736
7/12/2016 9:51,XandriaBand,,0,1,14,Today is one of those days! #pureawesomeness with the #choirrecording for our upcoming album!… https://www.instagram.com/p/BHwc1X3grV0/,,,#pureawesomeness #choirrecording,7.52803E+17,https://twitter.com/XandriaBand/status/752802559761448960
7/12/2016 9:07,JPVDW,,0,0,0,Knibbel knabbel knuisje ... @Fairy Tale Forest https://www.instagram.com/p/BHwX0wmhh9J/,,@Fairy,,7.52792E+17,https://twitter.com/JPVDW/status/752791547666583552
7/12/2016 8:58,ynnor55,knab_nl,1,0,0,knab is knap als knab het wil. Suc6 met die pokemon vangst.,,,,7.52789E+17,https://twitter.com/ynnor55/status/752789168187736064
7/12/2016 8:51,ynnor55,knab_nl,1,0,0,dat is niet typisch maar knap ;),,,,7.52787E+17,https://twitter.com/ynnor55/status/752787395918069760
7/12/2016 8:45,ynnor55,,0,0,0,Als honden bidden komt het helmaal goed met de wereld #hanina #bd #chapeau,,,#hanina #bd #chapeau,7.52786E+17,https://twitter.com/ynnor55/status/752785916993896448
7/12/2016 8:34,JPVDW,,0,0,0,"Dagje sprookjesbos enzo (at @Efteling in Kaatsheuvel, Noord-Brabant) https://www.swarmapp.com/c/dq3BSXSedSO",,@Efteling,,7.52783E+17,https://twitter.com/JPVDW/status/752783233411055616
7/12/2016 8:01,verhagen,,0,0,1,I just finished running 5.01 km in 22m:16s with #Endomondo #endorphins http://goo.gl/McH85c,,,#Endomondo #endorphins,7.52775E+17,https://twitter.com/verhagen/status/752774806702059520
7/12/2016 7:44,Bastaart_NL,,0,0,0,"Zojuist een uur gedaan over het kijken van m'n Snapchat stories, dankzij de slome Wi-Fi in de trein, haha!,",,,,7.5277E+17,https://twitter.com/Bastaart_NL/status/752770493758005248
7/12/2016 7:28,reyneveld,HansdeGruijter,1,0,0,Oeh…da’s een goeie inderdaad. Thanks!,,,,7.52767E+17,https://twitter.com/reyneveld/status/752766670377213952
7/12/2016 7:10,reyneveld,Teetjemineetje,0,0,0,Doe ik het voor,,,,7.52762E+17,https://twitter.com/reyneveld/status/752761970672173056
7/12/2016 7:07,reyneveld,Teetjemineetje,1,0,0,Done! WAt heb ik nu gewonnen? :),,,,7.52761E+17,https://twitter.com/reyneveld/status/752761403849764864
7/12/2016 7:06,reyneveld,,0,1,0,"Zeg mensen, waar vind ik een overzicht met de mooiste foto’s uit de eerste week van de #TDF? Zoek wat mooie tips. #dtv",,,#TDF #dtv,7.52761E+17,https://twitter.com/reyneveld/status/752760911690100736
7/12/2016 6:47,nicachicanl,,0,0,0,Goodmorning with some pretty flowers. Have a happy day! #nicachicanl #goodmorning #flowers… https://www.instagram.com/p/BHwHzt5BYrS/,,,#nicachicanl #goodmorning #flowers,7.52756E+17,https://twitter.com/nicachicanl/status/752756327714140161
7/12/2016 6:42,KermisinTilburg,,0,0,2,"We weten allemaal wat deze tekens betekenen: de kermis is ingetekend! Nog 1,5 week wachten!… https://www.instagram.com/p/BHwHOxuhqgY/",,,,7.52755E+17,https://twitter.com/KermisinTilburg/status/752755058203193344
7/12/2016 6:34,GertJanZegel,,0,0,1,Politie Rotterdam schiet bijna jongens met nepwapen neer http://nu.nl/binnenland/4291853/politie-rotterdam-schiet-bijna-jongens-met-nepwapen-neer.html … Ga maar weer #PokémonGO spelen jongens,,,#PokémonGO,7.52753E+17,https://twitter.com/GertJanZegel/status/752753021076078592
7/12/2016 6:26,GertJanZegel,,0,0,0,520 days pffff,,,,7.52751E+17,https://twitter.com/GertJanZegel/status/752750884803739652
7/12/2016 6:23,tamarastraatman,,0,0,0,THE TIME OF MY LIFE IS HAPPENING RIGHT NOW Gisteravond was mijn favoriete film weer eens op… https://www.instagram.com/p/BHwE_iLBszY/,,,,7.5275E+17,https://twitter.com/tamarastraatman/status/752750137554767873
7/12/2016 5:38,reetjuh,,0,0,0,I just finished running 8.40 km in 47m:12s with #Endomondo #endorphins http://goo.gl/ZCdSOq,,,#Endomondo #endorphins,7.52739E+17,https://twitter.com/reetjuh/status/752738842164232192
7/12/2016 5:22,mignonjuwelier,,0,0,0,#diamondsforbreakfast #shesaidyes #hesaidyes #summer #thursday… https://www.instagram.com/p/BHv-BKEDu-M/,,,#diamondsforbreakfast #shesaidyes #hesaidyes #summer #thursday,7.52735E+17,https://twitter.com/mignonjuwelier/status/752734796200153089
7/12/2016 5:11,mignonjuwelier,,0,0,1,#mignon20jaar #watch #watches #watchesofinstagram #watchoftheday #wristporn #armcandy… https://www.instagram.com/p/BHv8zNhDlLD/,,,#mignon20jaar #watch #watches #watchesofinstagram #watchoftheday #wristporn #armcandy,7.52732E+17,https://twitter.com/mignonjuwelier/status/752732118183206912
7/12/2016 4:04,gemeentetilburg,,1,1,1,De sloop van voormalig stadskantoor 3 is gestart. Er is begonnen met het verwijderen van metaal… https://www.instagram.com/p/BHt8pODB6kL/,,,,7.52715E+17,https://twitter.com/gemeentetilburg/status/752715205755363328
7/12/2016 2:57,Theoke3,,0,0,0,"Goede morgen (@Theo & Nelly's Place in Helvoirt, Noord-Brabant) https://www.swarmapp.com/c/3yK5BT1SXHS",,@Theo,,7.52698E+17,https://twitter.com/Theoke3/status/752698386642591744
7/11/2016 20:34,iPat88,,0,0,0,"Snacken naar een Pokémon tocht (@KFC - @kfcnederland in Tilburg, Noord-Brabant w/ @mr_danio) https://www.swarmapp.com/c/cgmSZRypGit",,@KFC @kfcnederland @mr_danio,,7.52602E+17,https://twitter.com/iPat88/status/752602014908047360
7/11/2016 20:26,ThijsPieters,,0,0,0,#prisma #лунапарк #netherlands #rollercoaster #efteling #themepark @Efteling https://www.instagram.com/p/BHvAveFjNPg/,,@Efteling,#prisma #лунапарк #netherlands #rollercoaster #efteling #themepark,7.526E+17,https://twitter.com/ThijsPieters/status/752600047846588420
7/11/2016 20:21,franciscuus,,0,0,0,Theresa May-Weggen? @Nieuwsuur,,@Nieuwsuur,,7.52599E+17,https://twitter.com/franciscuus/status/752598757879975936
7/11/2016 20:12,Il_Capo_Supremo,,0,0,0,"Monday in 1 pic @Heuvelstraat, Noord-Brabant, Netherlands https://www.instagram.com/p/BHu_I1fjeA0/",,@Heuvelstraat,,7.52597E+17,https://twitter.com/Il_Capo_Supremo/status/752596525428203520
