date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
12/27/2016 21:30,rovness,,0,1,3,Nu ook al begonnen aan needel @ImAloeway #woodcarving #gameofthrones #housestark #stark @… https://www.instagram.com/p/BOiSWTXBvfI/,,@ImAloeway @,#woodcarving #gameofthrones #housestark #stark,8.1386E+17,https://twitter.com/rovness/status/813859579742208000
12/27/2016 21:23,BurgernetNL,,0,2,0,"Tilburg - Vermist: Burg Brokxln Tilburg: bl man, ong 80 jr, 165 lang, dementerend, spierwit haar, dr kleding, bril...https://is.gd/IAh8qy",,,,8.13858E+17,https://twitter.com/BurgernetNL/status/813857802657611777
12/27/2016 21:03,TweedeVader,,0,0,0,#Africa by #light #laser #show beeksebergen great show @Africa by Light Beekse Bergen https://www.instagram.com/p/BOiPPybALw3/,,@Africa,#Africa #light #laser #show,8.13853E+17,https://twitter.com/TweedeVader/status/813852831954440196
12/27/2016 21:00,jorn83,,0,0,0,Drinking an eXcalibur IPA by @bieranders @Winkelcentrum de Vallei — http://untp.beer/s/c399129865 #photo,,@bieranders @Winkelcentrum,#photo,8.13852E+17,https://twitter.com/jorn83/status/813852102216810497
12/27/2016 20:43,P2000013,,0,0,0,graag contact OC tilburg http://watiserloos.in/melding/12846799/ … #p2000,,,#p2000,8.13848E+17,https://twitter.com/P2000013/status/813847864317190145
12/27/2016 20:35,iPat88,,0,0,2,"Met moeder naar het casino (at @JacksCasino in Tilburg, Noord-Brabant)https://www.swarmapp.com/c/6UO0vzaPfHk",,@JacksCasino,,8.13846E+17,https://twitter.com/iPat88/status/813845731782049792
12/27/2016 20:13,P2000013,,0,0,0,(Directe Inzet: A2 5049CR 416 : Bellinistraat 416 Tilburg 10466 http://watiserloos.in/melding/12846708/ … #p2000,,,#p2000,8.1384E+17,https://twitter.com/P2000013/status/813840204683419652
12/27/2016 20:01,P2000013,,0,0,0,PRIO 1 Letsel Tilburg Heemsthof 25 http://watiserloos.in/melding/12846677/ … #p2000,,,#p2000,8.13837E+17,https://twitter.com/P2000013/status/813837348127604740
12/27/2016 20:00,P2000013,,0,0,0,A2 5044GM 25 : Heemsthof 25 Tilburg 10466 http://watiserloos.in/melding/12846671/ … #p2000,,,#p2000,8.13837E+17,https://twitter.com/P2000013/status/813837038193668097
12/27/2016 19:59,P2000013,,0,0,0,(Directe Inzet: A2 5044LB 111 : th Baden Powelllaan 111 Tilburg 10465 http://watiserloos.in/melding/12846667/ … #p2000,,,#p2000,8.13837E+17,https://twitter.com/P2000013/status/813836817996935168
12/27/2016 19:45,jorn83,,0,0,1,Drinking a Cusqueña Roja by @BackusOficial @Mik-Mak — http://untp.beer/s/c399093778 #photo,,@BackusOficial @Mik,#photo,8.13833E+17,https://twitter.com/jorn83/status/813833315149082625
12/27/2016 19:44,KleineOvi,ADnl,0,0,0,censuur ;-),,,,8.13833E+17,https://twitter.com/KleineOvi/status/813832922679623681
12/27/2016 19:40,SvenVerbruggen,,0,0,0,I just finished hiking 8.97 km in 1h:40m:19s with #Endomondo #endorphins https://goo.gl/OMfMsf,,,#Endomondo #endorphins,8.13832E+17,https://twitter.com/SvenVerbruggen/status/813832011500683264
12/27/2016 19:21,JulesWismans,,0,0,0,"Star Wars avondje met de mannen! (@Pathé Tilburg - @pathe in Tilburg, Noord-Brabant) https://www.swarmapp.com/c/bZbeUKtXeg8",,@Pathé @pathe,,8.13827E+17,https://twitter.com/JulesWismans/status/813827159336828928
12/27/2016 19:15,Theoke3,,0,0,1,"Nu lekker bankhangen (@Theo & Nelly's Place in Helvoirt, Noord-Brabant) https://www.swarmapp.com/c/7Cf5gpIHKpz",,@Theo,,8.13826E+17,https://twitter.com/Theoke3/status/813825634292080640
12/27/2016 19:12,P2000013,,0,0,0,(Directe Inzet: A2 5022CX 44 : Jan Truijenlaan 44 Tilburg 10465 http://watiserloos.in/melding/12846507/ … #p2000,,,#p2000,8.13825E+17,https://twitter.com/P2000013/status/813825014525001729
12/27/2016 19:12,HeinKiv,,0,0,0,"I'm at SportArena Oisterwijk in Oisterwijk, Noord-Brabant https://www.swarmapp.com/c/fYwpCle03p9",,,,8.13825E+17,https://twitter.com/HeinKiv/status/813824778201088000
12/27/2016 19:01,GertJanZegel,SimonZijlemans,1,0,0,"Rogue one. Écht super gedaan. Als ik die op dvd heb, zei t al, laatste 20 min op repeat. En dan meteen New Hope. Hoppa",,,,8.13822E+17,https://twitter.com/GertJanZegel/status/813822027685629952
12/27/2016 18:56,GertJanZegel,SimonZijlemans,2,0,0,Juist. In dat geval is half twitter nu af,,,,8.13821E+17,https://twitter.com/GertJanZegel/status/813820914890588160
12/27/2016 18:26,giahtawag,,0,0,0,Day 5; pre-broodje kroket @Tilburg City https://www.instagram.com/p/BOh86wIAxtm/,,@Tilburg,,8.13813E+17,https://twitter.com/giahtawag/status/813813414950797312
12/27/2016 18:07,iPat88,,0,0,1,"Met moeders naar Soof 2 (@Pathé Tilburg - @pathe in Tilburg, Noord-Brabant) https://www.swarmapp.com/c/g5LChNxn8YN",,@Pathé @pathe,,8.13808E+17,https://twitter.com/iPat88/status/813808422978277376
12/27/2016 17:59,P2000013,,0,0,0,P 1 Br OMS Fuji Gatehouse Oudenstaart 1 Tilburg 209461 209432 (TIL178) (INC: 08) http://watiserloos.in/melding/12846285/ … #p2000,,,#p2000,8.13807E+17,https://twitter.com/P2000013/status/813806581192200192
12/27/2016 17:27,P2000013,,0,0,0,A1 5021NB 58 : Professor Keesomstraat 58 Tilburg 10463 http://watiserloos.in/melding/12846171/ … #p2000,,,#p2000,8.13798E+17,https://twitter.com/P2000013/status/813798401817116672
12/27/2016 16:39,nicachicanl,,0,0,0,"Already busy arranging a little Christmas decoration, but this lovely card from… https://www.instagram.com/p/BOhxHDCg1ae/",,,,8.13786E+17,https://twitter.com/nicachicanl/status/813786481739370496
12/27/2016 16:35,112alarm,,0,0,0,#VLIJMEN #BBN | Ongeval wegvervoer letsel Burgemeester van Houtplein Vlijmen | https://goo.gl/nFtuKY,,,#VLIJMEN #BBN,8.13785E+17,https://twitter.com/112alarm/status/813785349898010624
12/27/2016 16:05,Vadercentrum013,,0,0,0,Jshsjiewqwwwwwwwfyk,,,,8.13778E+17,https://twitter.com/Vadercentrum013/status/813777810091282433
12/27/2016 16:01,B_F_Hamilton,,0,0,0,Day One #Belgium #netherlands @Baarle-Nassau https://www.instagram.com/p/BOhsquQj0-x/,,@Baarle,#Belgium #netherlands,8.13777E+17,https://twitter.com/B_F_Hamilton/status/813776712794251264
12/27/2016 15:59,112alarm,,0,0,0,"#TILBURG #MWB | PRIO 1 Letsel Tilburg Burg Letschertweg - N260 32,6 | https://goo.gl/pxh2NK",,,#TILBURG #MWB,8.13776E+17,https://twitter.com/112alarm/status/813776291275083776
12/27/2016 15:59,P2000013,,0,0,0,"PRIO 1 Letsel Tilburg Burg Letschertweg - N260 32,6 http://watiserloos.in/melding/12845879/ … #p2000",,,#p2000,8.13776E+17,https://twitter.com/P2000013/status/813776276116869122
12/27/2016 15:58,P2000013,,0,0,0,"(Directe Inzet: A2 32,6 : Burg Letschertweg - N260 32,6 Tilburg 10462 http://watiserloos.in/melding/12845872/ … #p2000",,,#p2000,8.13776E+17,https://twitter.com/P2000013/status/813776049247031296
12/27/2016 15:48,nulmintwee,,0,0,0,"Tilburgse kermis @Tilburg, Netherlands https://www.instagram.com/p/BOhrOzYBDj442PVk9rwa9TV3f04kfVvLgqVslk0/ …",,@Tilburg,,8.13774E+17,https://twitter.com/nulmintwee/status/813773557440184324
12/27/2016 15:36,P2000013,,0,0,0,A2 5025JN 10 : HAG Tilburg Korvelplein 10 Korvelplein 10 HAG Tilburg Korvelplein 1 Tilburg 10461 http://watiserloos.in/melding/12845795/ … #p2000,,,#p2000,8.13771E+17,https://twitter.com/P2000013/status/813770644815040512
12/27/2016 15:25,P2000013,,0,0,0,B1 5022GC 60 : EH ETZ Zuid Tilburg Hilvarenbeekseweg 60 EH ETZ Zuid Tilburg Tilburg 10461 http://watiserloos.in/melding/12845749/ … #p2000,,,#p2000,8.13768E+17,https://twitter.com/P2000013/status/813767885868957696
12/27/2016 14:57,P2000013,,0,0,0,P 2 Buitenbrand th Heusdenlaan 43 Tilburg 209432 (INC: 02) http://watiserloos.in/melding/12845625/ … #p2000,,,#p2000,8.13761E+17,https://twitter.com/P2000013/status/813760802830303232
12/27/2016 14:49,P2000013,,0,0,0,B1 5011PB 98 : Flat WMBR Lift Mendelssohnstraat 98 Flat WMBR Lift Tilburg 10460 http://watiserloos.in/melding/12845588/ … #p2000,,,#p2000,8.13759E+17,https://twitter.com/P2000013/status/813758691820310532
12/27/2016 14:43,P2000013,,0,0,0,A1 5025JN 10 : HAG Tilburg Korvelplein 10 Korvelplein 10 HAG Tilburg Korvelplein 1 Tilburg 10460 http://watiserloos.in/melding/12845565/ … #p2000,,,#p2000,8.13757E+17,https://twitter.com/P2000013/status/813757309264556032
12/27/2016 14:42,P2000013,,0,0,0,B1 5042SB 10 : Verbeeten Instituut Brugstraat 10 Verbeeten Instituut Tilburg 10459 http://watiserloos.in/melding/12845551/ … #p2000,,,#p2000,8.13757E+17,https://twitter.com/P2000013/status/813756917482917889
12/27/2016 14:10,hermanatvescom,,0,2,3,#vescom #vinyl #wandbekleding #wallcovering #digitalprints #langor… https://www.instagram.com/p/BOhe-6hApFK1a-T2ePJQy3WWJOOD5eQFMOc4hA0/ …,,,#vescom #vinyl #wandbekleding #wallcovering #digitalprints #langor,8.13749E+17,https://twitter.com/hermanatvescom/status/813748789769080834
12/27/2016 13:56,javipol87,,0,0,0,https://www.theguardian.com/commentisfree/2016/dec/27/homelessness-london-affordable-homes-rough-sleepers-sadiq-khan …,,,,8.13745E+17,https://twitter.com/javipol87/status/813745375014244353
12/27/2016 13:24,delvers_nl,,0,0,0,For all you #movie & #photography lovers hebben we een bijzondere vangst vandaag: #8mm & #16mm… https://www.instagram.com/p/BOhayenBGr3/,,,#movie #photography #8mm #16mm,8.13737E+17,https://twitter.com/delvers_nl/status/813737399364632576
12/27/2016 12:58,P2000013,,0,0,0,B1 5022GC 60 : H2 ETZ Zuid Tilburg Hilvarenbeekseweg 60 H2 ETZ Zuid Tilburg Tilburg 10456 http://watiserloos.in/melding/12845032/ … #p2000,,,#p2000,8.13731E+17,https://twitter.com/P2000013/status/813730663996280832
12/27/2016 12:57,Iceybsrq,,0,0,0,Airtrack shot by hoang6709 #airtrack #breakdance #bboy #powermoves #soulrippersqrew… https://www.instagram.com/p/BOhXqZlAIdg/,,,#airtrack #breakdance #bboy #powermoves #soulrippersqrew,8.13731E+17,https://twitter.com/Iceybsrq/status/813730521297616896
12/27/2016 12:55,P2000013,,0,0,0,A2 5037MX 58 : Zouavenlaan 58 Tilburg 10455 http://watiserloos.in/melding/12845014/ … #p2000,,,#p2000,8.1373E+17,https://twitter.com/P2000013/status/813729934460022785
12/27/2016 12:53,P2000013,,0,0,0,P 1 Woningbrand Zouavenlaan 58 Tilburg 209452 209433 (INC: 06) http://watiserloos.in/melding/12845010/ … #p2000,,,#p2000,8.13729E+17,https://twitter.com/P2000013/status/813729470972653568
12/27/2016 12:37,P2000013,,0,0,0,A2 5014AE 17 : Leliestraat 17 Tilburg 10455 http://watiserloos.in/melding/12844932/ … #p2000,,,#p2000,8.13725E+17,https://twitter.com/P2000013/status/813725384789360640
12/27/2016 11:57,P2000013,,0,0,0,A1 5037KV 58 : Flat TBV Wonen Lift Gilzerbaan 58 Flat TBV Wonen Lift Tilburg 10453 http://watiserloos.in/melding/12844770/ … #p2000,,,#p2000,8.13716E+17,https://twitter.com/P2000013/status/813715542087450624
12/27/2016 11:30,bramvanittersum,,0,0,0,#aawmêense #vuurwerk #lol #tilburg #oppassenmetvuurwerk #knallen #aawennuuw #humor #dialect… https://www.instagram.com/p/BOhNt5sB36-/,,,#aawmêense #vuurwerk #lol #tilburg #oppassenmetvuurwerk #knallen #aawennuuw #humor #dialect,8.13709E+17,https://twitter.com/bramvanittersum/status/813708654159376384
12/27/2016 11:30,P2000013,,0,0,0,A1 5042BC 61 : Flat TBV Wonen Lift Karmelietenstraat 61 Flat TBV Wonen Lift Tilburg 10452 http://watiserloos.in/melding/12844646/ … #p2000,,,#p2000,8.13709E+17,https://twitter.com/P2000013/status/813708635566174208
12/27/2016 11:07,delvers_nl,,0,0,0,Klaar voor de #lastweek van #2016: het winkeltje is weer gevuld met coole vondsten. Deze week… https://www.instagram.com/p/BOhLDhHh-sZ/,,,#lastweek #2016,8.13703E+17,https://twitter.com/delvers_nl/status/813702800701943808
12/27/2016 10:41,JamnetNL,,0,0,0,File op N261 Stilstaand verkeer #N261 #N261_A59 #file #fileleed #verkeerpic.twitter.com/UcZluoMoUD,,,#N261 #N261_A59 #file #fileleed #verkeerpic,8.13696E+17,https://twitter.com/JamnetNL/status/813696314844282880
12/27/2016 10:38,Tilburgmassage,,0,0,0,Wat tips om klachten te voorkomen en lekker te kunnen genieten van uw… https://www.instagram.com/p/BOhHs4xgOec/,,,,8.13695E+17,https://twitter.com/Tilburgmassage/status/813695421721772033
12/27/2016 10:24,112alarm,,0,0,0,"#SPRANG-CAPELLE #MWB | PRIO 1 Letsel Sprang-Capelle AFRIT A59 R - VEERBOOT DUSSEN 36 110,2 | https://goo.gl/JY4WPc",,,#SPRANG #MWB,8.13692E+17,https://twitter.com/112alarm/status/813691944941580288
12/27/2016 9:59,VanhoofNina,,1,0,1,"I'm at @Efteling in Kaatsheuvel, Noord-Brabant w/ @kirstyhellemans https://www.swarmapp.com/c/eJyI66HQl2U pic.twitter.com/UdohdsdrHk",,@Efteling @kirstyhellemans,,8.13686E+17,https://twitter.com/VanhoofNina/status/813685801884196864
12/27/2016 9:57,Mishell1972,,1,0,1,#teamappeltaart #appeltaart @efteling goed verzorgd #eethuys #bosrijk W ingridvs_1026 &… https://www.instagram.com/p/BOhDBdGh9l8/,,@efteling,#teamappeltaart #appeltaart #eethuys #bosrijk,8.13685E+17,https://twitter.com/Mishell1972/status/813685140421427200
12/27/2016 9:44,P2000013,,0,0,0,B1 5022KB 12 : VWS Tilburg Post Zuid Professor van Buchemlaan 12 VWS Tilburg Post Zuid Tilburg 10448 http://watiserloos.in/melding/12844241/ … #p2000,,,#p2000,8.13682E+17,https://twitter.com/P2000013/status/813682015388188672
12/27/2016 9:34,P2000013,,0,0,0,A2 5032RS 1 : Grebbe 1 Tilburg 10448 http://watiserloos.in/melding/12844187/ … #p2000,,,#p2000,8.1368E+17,https://twitter.com/P2000013/status/813679508234575872
12/27/2016 9:27,Mishell1972,,1,0,1,Yes! Binnen! @efteling #degelaarsdekat @backstagenownl robelicious05 @Efteling Theme Park… https://www.instagram.com/p/BOg_q8XBRh0/,,@efteling @backstagenownl @Efteling,#degelaarsdekat,8.13678E+17,https://twitter.com/Mishell1972/status/813677767149555712
12/27/2016 9:15,P2000013,,0,0,0,(Directe Inzet: A2 5042EL 73 : Dr. Ahaushof 73 Tilburg 10447 http://watiserloos.in/melding/12844126/ … #p2000,,,#p2000,8.13675E+17,https://twitter.com/P2000013/status/813674691198152704
12/27/2016 9:03,P2000013,,0,0,0,B1 5022GC 60 : G1 ETZ Zuid Tilburg Hilvarenbeekseweg 60 G1 ETZ Zuid Tilburg Tilburg 10447 http://watiserloos.in/melding/12844073/ … #p2000,,,#p2000,8.13672E+17,https://twitter.com/P2000013/status/813671618010644480
12/27/2016 8:59,MargavanNeerven,,0,0,0,"#sjaal #lantaarnpaal #nietkwijt #bedoeldomwarmtetegeven #mooiekerstgedachte @Tilburg, Netherlands https://www.instagram.com/p/BOg8bLZjp1A/",,@Tilburg,#sjaal #lantaarnpaal #nietkwijt #bedoeldomwarmtetegeven #mooiekerstgedachte,8.13671E+17,https://twitter.com/MargavanNeerven/status/813670624942051328
12/27/2016 8:59,P2000013,,0,0,0,A2 5041RR 1611 : HAG Tilburg B Brokxlaa Burgemeester Brokxlaan 1611 HAG Tilburg B Brokxlaan Tilburg 10446 http://watiserloos.in/melding/12844056/ … #p2000,,,#p2000,8.13671E+17,https://twitter.com/P2000013/status/813670557954797568
12/27/2016 8:57,P2000013,,0,0,0,B1 5042AD 5 : EH ETZ Noord Tilburg Dr. Deelenlaan 5 EH ETZ Noord Tilburg Tilburg 10446 http://watiserloos.in/melding/12844048/ … #p2000,,,#p2000,8.1367E+17,https://twitter.com/P2000013/status/813670005518766080
12/27/2016 8:55,P2000013,,0,0,0,(Directe Inzet: A1 5042EL 73 : Dr. Ahaushof 73 Tilburg 10446 http://watiserloos.in/melding/12844045/ … #p2000,,,#p2000,8.1367E+17,https://twitter.com/P2000013/status/813669643248398337
12/27/2016 8:51,Mishell1972,,1,0,2,#present #efteling @efteling optreden robelicious05 #degelaarsdekat @Efteling Theme Park Resort https://www.instagram.com/p/BOg7i1ghoUk/,,@efteling @Efteling,#present #efteling #degelaarsdekat,8.13669E+17,https://twitter.com/Mishell1972/status/813668692902875137
12/27/2016 8:44,TonOerlemans,,0,0,0,Goeoeoeoeoeoedemorgen (@Ouw Voetbalveld) https://www.swarmapp.com/c/hT6XUXb5Zsm pic.twitter.com/se0qL8kpWZ,,@Ouw,,8.13667E+17,https://twitter.com/TonOerlemans/status/813666825225564160
12/27/2016 8:03,P2000013,,0,0,0,(Directe Inzet: A2 5014LL 17 : Paduastraat 17 Tilburg 10444 http://watiserloos.in/melding/12843824/ … #p2000,,,#p2000,8.13656E+17,https://twitter.com/P2000013/status/813656494868754432
12/27/2016 8:01,P2000013,,0,0,0,A2 5025XG 175 : Laar Het Generaal Winkelmanstraat 175 Laar Het Tilburg 10444 http://watiserloos.in/melding/12843811/ … #p2000,,,#p2000,8.13656E+17,https://twitter.com/P2000013/status/813656055624433666
12/27/2016 7:41,4_freelancers,,0,0,0,"#Business intelligence Senior Business Analysts ERP regio Tilburg - Dear colleague, We’re looking for several Sen... http://www.4-freelancers.nl/Job/Senior-Business-Analysts-ERP-regio-Tilburg/d7f10dbe-c9fb-41ea-949d-625674d090c0 …",,,#Business,8.13651E+17,https://twitter.com/4_freelancers/status/813650976284491776
12/27/2016 7:28,P2000013,,0,0,0,A2 5011BA 103 : Bachlaan 103 Tilburg 10443 http://watiserloos.in/melding/12843677/ … #p2000,,,#p2000,8.13648E+17,https://twitter.com/P2000013/status/813647655876300801
12/27/2016 6:56,P2000013,,0,0,0,(Directe Inzet: A2 5011NC 305 : Rubinsteinstraat 305 Tilburg 10443 http://watiserloos.in/melding/12843539/ … #p2000,,,#p2000,8.1364E+17,https://twitter.com/P2000013/status/813639726058110976
12/27/2016 6:22,Quinn221B,,0,0,3,"I'm at @Efteling Bosrijk in Kaatsheuvel, Noord-Brabant https://www.swarmapp.com/c/4ujb8s55cE4",,@Efteling,,8.13631E+17,https://twitter.com/Quinn221B/status/813631075935207424
12/27/2016 6:14,Theoke3,,0,0,0,"Hondje uitlaten (@Helvoirt in Helvoirt, Noord-Brabant) https://www.swarmapp.com/c/kiFPPIAvY3H",,@Helvoirt,,8.13629E+17,https://twitter.com/Theoke3/status/813629149667590145
12/27/2016 6:11,Theoke3,,0,0,0,"Goede morgen (@Theo & Nelly's Place in Helvoirt, Noord-Brabant) https://www.swarmapp.com/c/7lRocAleJUb",,@Theo,,8.13628E+17,https://twitter.com/Theoke3/status/813628326669586432
12/27/2016 6:06,HessieV1978,,0,0,0,Wat heeft Pablo genoten van zijn optredens. En wij van hem en natuurlijk de hele musical! Wauw… https://www.instagram.com/p/BOgoq7SAifu/,,,,8.13627E+17,https://twitter.com/HessieV1978/status/813627184732577793
12/27/2016 5:51,112alarm,,0,0,0,#HELVOIRT #BBN | Ongeval wegvervoer letsel Sint Jorisstraat __ th 5268CP Helvoirt | https://goo.gl/XzOf23,,,#HELVOIRT #BBN,8.13623E+17,https://twitter.com/112alarm/status/813623428527886337
12/27/2016 5:47,P2000013,,0,0,0,(Directe Inzet: A2 5044EB 161 : Flat TBV Wonen Lift Kwendelhof 161 Flat TBV Wonen Lift Tilburg 10442 http://watiserloos.in/melding/12843348/ … #p2000,,,#p2000,8.13622E+17,https://twitter.com/P2000013/status/813622389124853760
12/27/2016 4:14,P2000013,,0,0,0,B1 5042AD 5 : EH ETZ Noord Tilburg Dr. Deelenlaan 5 EH ETZ Noord Tilburg Tilburg 10441 http://watiserloos.in/melding/12843213/ … #p2000,,,#p2000,8.13599E+17,https://twitter.com/P2000013/status/813599030320238593
12/27/2016 3:11,P2000013,,0,0,0,A2 : Heuvelring Tilburg 10441 http://watiserloos.in/melding/12843127/ … #p2000,,,#p2000,8.13583E+17,https://twitter.com/P2000013/status/813583160441245696
12/27/2016 2:10,P2000013,,0,0,0,(Directe Inzet: A1 5018TK 2 : Bastion Hotel Kempenbaan 2 Bastion Hotel Tilburg 10440 http://watiserloos.in/melding/12843023/ … #p2000,,,#p2000,8.13568E+17,https://twitter.com/P2000013/status/813567809892524032
12/27/2016 1:37,P2000013,,0,0,0,(Directe Inzet: A2 : Heuvel Tilburg 10439 http://watiserloos.in/melding/12842966/ … #p2000,,,#p2000,8.13559E+17,https://twitter.com/P2000013/status/813559346294620160
12/27/2016 1:25,P2000013,,0,0,0,(Directe Inzet: A2 5045XZ 8 : Lexmondstraat 8 Tilburg 10439 http://watiserloos.in/melding/12842942/ … #p2000,,,#p2000,8.13556E+17,https://twitter.com/P2000013/status/813556276231831553
12/27/2016 1:11,cameleonpaint,,0,0,0,Just posted a photo @Cameleon Bodypaint https://www.instagram.com/p/BOgG1iSji4O/,,@Cameleon,,8.13553E+17,https://twitter.com/cameleonpaint/status/813552782863171584
12/27/2016 1:10,cameleonpaint,,0,0,0,"Yvonne zonnenberg swatching our new colorblock Hero, by darling boyfriend Paul @Cameleon Bodypaint https://www.instagram.com/p/BOgGwxnjPbj/",,@Cameleon,,8.13553E+17,https://twitter.com/cameleonpaint/status/813552626231021568
12/27/2016 0:52,P2000013,,0,0,0,(Directe Inzet: A2 5011NC 325 : Flat WMBR Lift Rubinsteinstraat 325 Flat WMBR Lift Tilburg 10439 http://watiserloos.in/melding/12842875/ … #p2000,,,#p2000,8.13548E+17,https://twitter.com/P2000013/status/813548054070624257
12/27/2016 0:32,P2000013,,0,0,0,(Directe Inzet: A2 : Heuvelstraat Tilburg Cafe de kok 10438 http://watiserloos.in/melding/12842843/ … #p2000,,,#p2000,8.13543E+17,https://twitter.com/P2000013/status/813542975250763776
12/27/2016 0:29,aylnkskc,,0,0,0,Uykuu (@Kaşıkçı Malikanesi in Drunen) https://www.swarmapp.com/c/d05BlxEuiPJ,,@Kaşıkçı,,8.13542E+17,https://twitter.com/aylnkskc/status/813542342745608192
12/27/2016 0:14,P2000013,,0,0,0,(Directe Inzet: A2 5043GG 36 : Deldenstraat 36 Tilburg 10438 http://watiserloos.in/melding/12842807/ … #p2000,,,#p2000,8.13539E+17,https://twitter.com/P2000013/status/813538529024339969
12/26/2016 23:45,P2000013,,0,0,0,A1 5013CD 118 : Ringbaan-Oost 118 Tilburg 10438 http://watiserloos.in/melding/12842753/ … #p2000,,,#p2000,8.13531E+17,https://twitter.com/P2000013/status/813531136181866496
12/26/2016 23:26,P2000013,,0,0,0,(Directe Inzet: A2 5021XH 62 : Flat TBV Wonen Lift Steve Bikohof 62 Flat TBV Wonen Lift Tilburg 10438 http://watiserloos.in/melding/12842716/ … #p2000,,,#p2000,8.13526E+17,https://twitter.com/P2000013/status/813526430848077824
12/26/2016 23:20,P2000013,,0,0,0,(Directe Inzet: A2 5025PW 41 : Frederik van Eedenstraat 41 Tilburg 10437 http://watiserloos.in/melding/12842707/ … #p2000,,,#p2000,8.13525E+17,https://twitter.com/P2000013/status/813524947708547072
12/26/2016 23:15,P2000013,,0,0,0,A1 5043AZ 41 : Beilenstraat 41 Tilburg 10437 http://watiserloos.in/melding/12842688/ … #p2000,,,#p2000,8.13524E+17,https://twitter.com/P2000013/status/813523540184100865
12/26/2016 22:35,P2000013,,0,0,0,(Directe Inzet: A2 5011NA 221 : Flat WMBR Lift Rubinsteinstraat 221 Flat WMBR Lift Tilburg 10437 http://watiserloos.in/melding/12842603/ … #p2000,,,#p2000,8.13514E+17,https://twitter.com/P2000013/status/813513570306691073
12/26/2016 22:24,P2000013,,0,0,0,A2 5046TE 2 : Weefmeesterstraat 2 Tilburg 10436 http://watiserloos.in/melding/12842574/ … #p2000,,,#p2000,8.13511E+17,https://twitter.com/P2000013/status/813510941681811456
12/26/2016 21:59,P2000013,,0,0,0,A1 5042DA 2 A : HAP TB Lage Witsiebaan 2 A HAP TB Tilburg 10436 http://watiserloos.in/melding/12842494/ … #p2000,,,#p2000,8.13505E+17,https://twitter.com/P2000013/status/813504610900000768
12/26/2016 21:54,112alarm,,0,0,0,"#ELSHOUT #BBN | $pol Mariendonkstraat Elshout,vrouw op fiets vastgegrepen, 1 aanhouding politie doet onderzoek p | https://goo.gl/2Ank3s",,,#ELSHOUT #BBN,8.13503E+17,https://twitter.com/112alarm/status/813503251077361665
12/26/2016 21:22,belgbryan,,0,0,1,We zijn gestrikt! #merrychristmas #foodwithfriends #wijn #limoncello #bowtie #strikerom @… https://www.instagram.com/p/BOfsr9Nhaq5/,,@,#merrychristmas #foodwithfriends #wijn #limoncello #bowtie #strikerom,8.13495E+17,https://twitter.com/belgbryan/status/813495285158555648
12/26/2016 20:41,PaddyErve,,0,0,0,"Kerstdiner afsluiten met taart van debijenkorf @Tilburg,… https://www.instagram.com/p/BOfn-7VgpVDFlBXNUcXjBLMh2DYRt-UVhHeKik0/ …",,@Tilburg,,8.13485E+17,https://twitter.com/PaddyErve/status/813484935193489408
12/26/2016 19:57,P2000013,,0,0,0,B1 5022KB 12 : VWS Tilburg Post Zuid Professor van Buchemlaan 12 VWS Tilburg Post Zuid Tilburg 10434 http://watiserloos.in/melding/12842139/ … #p2000,,,#p2000,8.13474E+17,https://twitter.com/P2000013/status/813473863069794304
12/26/2016 19:26,nietnuLaura,,1,0,4,Winter Efteling is de mooiste Efteling. #sprookjesbestaan @Efteling Theme Park Resort https://www.instagram.com/p/BOfa8_5Bk16/,,@Efteling,#sprookjesbestaan,8.13466E+17,https://twitter.com/nietnuLaura/status/813466073697636354
12/26/2016 19:11,lalita_karuna,,0,0,0,"Cena familiar #avondeten #familie los suegros #schoonvaders Jan en Annie , una de las cuñadas… https://www.instagram.com/p/BOfdnMdhpwC/",,,#avondeten #familie #schoonvaders,8.13462E+17,https://twitter.com/lalita_karuna/status/813462138198970368
12/26/2016 18:50,cymb4lta,,0,0,0,"I didn't even know Holland had its own ""Disneyland"" #efteling @Efteling Theme Park Resort https://www.instagram.com/p/BOfbUfHDXEt/",,@Efteling,#efteling,8.13457E+17,https://twitter.com/cymb4lta/status/813457090085867520
12/26/2016 18:41,dupont_ren,,0,0,0,Lekker @Het Wandelbos https://www.instagram.com/p/BOfaRb5DOov/,,@Het,,8.13455E+17,https://twitter.com/dupont_ren/status/813454785802280960
12/26/2016 18:39,dupont_ren,,0,0,0,Lekker knoeien @Het Wandelbos https://www.instagram.com/p/BOfZ_43DKKy/,,@Het,,8.13454E+17,https://twitter.com/dupont_ren/status/813454183038849024
12/26/2016 18:36,dupont_ren,,0,0,0,Heerlijk oma @Het Wandelbos https://www.instagram.com/p/BOfZt-Qjza5/,,@Het,,8.13454E+17,https://twitter.com/dupont_ren/status/813453568153886722
12/26/2016 18:36,dupont_ren,,0,0,0,Lekker toetje eten @Het Wandelbos https://www.instagram.com/p/BOfZoFbDEio/,,@Het,,8.13453E+17,https://twitter.com/dupont_ren/status/813453365778776064
12/26/2016 18:26,P2000013,,0,0,0,A1 5049GX 634 : Puccinihof 634 Tilburg 10433 http://watiserloos.in/melding/12841877/ … #p2000,,,#p2000,8.13451E+17,https://twitter.com/P2000013/status/813450936391729152
