date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2014-11-05 20:52:28,_Asjaax,,0,0,0,"Niet lekker",,,,530100357926764544,https://twitter.com/_Asjaax/status/530100357926764544
2014-11-05 20:51:41,xmeerfff,,0,0,0,"",,,,530100160110800896,https://twitter.com/xmeerfff/status/530100160110800896
2014-11-05 20:50:41,lieke_mainiac,,0,0,0,"@0547daan way negeer je me",,@0547daan,,530099909866037248,https://twitter.com/lieke_mainiac/status/530099909866037248
2014-11-05 20:49:42,AnneMaas99,,0,0,0,"@0547daan ik heb al zk kang geen tweet mee van je gehad",,@0547daan,,530099662146252801,https://twitter.com/AnneMaas99/status/530099662146252801
2014-11-05 20:46:46,AnneMaas99,,0,0,0,"@0547daan ik heb pww en het is echt verschrikkelijk",,@0547daan,,530098921117585409,https://twitter.com/AnneMaas99/status/530098921117585409
2014-11-05 20:44:58,AnneMaas99,,0,0,0,"@0547daan vind je het ook zo gemeen dat @reinduif in 1.5 jaar me nog nooit getweet heeft en me niet volgt",,@0547daan @reinduif,,530098469529452544,https://twitter.com/AnneMaas99/status/530098469529452544
2014-11-05 20:44:38,xmeerfff,,0,0,0,"Heftige hoofdpijn",,,,530098385735655424,https://twitter.com/xmeerfff/status/530098385735655424
2014-11-05 20:44:30,lieke_mainiac,,0,0,0,"@NilsKaller @0547daan @reinduif @OwenPlayfair. Waarom engeren jullie mij heb Ik iets fernerer gedaan negeer me plz Nee meee negeer me niet",,@NilsKaller @0547daan @reinduif @OwenPlayfair,,530098352210608128,https://twitter.com/lieke_mainiac/status/530098352210608128
2014-11-05 20:39:31,BoydVanArkel,NickkBruggeman,0,0,0,"@NickkBruggeman @WealthyWalrus @IamJeremyV 5 jongens op de club worden alleen kaal.",,@NickkBruggeman @WealthyWalrus @IamJeremyV,,530097096238833664,https://twitter.com/BoydVanArkel/status/530097096238833664
2014-11-05 20:38:29,AnneMaas99,,0,0,0,"Jepp en @reinduif is weer offljne en heb nogsteeds geen follow of überhaut een tweet #cryingpic.twitter.com/5CeGZrPAg7",,@reinduif,#cryingpic,530096838901530624,https://twitter.com/AnneMaas99/status/530096838901530624
2014-11-05 20:37:40,AnneMaas99,,0,0,0,"Het is echt hopeloos om te denken dat @reinduif met gaat volgen",,@reinduif,,530096632965365760,https://twitter.com/AnneMaas99/status/530096632965365760
2014-11-05 20:36:52,AnneMaas99,,0,0,0,"@reinduif ga je me ooit nog volgen en/ of tweeten?",,@reinduif,,530096432100175872,https://twitter.com/AnneMaas99/status/530096432100175872
2014-11-05 20:35:40,AnneMaas99,,0,0,0,"@reinduif je hebt me nog nooit getweet laatstaan dat je me oooit gaat volgen",,@reinduif,,530096128524832768,https://twitter.com/AnneMaas99/status/530096128524832768
2014-11-05 20:35:25,mdoove,,1,1,0,"Zo, online laatsteloodjesspreekuur voor tentamen Formuleren @JuridischeHs zit er weer op. Op naar mooie resultaten!pic.twitter.com/NORDj45Z7f",,@JuridischeHs,,530096066369437696,https://twitter.com/mdoove/status/530096066369437696
2014-11-05 20:34:21,AnneMaas99,,0,0,0,"@reinduifpic.twitter.com/E74kG7EKWc",,@reinduifpic,,530095796977668100,https://twitter.com/AnneMaas99/status/530095796977668100
2014-11-05 20:34:13,AnneMaas99,,0,0,0,"@reinduif ik mis je",,@reinduif,,530095763855269888,https://twitter.com/AnneMaas99/status/530095763855269888
2014-11-05 20:34:02,AnneMaas99,,0,0,0,"@reinduif wanneer ga je me nou volgen :(",,@reinduif,,530095718229626881,https://twitter.com/AnneMaas99/status/530095718229626881
2014-11-05 20:33:22,AnneMaas99,,0,0,0,"@reinduif je hebt me nog nooit getweet laatstaan dat je me ooit gaat volgen",,@reinduif,,530095548393869312,https://twitter.com/AnneMaas99/status/530095548393869312
2014-11-05 20:32:15,AnneMaas99,,0,0,0,"@reinduif ik heb nog nooit een tweet van je gehad laatstaan dat je me ooit gaat volgen",,@reinduif,,530095268625399808,https://twitter.com/AnneMaas99/status/530095268625399808
2014-11-05 20:30:01,AnneMaas99,,0,0,0,"@reinduif do you wanna see me cry of nah pic.twitter.com/F2M6BRMMBK",,@reinduif,,530094708165726208,https://twitter.com/AnneMaas99/status/530094708165726208
2014-11-05 20:30:00,steurtje,Fellinger,0,0,0,"@Fellinger absoluut. Scheids drukt flink stempel op de wedstrijd helaas.",,@Fellinger,,530094704411832320,https://twitter.com/steurtje/status/530094704411832320
2014-11-05 20:28:08,s_haaron,,3,0,0,"Zoeken naar een blender&stomer voor babyhapjes. Moet je voor het zelfde product bij @Prenatal maar liefst €40 meer betalen dan bij @wehkamp",,@Prenatal @wehkamp,,530094233072717825,https://twitter.com/s_haaron/status/530094233072717825
2014-11-05 20:27:26,mariekedonkers,,3,0,0,"bubble but bubble bubble bubble but",,,,530094057440415744,https://twitter.com/mariekedonkers/status/530094057440415744
2014-11-05 20:26:23,FonkelNoor,Avannuland,0,1,0,"Kom op #Biezenmortel, nu wij! “ @Avannuland: Net ronde door 't dorp gemaakt, raamposters rondgebracht #Helvoirt http://www.toekomsthaaren.nl ”",,@Avannuland,#Biezenmortel #Helvoirt,530093792490442753,https://twitter.com/FonkelNoor/status/530093792490442753
2014-11-05 20:25:13,liekeverhagen_,1DstreetteamNL,0,0,0,"@1DstreetteamNL hoelaat?",,@1DstreetteamNL,,530093497328885760,https://twitter.com/liekeverhagen_/status/530093497328885760
2014-11-05 20:22:14,SJOERDvanHEIST,,0,0,0,"Cillisen lekker bezig jonguh #ajabar",,,#ajabar,530092749585154048,https://twitter.com/SJOERDvanHEIST/status/530092749585154048
2014-11-05 20:22:14,job_013,,0,0,0,"PUTA BARCA PUTA BARCA HE HE",,,,530092746506530816,https://twitter.com/job_013/status/530092746506530816
2014-11-05 20:20:47,boggle13,,0,0,0,"Drinking a Dead Pony Pale Ale by @BrewDog at @boggle13 — http://untpd.it/s/c127238257",,@BrewDog @boggle13,,530092381874696192,https://twitter.com/boggle13/status/530092381874696192
2014-11-05 20:19:26,khinden5,,0,0,1,"Lobster & oysters pic.twitter.com/Rn5bZVjbaC",,,,530092043042058240,https://twitter.com/khinden5/status/530092043042058240
2014-11-05 20:15:47,standbyfornow,,0,0,0,"Voetbal kijkende met mijn broertje #ajabar",,,#ajabar,530091125454159874,https://twitter.com/standbyfornow/status/530091125454159874
2014-11-05 20:15:35,xmeerfff,,0,0,0,"Mama liet me zo hard schrikken dat ik moest janken..",,,,530091073620963328,https://twitter.com/xmeerfff/status/530091073620963328
2014-11-05 20:15:10,standbyfornow,,0,0,0,"Okee, 1 keer dan..",,,,530090968964673538,https://twitter.com/standbyfornow/status/530090968964673538
2014-11-05 20:15:06,xmeerfff,papithagoat,0,1,0,"“@AmineDC__: jullie trippen dood door vinkjes”",,@AmineDC__,,530090954754367489,https://twitter.com/xmeerfff/status/530090954754367489
2014-11-05 20:14:27,standbyfornow,,0,0,0,"TT #AskSamuel @SamuelYPL",,@SamuelYPL,#AskSamuel,530090787649122304,https://twitter.com/standbyfornow/status/530090787649122304
2014-11-05 20:13:51,standbyfornow,,0,0,0,"@SamuelYPL Do you wanna be my 3/5?? #AskSamuel",,@SamuelYPL,#AskSamuel,530090637841149952,https://twitter.com/standbyfornow/status/530090637841149952
2014-11-05 20:13:36,xmeerfff,,0,0,0,"Ben sensiz dururmuyumm",,,,530090575790620672,https://twitter.com/xmeerfff/status/530090575790620672
2014-11-05 20:13:23,xmeerfff,,0,0,0,"Snapchat : xmervea",,,,530090523017887745,https://twitter.com/xmeerfff/status/530090523017887745
2014-11-05 20:13:13,babetterumt,,0,0,0,"Ik was vandaag in de Efteling en het was zooooo leuk! @Efteling Park http://instagram.com/p/vB_Gr6F3wd/",,@Efteling,,530090477802905600,https://twitter.com/babetterumt/status/530090477802905600
2014-11-05 20:12:23,standbyfornow,SamuelYPL,0,0,0,"@SamuelYPL doe maar even dan babe",,@SamuelYPL,,530090271040880640,https://twitter.com/standbyfornow/status/530090271040880640
2014-11-05 20:12:17,mariagzzbest,,0,0,0,"Mijn man is actief in de keuken: vijgen met geitenkaas en rauwe ham #uniek #restaurantpic.twitter.com/o4YT3OOq13",,,#uniek #restaurantpic,530090244784553984,https://twitter.com/mariagzzbest/status/530090244784553984
2014-11-05 20:11:38,casaspider,,0,0,1,"Geen heet water meer en verwarming deed het ook niet. Voor het eerst water bijgevuld, ok met hulp van YouTube. Word nog een echte technicus!",,,,530090081382842368,https://twitter.com/casaspider/status/530090081382842368
2014-11-05 20:05:41,mignonjuwelier,,0,1,0,"#skagen #littlesoho #fashionforall #techicdress #fashionweeknederland #fashionistas_anomymous @Mignon… http://instagram.com/p/vB-PhiRyJI/",,@Mignon,#skagen #littlesoho #fashionforall #techicdress #fashionweeknederland #fashionistas_anomymous,530088582590251009,https://twitter.com/mignonjuwelier/status/530088582590251009
2014-11-05 20:00:47,P2000013,,0,0,0,"A2 5045NE 1 : NS Tilburg Reeshof Ketelhavenplein 1 NS Tilburg Reeshof Tilburg 79942 http://watiserloos.in/melding/9406028/ … #p2000",,,#p2000,530087351272624128,https://twitter.com/P2000013/status/530087351272624128
2014-11-05 20:00:23,standbyfornow,,0,0,0,"Iedereen in mijn TL heeft zin in KFC",,,,530087249325854720,https://twitter.com/standbyfornow/status/530087249325854720
2014-11-05 20:00:09,Jacky_Checker,,0,0,0,"Next take! #video #meetmeatthepoolsidepic.twitter.com/uVi0S5BtlQ",,,#video #meetmeatthepoolsidepic,530087191775805441,https://twitter.com/Jacky_Checker/status/530087191775805441
2014-11-05 19:57:15,DavevanOpdorp,Sannesten,1,0,0,"@Sannesten ze weten gelukkig beter.",,@Sannesten,,530086461518118913,https://twitter.com/DavevanOpdorp/status/530086461518118913
2014-11-05 19:56:41,chasiinggdallas,,0,2,0,"#peacelast night #EMABiggestFansJustinBieber @√√ last night √√ http://instagram.com/p/vB9NpGR5aV/",,@,#peacelast #EMABiggestFansJustinBieber,530086317624135680,https://twitter.com/chasiinggdallas/status/530086317624135680
2014-11-05 19:56:31,HarmvanBeurden,RachelvdGreef,0,0,0,"@RachelvdGreef @Kapellerput Hi Rachel, wat leuk! Van harte welkom in Heeze, ik verras & inspireer je graag bij Kapellerput. Bel je me?",,@RachelvdGreef @Kapellerput,,530086276696129536,https://twitter.com/HarmvanBeurden/status/530086276696129536
2014-11-05 19:50:17,fancyd0lan,,0,0,0,"Yeas bitchesspic.twitter.com/sQ32S1mb78",,,,530084707623792640,https://twitter.com/fancyd0lan/status/530084707623792640
2014-11-05 19:48:51,_Asjaax,,0,0,1,"Dokter Tinus kijken.",,,,530084347848982528,https://twitter.com/_Asjaax/status/530084347848982528
2014-11-05 19:48:35,Suuusjexx,,0,0,3,"Eerste 10 op hbo is binnen",,,,530084281012723713,https://twitter.com/Suuusjexx/status/530084281012723713
2014-11-05 19:46:03,P2000013,,0,0,0,"(Directe Inzet: A2 5045ZW 160 : th Bijsterveldenlaan 160 Tilburg 79940 http://watiserloos.in/melding/9405985/ … #p2000",,,#p2000,530083640659951616,https://twitter.com/P2000013/status/530083640659951616
2014-11-05 19:45:08,standbyfornow,SamuelYPL,0,0,0,"@SamuelYPL BARCA",,@SamuelYPL,,530083413366431747,https://twitter.com/standbyfornow/status/530083413366431747
2014-11-05 19:43:04,xpuckvannoije,,0,3,0,"Barca - Ajax",,,,530082893675393024,https://twitter.com/xpuckvannoije/status/530082893675393024
2014-11-05 19:42:52,Dfocke,,0,0,0,"Vanavond hier onze wedstrijd gooien. #dartcompetitie #tdv #Curse (@Sporthal Dongewijk in Tilburg, North Brabant) https://www.swarmapp.com/c/3Xa6yTFmXUF",,@Sporthal,#dartcompetitie #tdv #Curse,530082841250779136,https://twitter.com/Dfocke/status/530082841250779136
2014-11-05 19:41:43,_Asjaax,,0,0,0,"Leren lukt niet",,,,530082551533416448,https://twitter.com/_Asjaax/status/530082551533416448
2014-11-05 19:39:30,GewoonRobin,marjolein007,0,0,0,"@marjolein007 Jaja, ik ben er blij mee :D",,@marjolein007,,530081994978623488,https://twitter.com/GewoonRobin/status/530081994978623488
2014-11-05 19:38:26,P2000013,,0,0,0,"A1 5044KP 49 : Sinopelstraat 49 Tilburg 79938 http://watiserloos.in/melding/9405964/ … #p2000",,,#p2000,530081727189110784,https://twitter.com/P2000013/status/530081727189110784
2014-11-05 19:36:14,P2000013,,0,0,0,"(Directe Inzet: A2 5011SX 799 : Mozartlaan 799 Tilburg 79937 http://watiserloos.in/melding/9405957/ … #p2000",,,#p2000,530081171024384001,https://twitter.com/P2000013/status/530081171024384001
2014-11-05 19:35:45,DavevanOpdorp,,1,0,0,"Een kl%tz@k probeert mn oude lui op te lichten! Telefonisch dwingen een zogenaamd onbetaalde rek per direct via internet over te maken.",,@k,,530081051025354752,https://twitter.com/DavevanOpdorp/status/530081051025354752
2014-11-05 19:33:43,112alarm,,0,0,1,"#MWB #Tilburg | PRIO 1 6869 6431 6770 6735 Burg Letschertweg - N260 Tilburg Letsel (Beknelling: ) (INC: 09 | http://goo.gl/mbbYFN #p2000",,,#MWB #Tilburg #p2000,530080537453793280,https://twitter.com/112alarm/status/530080537453793280
2014-11-05 19:33:38,P2000013,,0,0,0,"PRIO 1 6869 6431 6770 6735 Burg Letschertweg - N260 Tilburg Letsel (Beknelling: ) (INC: 09) http://watiserloos.in/melding/9405952/ … #p2000",,,#p2000,530080519313428480,https://twitter.com/P2000013/status/530080519313428480
2014-11-05 19:32:48,AnneMaas99,,0,0,0,"@0547daan goedeavond meneer zwierink",,@0547daan,,530080306049871872,https://twitter.com/AnneMaas99/status/530080306049871872
2014-11-05 19:32:46,standbyfornow,,0,0,0,"@JChanel_Saija Date geen fans.. Okee, dan ben ik toch geen fan meer",,@JChanel_Saija,,530080298214895616,https://twitter.com/standbyfornow/status/530080298214895616
2014-11-05 19:31:38,P2000013,,0,0,0,"A1 : Burg Letschertweg - N260 Tilburg 79934 http://watiserloos.in/melding/9405944/ … #p2000",,,#p2000,530080012977053697,https://twitter.com/P2000013/status/530080012977053697
2014-11-05 19:31:28,lieke_mainiac,,0,0,0,"@0547daan mag Ik een keer langs kommen",,@0547daan,,530079971898052609,https://twitter.com/lieke_mainiac/status/530079971898052609
2014-11-05 19:31:27,lieke_mainiac,,0,0,0,"@0547daan je broertje Is knap",,@0547daan,,530079966604820480,https://twitter.com/lieke_mainiac/status/530079966604820480
2014-11-05 19:31:05,lieke_mainiac,,0,0,0,"@0547daan hoe duur Is het boek",,@0547daan,,530079876351787008,https://twitter.com/lieke_mainiac/status/530079876351787008
2014-11-05 19:30:43,lieke_mainiac,,0,0,0,"@0547daan daabdexe Vind je leuk daan mag Ik plz een tweet dat Is toch zo gedaan",,@0547daan,,530079783892582400,https://twitter.com/lieke_mainiac/status/530079783892582400
2014-11-05 19:30:11,lieke_mainiac,,0,0,0,"@0547daan al stiir Is maar een Peter mag Ik een tweet",,@0547daan,,530079651277049856,https://twitter.com/lieke_mainiac/status/530079651277049856
2014-11-05 19:30:04,fancyd0lan,thenewdioni,0,1,0,"@officialdioni en maar niet volgen...",,@officialdioni,,530079620448931840,https://twitter.com/fancyd0lan/status/530079620448931840
2014-11-05 19:29:56,lieke_mainiac,,0,0,0,"@0547daan Mag Ik Is een tweet",,@0547daan,,530079587779506176,https://twitter.com/lieke_mainiac/status/530079587779506176
2014-11-05 19:29:43,lieke_mainiac,,0,0,0,"@0547daan Waar Kan je het boek kopen",,@0547daan,,530079532561494016,https://twitter.com/lieke_mainiac/status/530079532561494016
2014-11-05 19:29:31,lieke_mainiac,,0,0,0,"@0547daan Hallo hoe duur Is het voel als Ik vragen mag",,@0547daan,,530079482183680001,https://twitter.com/lieke_mainiac/status/530079482183680001
2014-11-05 19:29:15,lieke_mainiac,,0,0,0,"@0547daan Hey Ik Ben je grootste fan",,@0547daan,,530079416463138817,https://twitter.com/lieke_mainiac/status/530079416463138817
2014-11-05 19:29:05,lieke_mainiac,,0,0,0,"@0547daan Hallo ken je me niet",,@0547daan,,530079373698035712,https://twitter.com/lieke_mainiac/status/530079373698035712
2014-11-05 19:28:57,lieke_mainiac,,0,0,0,"@0547daan komen jullie ook een keer hier geen",,@0547daan,,530079340487528448,https://twitter.com/lieke_mainiac/status/530079340487528448
2014-11-05 19:28:43,lieke_mainiac,,0,0,0,"@0547daan Wat Vind je leuk te doen",,@0547daan,,530079279301021696,https://twitter.com/lieke_mainiac/status/530079279301021696
2014-11-05 19:28:28,lieke_mainiac,,0,0,0,"@0547daan l USt je pannekoeken",,@0547daan,,530079215396601857,https://twitter.com/lieke_mainiac/status/530079215396601857
2014-11-05 19:28:10,lieke_mainiac,,0,0,0,"@0547daan Hallo wil je me volgen plz",,@0547daan,,530079141174190082,https://twitter.com/lieke_mainiac/status/530079141174190082
2014-11-05 19:28:00,lieke_mainiac,,0,0,0,"@0547daan besta ik niet voor je ik hoe van je x",,@0547daan,,530079101009543168,https://twitter.com/lieke_mainiac/status/530079101009543168
2014-11-05 19:27:51,lieke_mainiac,,0,0,0,"@0547daan Hallo mag Ik plz een tweet",,@0547daan,,530079061318836224,https://twitter.com/lieke_mainiac/status/530079061318836224
2014-11-05 19:27:42,lieke_mainiac,,0,0,0,"@0547daan ga je me negeren",,@0547daan,,530079024073433088,https://twitter.com/lieke_mainiac/status/530079024073433088
2014-11-05 19:27:28,lieke_mainiac,,0,0,0,"@0547daan wil je me plz volgen",,@0547daan,,530078966510800897,https://twitter.com/lieke_mainiac/status/530078966510800897
2014-11-05 19:26:57,lieke_mainiac,,0,0,0,"@0547daan Ben je verliefd",,@0547daan,,530078836835500032,https://twitter.com/lieke_mainiac/status/530078836835500032
2014-11-05 19:25:44,lieke_mainiac,,0,0,0,"@0547daan hoe duurr Is het noek",,@0547daan,,530078530252857344,https://twitter.com/lieke_mainiac/status/530078530252857344
2014-11-05 19:25:38,lieke_mainiac,,0,0,0,"@0547daan Waar Kan je het hoe kopen",,@0547daan,,530078503254118401,https://twitter.com/lieke_mainiac/status/530078503254118401
2014-11-05 19:25:26,lieke_mainiac,,0,0,0,"@0547daan gaan jullie me nengeren. Neeeee plz niet doen",,@0547daan,,530078452586921984,https://twitter.com/lieke_mainiac/status/530078452586921984
2014-11-05 19:25:02,lieke_mainiac,,0,0,0,"@0547daan jij bent lang Ik niet perfecte Match tochh",,@0547daan,,530078352846356481,https://twitter.com/lieke_mainiac/status/530078352846356481
2014-11-05 19:24:47,lieke_mainiac,,0,0,0,"@0547daan mag ik ooit nog een tweet",,@0547daan,,530078290032480258,https://twitter.com/lieke_mainiac/status/530078290032480258
2014-11-05 19:24:45,standbyfornow,,0,0,0,"Maybe you can follow me @SamuelYPL?v #AskSamuel",,@SamuelYPL,#AskSamuel,530078282432405504,https://twitter.com/standbyfornow/status/530078282432405504
2014-11-05 19:24:05,DrEstherdeVries,,0,0,0,"#nvk2014 zeer leerzame workshop over bewegingsstoornissen: gestructureerd aandachtig kijken helpt je een eind op weg!",,,#nvk2014,530078115587162112,https://twitter.com/DrEstherdeVries/status/530078115587162112
2014-11-05 19:24:04,standbyfornow,,0,0,0,"Maybe you can follow me? #AskSamuel",,,#AskSamuel,530078108410712064,https://twitter.com/standbyfornow/status/530078108410712064
2014-11-05 19:23:21,standbyfornow,flchey,1,0,0,"@cheyenne_043 @RainbowJurado #reallysorry",,@cheyenne_043 @RainbowJurado,#reallysorry,530077929062281216,https://twitter.com/standbyfornow/status/530077929062281216
2014-11-05 19:22:18,DrEstherdeVries,,0,0,0,"#nvk2014 huidhuis.nl: een krachtige en prachtige tool voor huidaandoeningen bij kinderen, complimenten voor prof Susanne Pasmans!",,,#nvk2014,530077667459362816,https://twitter.com/DrEstherdeVries/status/530077667459362816
2014-11-05 19:22:07,standbyfornow,flchey,1,0,0,"@cheyenne_043 @RainbowJurado i'm sorry. Zo aardig ben ik",,@cheyenne_043 @RainbowJurado,,530077620491534336,https://twitter.com/standbyfornow/status/530077620491534336
2014-11-05 19:20:11,standbyfornow,RainbowJurado,2,0,0,"@RainbowJurado @cheyenne_043 net als jullie toch??? #loveyou",,@RainbowJurado @cheyenne_043,#loveyou,530077132073209857,https://twitter.com/standbyfornow/status/530077132073209857
2014-11-05 19:17:49,AnneMaas99,,0,0,0,"@reinduif do you wanne see me cry pic.twitter.com/mIP6A0TYAl",,@reinduif,,530076538478526466,https://twitter.com/AnneMaas99/status/530076538478526466
2014-11-05 19:16:11,TheSame_,,0,0,0,"Rijles ging goed, yeah!",,,,530076125905846274,https://twitter.com/TheSame_/status/530076125905846274
2014-11-05 19:15:43,dzondag,Haorens_nieuws,0,0,0,"@Haorens_nieuws Issie daarom rondgebracht door de #WSD",,@Haorens_nieuws,#WSD,530076010331774976,https://twitter.com/dzondag/status/530076010331774976
2014-11-05 19:13:15,42plus,nrcwetenschap,2,0,0,"@nrcwetenschap @drbrambakker goffer dit is weer zo'n artikel waar je ncr abonnee voor moet zijn ..... Heel jammer Bram!!",,@nrcwetenschap @drbrambakker,,530075389675450368,https://twitter.com/42plus/status/530075389675450368
2014-11-05 19:11:05,Xardio,nolz_mc,0,0,0,"@nolz_mc @dj_angerfist Goddamn what a video & soundtrack!! The vocals, the vibe & the images!!",,@nolz_mc @dj_angerfist,,530074841328914433,https://twitter.com/Xardio/status/530074841328914433
2014-11-05 19:10:23,P2000013,,0,0,0,"PRIO 1 6733 P Vreedeplein Parkeer Telegraafstraat 22 Tilburg (TIL129A) Br OMS (INC: 05) http://watiserloos.in/melding/9405884/ … #p2000",,,#p2000,530074666858463232,https://twitter.com/P2000013/status/530074666858463232
2014-11-05 19:09:35,fancyd0lan,,0,0,0,"@SamuelYPL #AskSamuel never see that smile thougpic.twitter.com/C3xqCzw6Dd",,@SamuelYPL,#AskSamuel,530074466110693376,https://twitter.com/fancyd0lan/status/530074466110693376
2014-11-05 19:09:01,Mmmolenmeisje,eljartnl,0,0,0,"@eljartnl jaa ben zoo blij!!!",,@eljartnl,,530074321830830080,https://twitter.com/Mmmolenmeisje/status/530074321830830080
2014-11-05 19:08:39,fancyd0lan,standbyfornow,0,0,0,"@braviour13 nee joh popje #loveyouu",,@braviour13,#loveyouu,530074230810247168,https://twitter.com/fancyd0lan/status/530074230810247168
2014-11-05 19:08:34,standbyfornow,,0,0,0,"@JChanel_Saija Wanneer ging je me ook alweer volgen?? #askjchanel",,@JChanel_Saija,#askjchanel,530074208790142976,https://twitter.com/standbyfornow/status/530074208790142976
2014-11-05 19:06:38,standbyfornow,,0,0,0,"pic.twitter.com/3NIFQcr1M0",,,,530073722544463872,https://twitter.com/standbyfornow/status/530073722544463872
2014-11-05 19:06:18,standbyfornow,fancyd0lan,1,0,0,"@LisavHaasteren boeiee",,@LisavHaasteren,,530073641074323456,https://twitter.com/standbyfornow/status/530073641074323456
2014-11-05 19:05:50,fancyd0lan,standbyfornow,1,0,0,"@braviour13 dikke ik wil die van Sam",,@braviour13,,530073519867330560,https://twitter.com/fancyd0lan/status/530073519867330560
2014-11-05 19:05:25,standbyfornow,fancyd0lan,1,1,0,"@LisavHaasteren",,@LisavHaasteren,,530073415764672512,https://twitter.com/standbyfornow/status/530073415764672512
2014-11-05 19:04:44,fancyd0lan,SamuelYPL,1,0,0,"@SamuelYPL #AskSamuel pic.twitter.com/VGu346srJn",,@SamuelYPL,#AskSamuel,530073246331600898,https://twitter.com/fancyd0lan/status/530073246331600898
2014-11-05 19:04:23,standbyfornow,JChanel_Saija,0,0,0,"@JChanel_Saija What do you think of icehockey?? #askjchanel",,@JChanel_Saija,#askjchanel,530073158431563776,https://twitter.com/standbyfornow/status/530073158431563776
2014-11-05 19:03:58,fancyd0lan,SamuelYPL,0,0,0,"@SamuelYPL #asksamuel i want to see your recent smileys",,@SamuelYPL,#asksamuel,530073050969305088,https://twitter.com/fancyd0lan/status/530073050969305088
2014-11-05 19:03:35,standbyfornow,JChanel_Saija,0,0,0,"@JChanel_Saija doen we!",,@JChanel_Saija,,530072956375138304,https://twitter.com/standbyfornow/status/530072956375138304
2014-11-05 19:03:31,fancyd0lan,SamuelYPL,0,0,0,"@SamuelYPL een follow zal me wel effe helpen met mijn Engels denk ik",,@SamuelYPL,,530072939388215296,https://twitter.com/fancyd0lan/status/530072939388215296
2014-11-05 19:02:56,fancyd0lan,SamuelYPL,0,0,0,"@SamuelYPL love you i only want to say that #asksamuel",,@SamuelYPL,#asksamuel,530072792734396416,https://twitter.com/fancyd0lan/status/530072792734396416
2014-11-05 19:02:18,standbyfornow,SamuelYPL,0,0,0,"@SamuelYPL What do you think of icehockey?? #asksamuel",,@SamuelYPL,#asksamuel,530072631379505154,https://twitter.com/standbyfornow/status/530072631379505154
2014-11-05 19:01:36,fancyd0lan,SamuelYPL,0,0,0,"@SamuelYPL I love you, and you're my idol in the whole wide world",,@SamuelYPL,,530072457991192576,https://twitter.com/fancyd0lan/status/530072457991192576
2014-11-05 19:01:06,fancyd0lan,SamuelYPL,0,0,0,"@SamuelYPL i only want to say that i love you",,@SamuelYPL,,530072328949207040,https://twitter.com/fancyd0lan/status/530072328949207040
2014-11-05 19:00:24,fancyd0lan,SamuelYPL,0,0,0,"@SamuelYPL wat is je lievelings eten?",,@SamuelYPL,,530072154222907392,https://twitter.com/fancyd0lan/status/530072154222907392
2014-11-05 19:00:03,_Asjaax,,0,0,0,"Leren.",,,,530072065244925953,https://twitter.com/_Asjaax/status/530072065244925953
2014-11-05 18:59:49,fancyd0lan,SamuelYPL,0,0,0,"@SamuelYPL did you saw me smile at you saturday? #asksamuel",,@SamuelYPL,#asksamuel,530072005710970880,https://twitter.com/fancyd0lan/status/530072005710970880
2014-11-05 18:58:45,fancyd0lan,SamuelYPL,0,0,0,"@SamuelYPL did you saw me smile at you saturday?",,@SamuelYPL,,530071739490123776,https://twitter.com/fancyd0lan/status/530071739490123776
2014-11-05 18:58:06,fancyd0lan,SamuelYPL,0,0,0,"@SamuelYPL zou je me daten als ik geen fan was?",,@SamuelYPL,,530071574381363200,https://twitter.com/fancyd0lan/status/530071574381363200
2014-11-05 18:57:54,fancyd0lan,SamuelYPL,0,0,0,"@SamuelYPL hiii",,@SamuelYPL,,530071523621867521,https://twitter.com/fancyd0lan/status/530071523621867521
2014-11-05 18:53:09,standbyfornow,thenewdioni,0,0,0,"@officialdioni daaamnn i will give you",,@officialdioni,,530070330807963649,https://twitter.com/standbyfornow/status/530070330807963649
2014-11-05 18:51:13,standbyfornow,,0,0,0,"@officialdioni Hoe vond je Tilburg???",,@officialdioni,,530069845191458816,https://twitter.com/standbyfornow/status/530069845191458816
2014-11-05 18:50:25,Hemnapp,,0,0,0,"@arjanpelle",,@arjanpelle,,530069640182255616,https://twitter.com/Hemnapp/status/530069640182255616
2014-11-05 18:49:13,Hemnapp,ArjanPel,0,0,0,"@ArjanPel",,@ArjanPel,,530069340994146306,https://twitter.com/Hemnapp/status/530069340994146306
2014-11-05 18:39:49,MRutgrink,LijfenLijn,0,0,0,"@LijfenLijn @DressCoachNL ik ben dan ook een man die eet",,@LijfenLijn @DressCoachNL,,530066972806221824,https://twitter.com/MRutgrink/status/530066972806221824
2014-11-05 18:39:10,P2000013,,0,0,0,"B1 5042AD 5 : EH TWEE STEDEN ZKH TILBURG Dr. Deelenlaan 5 EH Twee Steden Tilburg Tilburg 79912 http://watiserloos.in/melding/9405799/ … #p2000",,,#p2000,530066811161952256,https://twitter.com/P2000013/status/530066811161952256
2014-11-05 18:38:27,standbyfornow,,0,0,1,"Lasergamen 15/15",,,,530066629888323585,https://twitter.com/standbyfornow/status/530066629888323585
2014-11-05 18:37:34,standbyfornow,,0,0,0,"Met karten 5de van de groep en 1ste van de meisjes #powergirl",,,#powergirl,530066407481147392,https://twitter.com/standbyfornow/status/530066407481147392
