date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2014-01-11 08:40:15,mocro_boy013,,0,0,0,"Wakker",,,,421924503300878336,https://twitter.com/mocro_boy013/status/421924503300878336
2014-01-11 08:40:05,Esmeeyx,,0,0,0,"Wakker x",,,,421924464067379201,https://twitter.com/Esmeeyx/status/421924464067379201
2014-01-11 08:38:36,Joris_Koolen,WesselMaas58,0,0,0,"@WesselMaas58 jatoch jatoch",,@WesselMaas58,,421924089306284032,https://twitter.com/Joris_Koolen/status/421924089306284032
2014-01-11 08:38:28,duivestein,FoukTsang,0,0,0,"@FoukTsang rhx!",,@FoukTsang,,421924056204836864,https://twitter.com/duivestein/status/421924056204836864
2014-01-11 08:38:04,duivestein,berryg,0,0,0,"@berryg Thx!",,@berryg,,421923953301811200,https://twitter.com/duivestein/status/421923953301811200
2014-01-11 08:36:14,Bassab13,,0,0,0,"Naar de training #eindhoven #woc",,,#eindhoven #woc,421923492792393728,https://twitter.com/Bassab13/status/421923492792393728
2014-01-11 08:35:08,Joris_Koolen,,1,0,0,"Breakfast. Dalijk workout",,,,421923217268572160,https://twitter.com/Joris_Koolen/status/421923217268572160
2014-01-11 08:33:17,AngelaHorsten,MartinMadern,1,0,0,"@MartinMadern Heb het verhaal gelezen en een stukje beeld. Ga het verder kijken. Past bij mijn zone van naaste ontwikkeling. Dank!",,@MartinMadern,,421922750639661056,https://twitter.com/AngelaHorsten/status/421922750639661056
2014-01-11 08:32:30,P2000013,,0,0,0,"A1 5025KJ 4 : PATERSTRAAT 4 TILBURG 2808 http://watiserloos.in/melding/8118286/ … #p2000",,,#p2000,421922555243802624,https://twitter.com/P2000013/status/421922555243802624
2014-01-11 08:30:58,Floortje20013,,1,0,0,"@Carmen090700",,@Carmen090700,,421922169627901952,https://twitter.com/Floortje20013/status/421922169627901952
2014-01-11 08:23:09,xMelissa013,xQuinty013,1,0,0,"@xQuinty013 hahaha door me tatoeage,",,@xQuinty013,,421920201069039617,https://twitter.com/xMelissa013/status/421920201069039617
2014-01-11 08:22:33,kellystierman,derksjenny_,0,0,0,"@kusjenny_ beautifull ava ♡",,@kusjenny_,,421920051785400320,https://twitter.com/kellystierman/status/421920051785400320
2014-01-11 08:22:05,kellystierman,derksjenny_,0,1,0,"Follow her @kusjenny_ x",,@kusjenny_,,421919932356771840,https://twitter.com/kellystierman/status/421919932356771840
2014-01-11 08:21:40,Theoke3,,0,0,0,"Hondje uitlaten (@Helvoirt) http://4sq.com/1h4WGvs",,@Helvoirt,,421919829063643136,https://twitter.com/Theoke3/status/421919829063643136
2014-01-11 08:21:01,walterrtje,Joene91,1,0,0,"@Joene91 maar nu ben ik wakker!",,@Joene91,,421919664273629184,https://twitter.com/walterrtje/status/421919664273629184
2014-01-11 08:19:05,xiigilSs_,,0,1,0,""" @Rjulianaa_: #@xdarviec pic.twitter.com/SYawseuhRx""!!",,@Rjulianaa_ @xdarviec,#,421919179118481408,https://twitter.com/xiigilSs_/status/421919179118481408
2014-01-11 08:18:25,savannah_brink,,0,0,0,"Wakker, zo maar is gaan leren",,,,421919008917843968,https://twitter.com/savannah_brink/status/421919008917843968
2014-01-11 08:15:21,P2000013,,0,0,0,"(Directe Inzet: A2 5046CM 30 : KAPELSTRAAT 30 TILBURG 2804 http://watiserloos.in/melding/8118242/ … #p2000",,,#p2000,421918237136539648,https://twitter.com/P2000013/status/421918237136539648
2014-01-11 08:14:16,opusdeinl,,0,0,0,"De liefde van Christus moet jouw drijfveer zijn http://www.opusdei.nl/art.php?p=21012 #opusdei #jozefmariaescriva",,,#opusdei #jozefmariaescriva,421917963923759104,https://twitter.com/opusdeinl/status/421917963923759104
2014-01-11 08:12:01,jaspervD2004,,0,0,0,"#icomania - Kun jij raden waar de iconen voor staan? http://icomania.games-for-friends.com/icomania/nl/ pic.twitter.com/n9FqRsPXEg",,,#icomania,421917397897846784,https://twitter.com/jaspervD2004/status/421917397897846784
2014-01-11 08:11:22,opawillem49,,0,0,0,"Wiet bij Duurstede ?pic.twitter.com/DnyG2P1A26",,,,421917234068733952,https://twitter.com/opawillem49/status/421917234068733952
2014-01-11 08:11:03,kyarabeekan,,0,0,0,"Nu echt m'n bed uit en kamer gaan opruimen :'(",,,,421917156167942145,https://twitter.com/kyarabeekan/status/421917156167942145
2014-01-11 08:07:11,anniekkruif11,,1,0,0,"@maikelvdHeuvel gefeliciteerd",,@maikelvdHeuvel,,421916184305750016,https://twitter.com/anniekkruif11/status/421916184305750016
2014-01-11 08:06:37,DannyGriffioen,,0,0,0,"Onderweg naar Alphen, werken aan de #IkBV met Wolfgang Peppmeier #training #zelfontwikkeling",,,#IkBV #training #zelfontwikkeling,421916039317049344,https://twitter.com/DannyGriffioen/status/421916039317049344
2014-01-11 08:05:34,anniekkruif11,,0,0,0,"@Rik_Koers ik ken jou niet",,@Rik_Koers,,421915777399525376,https://twitter.com/anniekkruif11/status/421915777399525376
2014-01-11 08:05:26,xxjoycej,,0,0,0,"Wakker ;(",,,,421915744155492352,https://twitter.com/xxjoycej/status/421915744155492352
2014-01-11 08:04:32,xxjoycej,,1,1,1,""" @linkjouwliefde: Met wie heb je wel eens gehuild van het lachen"" @KLEINEDANIQUEE ♡",,@linkjouwliefde @KLEINEDANIQUEE,,421915514043387904,https://twitter.com/xxjoycej/status/421915514043387904
2014-01-11 08:00:53,teunvanloon11,,0,0,0,"Werken van 7 tot 11 daarna ballie tegen gsbw",,,,421914599257309184,https://twitter.com/teunvanloon11/status/421914599257309184
2014-01-11 07:57:13,iPat88,,0,0,0,"Werken van 08:30 tot 17:00 (@Bart Smit) http://4sq.com/1grYePd",,@Bart,,421913673305964544,https://twitter.com/iPat88/status/421913673305964544
2014-01-11 07:56:18,iPat88,,0,0,0,"I'm at Winkelcentrum Wagnerplein (Tilburg, Noord-Brabant) http://4sq.com/1aPypV8",,,,421913441872666624,https://twitter.com/iPat88/status/421913441872666624
2014-01-11 07:50:01,WaalwijkNieuws,,0,0,0,"Wie wordt Oldstarskampioen van Nederland? #waalwijk http://waalwijk.ihvn.nl/nieuws/lezen/6010044?utm_medium=twitter …",,,#waalwijk,421911863614787584,https://twitter.com/WaalwijkNieuws/status/421911863614787584
2014-01-11 07:48:11,WaalwijkVissers,,0,1,0,"Wil je later een uitdagende baan in installatietechniek? De TEB vakschool is met info stand aanwezig.pic.twitter.com/3bBRFyCNJ6",,,,421911400274231296,https://twitter.com/WaalwijkVissers/status/421911400274231296
2014-01-11 07:48:03,larissav97,,0,0,0,"Werken tot 5",,,,421911366531031040,https://twitter.com/larissav97/status/421911366531031040
2014-01-11 07:45:56,huubmutsaers,,0,0,0,"Zaalvoetbal E6 (@De Wetering) http://4sq.com/1c2O82M",,@De,,421910834072522752,https://twitter.com/huubmutsaers/status/421910834072522752
2014-01-11 07:42:59,PimvanKuijk,,0,0,0,"Ook dat nog, sta half kotsend boven de toilet, goed begin van de dag",,,,421910092016287744,https://twitter.com/PimvanKuijk/status/421910092016287744
2014-01-11 07:42:39,MiNiTERRORiSTT,,0,0,0,"Ff douche.",,,,421910008809672704,https://twitter.com/MiNiTERRORiSTT/status/421910008809672704
2014-01-11 07:42:33,ninobeekmans,,0,0,0,"niks te doen. competitie is nog niet begonnen",,,,421909985808097280,https://twitter.com/ninobeekmans/status/421909985808097280
2014-01-11 07:41:38,kyarabeekan,,0,0,0,"Wakker gemaakt door mama. Zo kamer opruimen :( #moe",,,#moe,421909752952537088,https://twitter.com/kyarabeekan/status/421909752952537088
2014-01-11 07:41:01,beautheeuwes1,Domske_,1,0,0,"@Domske_ och de oorzaak zelf",,@Domske_,,421909596874502144,https://twitter.com/beautheeuwes1/status/421909596874502144
2014-01-11 07:39:45,WaalwijkNieuws,,0,0,0,"Bursaspor 2-1 RKC Waalwijk #waalwijk http://waalwijk.ihvn.nl/nieuws/lezen/6010035?utm_medium=twitter …",,,#waalwijk,421909280447819776,https://twitter.com/WaalwijkNieuws/status/421909280447819776
2014-01-11 07:38:45,Theoke3,,0,0,0,"Goede morgen. (@Theo, Nelly & Joyce's place) http://4sq.com/1apnyVq",,@Theo,,421909026239438848,https://twitter.com/Theoke3/status/421909026239438848
2014-01-11 07:36:46,jennytjetwit,,0,0,0,"@Adrie_noy @loopmaatjes @Jessica150279 alles alles niet gaat zoals je zou wensen, is lopen een heerlijke afleiding!! Goed bezig!",,@Adrie_noy @loopmaatjes @Jessica150279,,421908530367852544,https://twitter.com/jennytjetwit/status/421908530367852544
2014-01-11 07:33:49,casaspider,,0,0,0,"Diana (7) een minuut geleden: ""Is Max Geheugentrainer al geweest?"" Ik: ""Weet ik niet, ben ik vergeten"".",,,,421907787070070784,https://twitter.com/casaspider/status/421907787070070784
2014-01-11 07:32:52,chandor013,,0,0,0,""" @KendraLust: #LustArmy so RT if u like my new tits :) pic.twitter.com/07Gi6FAmZN"" can i touch it?",,@KendraLust,#LustArmy,421907546262487040,https://twitter.com/chandor013/status/421907546262487040
2014-01-11 07:32:48,Mmmolenmeisje,kimpie1980,0,0,0,"@kimpie1980 @pcos_grotewens @juliaantje21 @40metkinderwens +1",,@kimpie1980 @pcos_grotewens @juliaantje21 @40metkinderwens,,421907529917267969,https://twitter.com/Mmmolenmeisje/status/421907529917267969
2014-01-11 07:32:32,eslivB,,0,0,0,"Werken 8-5",,,,421907464163168256,https://twitter.com/eslivB/status/421907464163168256
2014-01-11 07:29:51,opawillem49,,0,0,0,"I'm at Bakkerij Besselink (Oisterwijk, Noord-Brabant) http://4sq.com/1grUPje",,,,421906786875363328,https://twitter.com/opawillem49/status/421906786875363328
2014-01-11 07:29:34,WaalwijkNieuws,,0,0,0,"Ossenaar Marc van Hintum helpt RKC in Turkije met transfer Sneijder #waalwijk http://waalwijk.ihvn.nl/nieuws/lezen/6010041?utm_medium=twitter …",,,#waalwijk,421906717199593472,https://twitter.com/WaalwijkNieuws/status/421906717199593472
2014-01-11 07:29:13,Juf_Daisy,,0,0,0,"Vandaag extra begeleiding rekenen, begrijpend lezen en studievaardigheden. Daarna kijken voor een nieuwe auto! #zinin",,,#zinin,421906627768647680,https://twitter.com/Juf_Daisy/status/421906627768647680
2014-01-11 07:28:50,JeroenHahndiek,,0,0,0,"Ttv irene* #vt",,,#vt,421906532599865344,https://twitter.com/JeroenHahndiek/status/421906532599865344
2014-01-11 07:27:12,beautheeuwes1,,0,0,0,"BAM en ik ben weer chagrijnig, top",,,,421906119624491008,https://twitter.com/beautheeuwes1/status/421906119624491008
2014-01-11 07:27:05,xmelissadevries,,0,0,0,"Zo werken van 9 tot half 7",,,,421906091329720320,https://twitter.com/xmelissadevries/status/421906091329720320
2014-01-11 07:26:19,JeroenHahndiek,,0,0,0,"Omw rii irene",,,,421905897779367936,https://twitter.com/JeroenHahndiek/status/421905897779367936
2014-01-11 07:25:47,chandor013,,0,0,0,"Finally vacation going to colombia",,,,421905766128562176,https://twitter.com/chandor013/status/421905766128562176
2014-01-11 07:24:40,gultunc55,,0,0,0,"haftasonu bile erkenden uyananlar olarak lanetlendik bence.",,,,421905481477935104,https://twitter.com/gultunc55/status/421905481477935104
2014-01-11 07:18:59,WaalwijkNieuws,,0,0,0,"Ajax verliest, Vitesse gelijk #waalwijk http://waalwijk.ihvn.nl/nieuws/lezen/6010042?utm_medium=twitter …",,,#waalwijk,421904051899760640,https://twitter.com/WaalwijkNieuws/status/421904051899760640
2014-01-11 07:16:45,xrooobinn,Calum5SOS,0,0,0,"@Calum5SOS I love you toooooo",,@Calum5SOS,,421903490412470272,https://twitter.com/xrooobinn/status/421903490412470272
2014-01-11 07:06:55,WaalwijkNieuws,,0,0,0,"'Castillion akkoord met Botev Plovdiv' #waalwijk http://waalwijk.ihvn.nl/nieuws/lezen/6010043?utm_medium=twitter …",,,#waalwijk,421901015651459072,https://twitter.com/WaalwijkNieuws/status/421901015651459072
2014-01-11 07:01:10,TilburgsNieuws,,0,0,0,"Activisme en Underground Muziek ontmoeten elkaar 18 januari in Tilburg. #tilburg http://www.ihvtilburg.nl/nieuws/lezen/6009202?utm_medium=twitter …",,,#tilburg,421899569547722752,https://twitter.com/TilburgsNieuws/status/421899569547722752
2014-01-11 07:00:22,dionneke13,,0,0,0,"K schrik net in een keer wakker. Why??",,,,421899369684926464,https://twitter.com/dionneke13/status/421899369684926464
2014-01-11 07:00:02,JeroenStuve,,0,0,0,"Daders woningoverval Etten-Leur vluchten in auto bewoners http://brabantn.ws/IgT",,,,421899282137223168,https://twitter.com/JeroenStuve/status/421899282137223168
2014-01-11 06:47:32,jvandenbogaert,,0,0,0,"#BAM 2 dagen: -1",,,#BAM,421896136451162112,https://twitter.com/jvandenbogaert/status/421896136451162112
2014-01-11 06:26:58,eslivB,ddekroonhout,0,0,0,"@ddekroonhout zag je auto staan haha kut. Dinsdag 6-9?",,@ddekroonhout,,421890961548267520,https://twitter.com/eslivB/status/421890961548267520
2014-01-11 06:17:06,xMelissa013,,0,0,0,"Ben klaar met jou, heb je niet eens nodig",,,,421888479656955904,https://twitter.com/xMelissa013/status/421888479656955904
2014-01-11 06:16:51,ChrisSibon,,1,1,0,"Vanavond 20:00 Atletico-Barca! Mes que un club!",,,,421888415974821888,https://twitter.com/ChrisSibon/status/421888415974821888
2014-01-11 06:16:21,xMelissa013,,0,0,0,"Alleen nog omkleden en dan maar rii 't werk..",,,,421888289033826305,https://twitter.com/xMelissa013/status/421888289033826305
2014-01-11 06:10:21,steurtje,jeroenkidv,1,0,0,"@jeroenkidv @ncrvcappuccino veel plezier kerel! Straks onderweg naar 't Gooi gaan we luisteren. Ben benieuwd :)",,@jeroenkidv @ncrvcappuccino,,421886782960332800,https://twitter.com/steurtje/status/421886782960332800
2014-01-11 05:52:49,P2000013,,0,0,0,"A1 5032XA 46 : STROOMLAAN 46 TILBURG 2788 http://watiserloos.in/melding/8117932/ … #p2000",,,#p2000,421882366840553472,https://twitter.com/P2000013/status/421882366840553472
2014-01-11 05:52:25,xMelissa013,,0,0,0,"Wauw ik ben zo tering moe he...",,,,421882267557191680,https://twitter.com/xMelissa013/status/421882267557191680
2014-01-11 05:48:04,Maikelhen,,0,0,1,"Paar dagen skiën! #oostenrijk",,,#oostenrijk,421881174458630144,https://twitter.com/Maikelhen/status/421881174458630144
2014-01-11 04:55:37,P2000013,,0,0,0,"(Directe Inzet: A2 5011KG 79 : STRAUSSLAAN 79 TILBURG 2786 http://watiserloos.in/melding/8117856/ … #p2000",,,#p2000,421867975478886400,https://twitter.com/P2000013/status/421867975478886400
2014-01-11 03:54:35,Anjola24,margabult,0,0,0,"@margabult heel heel heel veel sterkte",,@margabult,,421852612460576769,https://twitter.com/Anjola24/status/421852612460576769
2014-01-11 03:49:48,Anjola24,pauldeleeuw1962,0,0,0,"@pauldeleeuw1962 we moeten erop vertrouwen dat ze dat gaan doen",,@pauldeleeuw1962,,421851411417407488,https://twitter.com/Anjola24/status/421851411417407488
2014-01-11 03:45:54,Anjola24,dennisswiers,0,0,0,"@dennisswiers ik.de eerste 2 dagen ook, nu niet meer",,@dennisswiers,,421850429551828992,https://twitter.com/Anjola24/status/421850429551828992
2014-01-11 03:43:49,Anjola24,FredvanLeer,0,0,0,"@FredvanLeer hahaha zelfs ik irriteer me aan die gast maar ik vind utopia niet meer leuk",,@FredvanLeer,,421849903510589440,https://twitter.com/Anjola24/status/421849903510589440
2014-01-11 03:41:01,DannyNauman,,0,0,0,"En we zijn weer in Drunen na een vage, onverwachte stapnacht in Den Bosch",,,,421849201220542464,https://twitter.com/DannyNauman/status/421849201220542464
2014-01-11 03:36:38,P2000013,,0,0,0,"(Directe Inzet: A2 5037MT 39 : ZOUAVENLAAN 39 TILBURG 2777 http://watiserloos.in/melding/8117725/ … #p2000",,,#p2000,421848094977032192,https://twitter.com/P2000013/status/421848094977032192
2014-01-11 03:36:28,Anjola24,RoxeanneHazes,0,0,0,"@RoxyHazes okey ik voel me oud...ik herken die schoenen gewoon van de spice girls idd",,@RoxyHazes,,421848056204910592,https://twitter.com/Anjola24/status/421848056204910592
2014-01-11 03:35:01,Anjola24,,0,0,0,"@diederiksamsom weet je...we kunnen ons overal druk om maken er is zoveel onrecht. Ik hoop alleen dat de premier daar in gesprek gaat",,@diederiksamsom,,421847688280563712,https://twitter.com/Anjola24/status/421847688280563712
2014-01-11 03:31:25,Anjola24,RTLTVKantine,0,0,1,"@RTLTVKantine @pipapatty @KimReizevoort please zonder kotsen graag..ik kan daar echt niet tegen",,@RTLTVKantine @pipapatty @KimReizevoort,,421846784198320128,https://twitter.com/Anjola24/status/421846784198320128
2014-01-11 03:30:07,Anjola24,,0,0,0,"@RoosjeBertens @thevoicekids ik zie vaak reclames die niet op die vroege tijdstip hoort te zijn. Word idd niet over nagedacht denk ik",,@RoosjeBertens @thevoicekids,,421846456375705601,https://twitter.com/Anjola24/status/421846456375705601
2014-01-11 03:27:19,Anjola24,,0,0,0,""" @headlinesshow: Nudisten Lingo afgeblazen: de Tros ziet er van af ""Pfff gelukkig anders was t echt 2 blauwe ballen trekken""",,@headlinesshow,,421845750231085056,https://twitter.com/Anjola24/status/421845750231085056
2014-01-11 03:25:30,Anjola24,bsbfan1985,0,0,0,"@bsbfan1985 ik heb er 2 en zijn super tof! Ben blij dat ze in mn leven zijn:-)",,@bsbfan1985,,421845295820206080,https://twitter.com/Anjola24/status/421845295820206080
2014-01-11 03:24:37,Anjola24,Spookje1981,0,0,0,"@Spookje1981 wie is astrid.meid?",,@Spookje1981,,421845071840149506,https://twitter.com/Anjola24/status/421845071840149506
2014-01-11 03:23:56,Anjola24,RoxeanneHazes,0,0,0,"@RoxyHazes wanneer ga je weer je haren roodverven. Dat stond super stoer bij jou :-)",,@RoxyHazes,,421844898657345536,https://twitter.com/Anjola24/status/421844898657345536
2014-01-11 03:22:56,Anjola24,winstonDFFRNT,0,0,0,"@winstonRTLB wat voor belang heb je daarbij.?..geintje hoor. Slaaplekker",,@winstonRTLB,,421844647879933952,https://twitter.com/Anjola24/status/421844647879933952
2014-01-11 03:18:37,Anjola24,Spookje1981,0,0,0,"@Spookje1981 wat is er meis?",,@Spookje1981,,421843562058498048,https://twitter.com/Anjola24/status/421843562058498048
2014-01-11 03:14:28,Sebas280579,,0,0,0,"Kangeiko day 6 (@WaShinKan Dojo) http://4sq.com/1eqs5rD",,@WaShinKan,,421842516380758016,https://twitter.com/Sebas280579/status/421842516380758016
2014-01-11 02:39:15,elshout9,,0,0,0,"Thuis na n gezellige avond in Eindhoven bij puur nl apres ski feest! Slaap lekker xx",,,,421833654294577153,https://twitter.com/elshout9/status/421833654294577153
2014-01-11 02:37:55,elshout9,,0,0,0,"Opgeven is geen kans meer geven aan een verbeterd verleden..",,,,421833321518493696,https://twitter.com/elshout9/status/421833321518493696
2014-01-11 02:28:54,Katrientjeee,,0,1,1,"Leuke avond gehad met @Lillymathyssen , @vdBLisanne en @FleurBrosens",,@Lillymathyssen @vdBLisanne @FleurBrosens,,421831049266884608,https://twitter.com/Katrientjeee/status/421831049266884608
2014-01-11 02:14:06,belgbryan,,0,0,0,"Slapen met mijn schatje (@Huize Oetelaar w/ @un_oetelaar) http://4sq.com/1aOXwas",,@Huize @un_oetelaar,,421827325756719104,https://twitter.com/belgbryan/status/421827325756719104
2014-01-11 01:59:59,kekerojer,,1,0,0,"Jantje heeft @DjDice mee genomen en ik was nie een klaar#Omg @ChayoSmith @JPBBALLINpic.twitter.com/Xvdcd2VRv9",,@DjDice @ChayoSmith @JPBBALLINpic,#Omg,421823772216545280,https://twitter.com/kekerojer/status/421823772216545280
2014-01-11 01:47:50,Munir_Atici,,1,1,0,"@serrrpil167 gercekten gulsunuz sayet resimdeki sen isenn",,@serrrpil167,,421820716989030400,https://twitter.com/Munir_Atici/status/421820716989030400
2014-01-11 01:47:45,DaviieWw,,0,0,0,"Nog steeds met broeders @senad0416 @ISAK_DED",,@senad0416 @ISAK_DED,,421820693786136576,https://twitter.com/DaviieWw/status/421820693786136576
2014-01-11 01:42:42,jenzel07,,0,0,0,"@wtotdep bedankt voor de gruwelijk leuke avond in 013!",,@wtotdep,,421819426158415872,https://twitter.com/jenzel07/status/421819426158415872
2014-01-11 01:42:04,Munir_Atici,nisabilgin167,0,1,0,"@serrrpil167 tesekkur ederim yogun oldugum icin gec gordum ozur dilerim",,@serrrpil167,,421819264828735488,https://twitter.com/Munir_Atici/status/421819264828735488
2014-01-11 01:36:20,robinroosx,,0,0,0,"Wat een kutfilm",,,,421817821971369985,https://twitter.com/robinroosx/status/421817821971369985
2014-01-11 01:28:39,xMMJ_,,0,0,0,"Ik heb gekke opvliegers.",,,,421815890242711552,https://twitter.com/xMMJ_/status/421815890242711552
2014-01-11 01:22:44,walterrtje,,1,0,0,"Tijd voor een slaapje! Welterusten! Xx",,,,421814400878931968,https://twitter.com/walterrtje/status/421814400878931968
2014-01-11 01:19:40,biebersproud_,,0,0,0,"This girl says that she's happy with her ass. CRYING..",,,,421813626446839808,https://twitter.com/biebersproud_/status/421813626446839808
2014-01-11 01:17:37,xMMJ_,,0,0,0,""" @FactsAboutBoys: One day, I'll marry you.""",,@FactsAboutBoys,,421813113768648704,https://twitter.com/xMMJ_/status/421813113768648704
2014-01-11 01:16:36,biebersproud_,,0,0,0,"you are the smile on my face rn.pic.twitter.com/jiVUVYz4Kc",,,,421812855378571264,https://twitter.com/biebersproud_/status/421812855378571264
2014-01-11 01:16:07,xMMJ_,,0,0,0,"Koudd.",,,,421812736444882944,https://twitter.com/xMMJ_/status/421812736444882944
2014-01-11 01:15:03,biebersproud_,,0,0,0,"wrecking ball.",,,,421812465887088641,https://twitter.com/biebersproud_/status/421812465887088641
2014-01-11 01:13:56,biebersproud_,,0,0,0,"Hele dag werken morgen",,,,421812185925681152,https://twitter.com/biebersproud_/status/421812185925681152
2014-01-11 01:13:10,Ohitsrpabieber_,,0,0,0,"i'm not tired",,,,421811993029656576,https://twitter.com/Ohitsrpabieber_/status/421811993029656576
2014-01-11 01:12:42,Ohitsrpabieber_,,0,1,0,"i love you 18 12 13",,,,421811873399713792,https://twitter.com/Ohitsrpabieber_/status/421811873399713792
2014-01-11 01:11:58,xMMJ_,,0,0,0,""" @OfficialKhalilU: I hate when apps on my phone turn off my music like they're more important """,,@OfficialKhalilU,,421811691014606848,https://twitter.com/xMMJ_/status/421811691014606848
2014-01-11 01:11:42,xMMJ_,,0,0,0,""" @Cutesy: I want you. All of you. Your flaws. Your mistakes. Your imperfections. I want you, and only you.""",,@Cutesy,,421811624509714432,https://twitter.com/xMMJ_/status/421811624509714432
2014-01-11 01:10:44,Ohitsrpabieber_,,0,0,0,"fml.",,,,421811377809145856,https://twitter.com/Ohitsrpabieber_/status/421811377809145856
2014-01-11 01:10:07,xMMJ_,,0,0,0,"Gekke rillingen ineens.",,,,421811223328747520,https://twitter.com/xMMJ_/status/421811223328747520
2014-01-11 01:09:52,xMMJ_,,0,0,0,"Some people want it all , but i don't want nothing at all. If it ain't you baby.",,,,421811163002052609,https://twitter.com/xMMJ_/status/421811163002052609
2014-01-11 01:09:14,Joonas013,,0,0,0,"me babyy @_Sanne_99 02""11""13 Ikhouvanjou schatje forever",,@_Sanne_99,,421811004046327808,https://twitter.com/Joonas013/status/421811004046327808
2014-01-11 01:08:41,Joonas013,,0,0,0,"Pitte",,,,421810862446608384,https://twitter.com/Joonas013/status/421810862446608384
2014-01-11 01:07:17,biebersproud_,Jordan013_,1,1,1,"@Jordan013_ Love you 2 ❥",,@Jordan013_,,421810513430183936,https://twitter.com/biebersproud_/status/421810513430183936
2014-01-11 01:06:13,DJCoenio,BoekaTilburg,0,0,0,"@BoekaTilburg ik ben benieuwd #maythebestwin",,@BoekaTilburg,#maythebestwin,421810241664450561,https://twitter.com/DJCoenio/status/421810241664450561
2014-01-11 01:03:55,biebersproud_,Jordan013_,1,0,1,"@Jordan013_ dankje ..",,@Jordan013_,,421809665698451456,https://twitter.com/biebersproud_/status/421809665698451456
2014-01-11 01:03:29,xMMJ_,,0,0,0,""" @SongMemories: ""My love is like a star, you can't always see me but you know that I'm always there"" - Demi Lovato""",,@SongMemories,,421809553559527424,https://twitter.com/xMMJ_/status/421809553559527424
2014-01-11 01:02:53,biebersproud_,,0,1,1,"0202 lovely and cute hero @GiloBawz ❥",,@GiloBawz,,421809403277631488,https://twitter.com/biebersproud_/status/421809403277631488
2014-01-11 01:00:39,xMMJ_,,0,0,0,"""@cicilonden: @_iiCoco_ ahahahahhahaha , no you not""yess i am.",,@cicilonden @_iiCoco_,,421808844080418816,https://twitter.com/xMMJ_/status/421808844080418816
2014-01-11 00:59:05,biebersproud_,,2,0,3,"We miss you every day more, it won't be the same without you but you are at a better place right now i love u so pic.twitter.com/3ZfkQ0D2jR",,,,421808446623997952,https://twitter.com/biebersproud_/status/421808446623997952
2014-01-11 00:55:38,biebersproud_,,0,0,0,"Morgen word een lange dag.. Pff",,,,421807578289815552,https://twitter.com/biebersproud_/status/421807578289815552
2014-01-11 00:48:33,judithxkus,,0,0,0,"@berkay_0162 slaaplekker berkaaaay x",,@berkay_0162,,421805795245031424,https://twitter.com/judithxkus/status/421805795245031424
2014-01-11 00:47:46,robinvdent,,0,1,0,"Zo lekker slapen",,,,421805600222498816,https://twitter.com/robinvdent/status/421805600222498816
2014-01-11 00:43:48,Charlotteams,justabitofjacob,0,0,0,"“ @JacobPDixon: Nutella is my bitch”",,@JacobPDixon,,421804602938650624,https://twitter.com/Charlotteams/status/421804602938650624
2014-01-11 00:42:45,xMelissa013,,0,0,0,"In bedje zometeen slapen, om 8 uur werken...",,,,421804335832776704,https://twitter.com/xMelissa013/status/421804335832776704
2014-01-11 00:40:58,DJCoenio,Tom__Smits,0,1,0,"@DJTomba @52wekenfeest @Jordyvandenboer lekker bezig zussie hier ook net... Hopppaaaapic.twitter.com/iPc5NWHPJX",,@DJTomba @52wekenfeest @Jordyvandenboer,,421803890200559617,https://twitter.com/DJCoenio/status/421803890200559617
2014-01-11 00:38:42,floratoria,,0,0,0,"lovefloorxRowan",,,,421803319179636736,https://twitter.com/floratoria/status/421803319179636736
2014-01-11 00:36:01,thierryvankempe,,0,0,0,"Slapen morgen darttoernooi",,,,421802643082997761,https://twitter.com/thierryvankempe/status/421802643082997761
2014-01-11 00:31:01,noah_lombarts,Hasj020,0,0,0,"“ @Hasj020: @noah_lombarts volgende keer weer maat was echt geweldig haha”sowieso",,@Hasj020 @noah_lombarts,,421801383143440384,https://twitter.com/noah_lombarts/status/421801383143440384
2014-01-11 00:29:15,Deryaa013,,0,0,0,"Sleep",,,,421800940715667457,https://twitter.com/Deryaa013/status/421800940715667457
2014-01-11 00:27:45,xMMJ_,,0,0,0,""" @SongMemories: ""I just want to be myself and I want you to love me for who I am"" - Lady Gaga""",,@SongMemories,,421800564624982016,https://twitter.com/xMMJ_/status/421800564624982016
2014-01-11 00:27:25,kleinejonghee,,0,0,0,"@Fut14CoinHelpe Come DM",,@Fut14CoinHelpe,,421800478511730688,https://twitter.com/kleinejonghee/status/421800478511730688
2014-01-11 00:25:36,Deryaa013,,0,0,0,"Wm ik geef app uit :s sorry hoor maar is gwn kk onzin.",,,,421800021705891840,https://twitter.com/Deryaa013/status/421800021705891840
2014-01-11 00:23:27,kussmaudd,,0,0,0,"Goodnight",,,,421799481383071746,https://twitter.com/kussmaudd/status/421799481383071746
2014-01-11 00:22:14,noah_lombarts,Hasj020,1,0,0,"“ @Hasj020: Oscars was zeer aan!”zeker met onze mooie dans",,@Hasj020,,421799173084954624,https://twitter.com/noah_lombarts/status/421799173084954624
2014-01-11 00:22:06,RickvSpaandonk,,0,0,1,"Dromen over me allerliefste vriendin",,,,421799140147093504,https://twitter.com/RickvSpaandonk/status/421799140147093504
